Strike,Dip,Rake,Misfit,Extra
30,50,-20,0.272488855096,"[28016, array([ 0.85625006, -1.6399343 , -2.19724105]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,50,-15,0.127227523463,"[28017, array([ 0.8552206 , -1.29944536, -2.44564534]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,50,-10,0.0233714789032,"[28018, array([ 0.8476824 , -0.94906685, -2.67543679]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,50,-5,0.150350236818,"[28019, array([ 0.83369282, -0.59146538, -2.88486656]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,50,0,0.274325175768,"[28020, array([ 0.81335834, -0.22936249, -3.07234074]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,52,-15,0.162925351037,"[28057, array([ 0.84618056, -1.43050711, -2.47276392]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,52,-10,0.0334438250893,"[28058, array([ 0.84314544, -1.06833182, -2.69260884]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,52,-5,0.119063736041,"[28059, array([ 0.83369348, -0.69802588, -2.89196137]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,52,0,0.245743613884,"[28060, array([ 0.8178966 , -0.32240754, -3.06930433]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,54,-15,0.195552974068,"[28097, array([ 0.83590442, -1.55573738, -2.49866721]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,54,-10,0.0634242898617,"[28098, array([ 0.8374436 , -1.18355202, -2.70770626]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,54,-5,0.0903035807442,"[28099, array([ 0.83260932, -0.80235912, -2.89613804]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,54,0,0.217412258767,"[28100, array([ 0.82143838, -0.41505978, -3.06252845]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,56,-15,0.225258220433,"[28137, array([ 0.82445475, -1.67485302, -2.52320509]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,56,-10,0.0939479599458,"[28138, array([ 0.83061738, -1.29449948, -2.72063114]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,56,-5,0.0657758685491,"[28139, array([ 0.83045852, -0.90429402, -2.89735154]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,56,0,0.189374309295,"[28140, array([ 0.82397936, -0.50720634, -3.05202135]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,58,-15,0.252247915992,"[28177, array([ 0.81189629, -1.78759891, -2.54622095]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,58,-10,0.123099325925,"[28178, array([ 0.8227092 , -1.40096522, -2.73128269]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,58,-5,0.0498958242651,"[28179, array([ 0.82726081, -1.00366935, -2.89555773]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,58,0,0.16171749171,"[28180, array([ 0.82551646, -0.59873495, -3.03779583]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,60,-15,0.276741792273,"[28217, array([ 0.79829565, -1.89374876, -2.56755244]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,60,-10,0.150607932227,"[28218, array([ 0.81376312, -1.50275988, -2.73955785]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,60,-5,0.0495668111493,"[28219, array([ 0.82303736, -1.10033409, -2.89071357]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,60,0,0.134618016258,"[28220, array([ 0.82604778, -0.68953408, -3.01986922]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,60,5,0.262710778299,"[28221, array([ 0.82277149, -0.27348631, -3.12604184]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,62,-10,0.176473478658,"[28258, array([ 0.80382462, -1.59971422, -2.74535179]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,62,-5,0.063692889046,"[28259, array([ 0.81781067, -1.19414777, -2.88277742]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,62,0,0.108445046091,"[28260, array([ 0.8255727 , -0.77949313, -2.99826337]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,62,5,0.235304258465,"[28261, array([ 0.82705162, -0.35890608, -3.09093072]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,64,-10,0.200769244239,"[28298, array([ 0.79294041, -1.69167956, -2.74855854]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,64,-5,0.084464758037,"[28299, array([ 0.8116045 , -1.28498076, -2.87170929]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,64,0,0.0840353835569,"[28300, array([ 0.82409178, -0.86850249, -2.97300459]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,64,5,0.207043175681,"[28301, array([ 0.83030723, -0.44541438, -3.05167353]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,66,-10,0.223593713872,"[28338, array([ 0.78115821, -1.77852813, -2.74907161]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,66,-5,0.107476168113,"[28339, array([ 0.80444367, -1.37271451, -2.85747118]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,66,0,0.0634542711453,"[28340, array([ 0.82160683, -0.95645371, -2.94412367]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,66,5,0.177915966527,"[28341, array([ 0.83251707, -0.53291371, -3.0083696 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,68,-10,0.245054305362,"[28378, array([ 0.76852645, -1.86015325, -2.74678457]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,68,-5,0.131094475928,"[28379, array([ 0.79635404, -1.45724169, -2.84002734]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,68,0,0.0515611228679,"[28380, array([ 0.81812089, -1.04323963, -2.91165578]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,68,5,0.147949817117,"[28381, array([ 0.83366134, -0.6212979 , -2.96112477]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,68,10,0.280143829008,"[28382, array([ 0.84285713, -0.19462771, -2.9880578 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,70,-10,0.26526071726,"[28418, array([ 0.75509416, -1.93646952, -2.74159176]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,70,-5,0.154703614985,"[28419, array([ 0.78736232, -1.53846635, -2.81934458]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,70,0,0.0544806789621,"[28420, array([ 0.81363818, -1.12875453, -2.8756405 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,70,5,0.117259036831,"[28421, array([ 0.83372177, -0.71045221, -2.91005105]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,70,10,0.247988854957,"[28422, array([ 0.84746023, -0.28674291, -2.92231435]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,72,-10,0.284321893025,"[28458, array([ 0.74091063, -2.00741281, -2.73338887]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,72,-5,0.17805790919,"[28459, array([ 0.77749602, -1.61630404, -2.79539259]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,72,0,0.0705003239295,"[28460, array([ 0.80816419, -1.21289422, -2.83612168]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,72,5,0.086201181827,"[28461, array([ 0.83268175, -0.80025354, -2.85526617]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,72,10,0.213678535633,"[28462, array([ 0.85086209, -0.38152245, -2.85268037]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,74,-5,0.201064231052,"[28499, array([ 0.76678326, -1.69068177, -2.76814422]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,74,0,0.0931948533937,"[28500, array([ 0.80170557, -1.29555618, -2.79314749]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,74,5,0.0560605033394,"[28501, array([ 0.83052642, -0.89057063, -2.79689323]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,74,10,0.177113969702,"[28502, array([ 0.85302646, -0.4788073 , -2.77935291]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,76,-5,0.223700354772,"[28539, array([ 0.75525274, -1.76153804, -2.7375758 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,76,0,0.118905938625,"[28540, array([ 0.7942702 , -1.37663971, -2.74677028]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,76,5,0.0333221928344,"[28541, array([ 0.82724277, -0.98126432, -2.73506018]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,76,10,0.138217433208,"[28542, array([ 0.85391954, -0.57842092, -2.70253461]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,76,15,0.276760474478,"[28543, array([ 0.87409745, -0.17117539, -2.64944113]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,78,-5,0.245980552678,"[28579, array([ 0.74293358, -1.82882276, -2.70366748]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,78,0,0.146154458399,"[28580, array([ 0.78586713, -1.45604601, -2.69704655]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,78,5,0.0395996176253,"[28581, array([ 0.82281976, -1.07218788, -2.66989947]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,78,10,0.0969463201508,"[28582, array([ 0.85351023, -0.68016975, -2.62243284]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,78,15,0.233533620422,"[28583, array([ 0.87770497, -0.28297512, -2.55500792]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,80,-5,0.267939587902,"[28619, array([ 0.7298552 , -1.89249713, -2.66640347]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,80,0,0.174324172951,"[28620, array([ 0.7765066 , -1.53367835, -2.64403689]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,80,5,0.068972772057,"[28621, array([ 0.81724832, -1.16318734, -2.60154759]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,80,10,0.0533453403592,"[28622, array([ 0.85177029, -0.78384378, -2.53925895]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,80,15,0.186991095029,"[28623, array([ 0.87980977, -0.3985347 , -2.45764501]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,82,0,0.203134142961,"[28660, array([ 0.76620002, -1.60944213, -2.58780588]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,82,5,0.104500980533,"[28661, array([ 0.81052155, -1.25410193, -2.53014461]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,82,10,0.00911143196073,"[28662, array([ 0.84867452, -0.88921725, -2.45322741]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,82,15,0.137949187045,"[28663, array([ 0.88036857, -0.5175651 , -2.35763967]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,82,20,0.284454165232,"[28664, array([ 0.90536248, -0.14197396, -2.24410886]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,84,0,0.232447165762,"[28700, array([ 0.75495994, -1.68324506, -2.52842202]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,84,5,0.142465156489,"[28701, array([ 0.8026347 , -1.34476446, -2.45583372]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,84,10,0.0421158052405,"[28702, array([ 0.84420092, -0.9960494 , -2.36455504]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,84,15,0.0897531120722,"[28703, array([ 0.87934226, -0.6397538 , -2.25528067]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,84,20,0.229905697979,"[28704, array([ 0.90779128, -0.27858928, -2.12884225]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,86,0,0.262194225592,"[28740, array([ 0.74280006, -1.75499721, -2.46595767]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,86,5,0.181968999635,"[28741, array([ 0.79358528, -1.43500187, -2.37876083]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,86,10,0.0926299270079,"[28742, array([ 0.83833084, -1.10408529, -2.27346018]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,86,15,0.0591388223911,"[28743, array([ 0.87669619, -0.76476595, -2.15085713]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,86,20,0.176267612761,"[28744, array([ 0.90838936, -0.41962629, -2.01188476]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,88,5,0.222665284289,"[28781, array([ 0.78337313, -1.52463566, -2.29907408]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,88,10,0.14536359064,"[28782, array([ 0.83104913, -1.21305675, -2.18016189]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,88,15,0.0828218209295,"[28783, array([ 0.87240033, -0.89224574, -2.04465735]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,88,20,0.135902957667,"[28784, array([ 0.90711205, -0.56464421, -1.89359173]), array([ 0.30409475, -0.33149068, -0.89310711])]"
30,88,25,0.273786500427,"[28785, array([ 0.93492009, -0.23274539, -1.72811474]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,34,-25,0.282442956537,"[29495, array([ 0.95072063, -0.41777866, -1.36867334]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,34,-20,0.282664546284,"[29496, array([ 0.92920603, -0.22072662, -1.67405659]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,36,-25,0.252177072406,"[29535, array([ 0.94734977, -0.62569151, -1.39739929]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,36,-20,0.210220254947,"[29536, array([ 0.92904127, -0.40879836, -1.70108169]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,36,-15,0.269197753929,"[29537, array([ 0.9036622 , -0.18879402, -1.99181783]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,38,-25,0.260815630523,"[29575, array([ 0.94197044, -0.82898949, -1.42847224]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,38,-20,0.161947819741,"[29576, array([ 0.92705325, -0.59325423, -1.7293115 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,38,-15,0.201109188122,"[29577, array([ 0.90508063, -0.35300393, -2.01698965]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,40,-20,0.149378307814,"[29616, array([ 0.92329105, -0.77352733, -1.7586598 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,40,-15,0.140532025038,"[29617, array([ 0.90490848, -0.51416549, -2.04214486]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,40,-10,0.239262293998,"[29618, array([ 0.87963901, -0.25089053, -2.31008796]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,42,-20,0.169724500853,"[29656, array([ 0.91780903, -0.94907275, -1.78902332]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,42,-15,0.0932109105642,"[29657, array([ 0.90318363, -0.67183616, -2.06720171]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,42,-10,0.185652316463,"[29658, array([ 0.88168446, -0.3894865 , -2.32964743]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,44,-20,0.206130042396,"[29696, array([ 0.91066656, -1.11936976, -1.82028215]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,44,-15,0.0741820406616,"[29697, array([ 0.89994806, -0.82559166, -2.09206691]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,44,-10,0.134761053573,"[29698, array([ 0.88238041, -0.52553031, -2.34792978]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,44,-5,0.256887730157,"[29699, array([ 0.85809731, -0.22146936, -2.58592349]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,46,-20,0.246463651169,"[29736, array([ 0.90192766, -1.28392398, -1.85230029]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,46,-15,0.0922769448903,"[29737, array([ 0.89524756, -0.97502755, -2.1166361 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,46,-10,0.0870303530705,"[29738, array([ 0.8817541 , -0.65871057, -2.36486303]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,46,-5,0.215246323115,"[29739, array([ 0.86154995, -0.3373804 , -2.59509192]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,48,-20,0.285584054256,"[29776, array([ 0.89166066, -1.44226933, -1.88492635]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,48,-15,0.127352752838,"[29777, array([ 0.88913153, -1.11976077, -2.14079428]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,48,-10,0.0440339255883,"[29778, array([ 0.87983558, -0.78873016, -2.38036948]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,48,-5,0.17474203521,"[29779, array([ 0.86384354, -0.45169683, -2.60182863]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,50,-15,0.165302003947,"[29817, array([ 0.88165266, -1.25943116, -2.16441641]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,50,-10,0.0225205443728,"[29818, array([ 0.87665754, -0.91530733, -2.39436609]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,50,-5,0.135430514579,"[29819, array([ 0.86499053, -0.56421746, -2.6060932 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,50,0,0.2686618475,"[29820, array([ 0.84674041, -0.20883356, -2.79798636]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,52,-15,0.201913492241,"[29857, array([ 0.87286667, -1.39370271, -2.18736798]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,52,-10,0.0507876977771,"[29858, array([ 0.87225513, -1.03817662, -2.40676487]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,52,-5,0.0973624979189,"[29859, array([ 0.86500521, -0.67474937, -2.60784483]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,52,0,0.235332517321,"[29860, array([ 0.85117207, -0.30618687, -2.78907752]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,54,-15,0.23600769665,"[29897, array([ 0.86283199, -1.52226484, -2.20950574]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,54,-10,0.0867227965056,"[29898, array([ 0.86666574, -1.15708968, -2.41747338]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,54,-5,0.0606242971793,"[29899, array([ 0.86390364, -0.78310837, -2.60704258]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,54,0,0.202047164119,"[29900, array([ 0.85456671, -0.40316713, -2.77677062]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,56,-15,0.267304919785,"[29937, array([ 0.8516095 , -1.64483345, -2.23067841]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,56,-10,0.121531363205,"[29938, array([ 0.85992881, -1.27181614, -2.42639515]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,56,-5,0.0256934861577,"[29939, array([ 0.86170354, -0.88911954, -2.60364555]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,56,0,0.168808655845,"[29940, array([ 0.85692019, -0.4996562 , -2.76108064]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,58,-10,0.154402609414,"[29978, array([ 0.85208564, -1.38214422, -2.43343026]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,58,-5,0.0132479544513,"[29979, array([ 0.8584242 , -0.99261758, -2.5976132 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,58,0,0.135629535132,"[29980, array([ 0.85822964, -0.59553651, -2.74202672]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,58,5,0.275791499018,"[29981, array([ 0.85150343, -0.19392306, -2.86557177]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,60,-10,0.185252889808,"[30018, array([ 0.84317914, -1.4878814 , -2.4384759 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,60,-5,0.0444689589875,"[30019, array([ 0.85408636, -1.09344723, -2.58890555]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,60,0,0.102547760033,"[30020, array([ 0.85849347, -0.69069126, -2.71963206]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,60,5,0.244846905397,"[30021, array([ 0.85636693, -0.28267872, -2.82966053]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,62,-10,0.214150691629,"[30058, array([ 0.83325365, -1.58885491, -2.44142689]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,62,-5,0.0764196978165,"[30059, array([ 0.84871211, -1.19146359, -2.57748352]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,62,0,0.0696868635855,"[30060, array([ 0.85771136, -0.7850045 , -2.69392395]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,62,5,0.212837029279,"[30061, array([ 0.86018291, -0.37257106, -2.78986199]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,64,-10,0.241211559661,"[30098, array([ 0.82235473, -1.68491217, -2.44217636]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,64,-5,0.107502018236,"[30099, array([ 0.8423248, -1.2865324, -2.5633092]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,64,0,0.0376274535109,"[30100, array([ 0.85588426, -0.87836134, -2.6649337 ]), array([ 0.30409475, -0.33149068, -0.89310711])]"
32,64,5,0.179712045618,"[30101, array([ 0.86292993, -0.46350542, -2.74627646]), array([ 0.30409475, -0.33149068, -0.89310711])]"
