Strike,Dip,Rake,Misfit,Extra
34,76,-75,0.239236060744,"[32125, array([-0.12401453, -3.95488367, -0.29374382]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-70,0.218849936321,"[32126, array([-0.03706122, -3.97133127, -0.29981987]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-65,0.198808746087,"[32127, array([ 0.05017414, -3.95755464, -0.3036141 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-60,0.17894602125,"[32128, array([ 0.13702765, -3.91365863, -0.30509765]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-55,0.159174740335,"[32129, array([ 0.2228383 , -3.83997731, -0.30425922]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-50,0.139554560188,"[32130, array([ 0.30695301, -3.73707145, -0.3011052 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-45,0.120455478997,"[32131, array([ 0.38873163, -3.60572422, -0.29565958]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-40,0.102942978987,"[32132, array([ 0.46755176, -3.44693525, -0.28796381]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-35,0.0895783907186,"[32133, array([ 0.54281354, -3.26191302, -0.27807647]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-30,0.0852864159982,"[32134, array([ 0.61394418, -3.05206566, -0.26607279]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-25,0.0956681108141,"[32135, array([ 0.68040234, -2.81899024, -0.25204414]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-20,0.122562372003,"[32136, array([ 0.74168222, -2.56446061, -0.23609729]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-15,0.16503599238,"[32137, array([ 0.79731746, -2.29041388, -0.21835359]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-10,0.22364646228,"[32138, array([ 0.84688462, -1.99893571, -0.19894808]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,-5,0.302051238027,"[32139, array([ 0.89000649, -1.69224444, -0.17802847]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,76,0,0.407660168318,"[32140, array([ 0.92635486, -1.37267417, -0.15575394]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-100,0.386569490411,"[32160, array([-0.55834929, -3.29980027, -0.44875527]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-95,0.358878883016,"[32161, array([-0.48394374, -3.46901361, -0.46280496]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-90,0.333530559745,"[32162, array([-0.40585509, -3.61182566, -0.47333243]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-85,0.309963341952,"[32163, array([-0.32467763, -3.72714955, -0.48025756]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-80,0.28773629988,"[32164, array([-0.24102918, -3.81410757, -0.48352763]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-75,0.266495040689,"[32165, array([-0.15554635, -3.87203793, -0.48311777]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-70,0.245950112692,"[32166, array([-0.06887972, -3.90049974, -0.47903109]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-65,0.225865174494,"[32167, array([ 0.01831113, -3.8992764 , -0.4712987 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-60,0.206055348766,"[32168, array([ 0.10536262, -3.86837721, -0.45997943]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-55,0.186400075214,"[32169, array([ 0.19161223, -3.80803733, -0.44515945]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-50,0.166882178542,"[32170, array([ 0.27640356, -3.71871599, -0.42695153]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-45,0.147680885605,"[32171, array([ 0.35909129, -3.60109297, -0.40549426]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-40,0.129380877564,"[32172, array([ 0.43904612, -3.45606346, -0.38095092]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-35,0.113414959908,"[32173, array([ 0.51565955, -3.28473122, -0.35350833]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-30,0.10281354173,"[32174, array([ 0.58834849, -3.0884002 , -0.32337531]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-25,0.102568865136,"[32175, array([ 0.65655975, -2.86856458, -0.29078122]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-20,0.117565272593,"[32176, array([ 0.71977419, -2.62689746, -0.25597411]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-15,0.149598475032,"[32177, array([ 0.77751071, -2.36523806, -0.21921888]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-10,0.198913059055,"[32178, array([ 0.82932991, -2.08557777, -0.18079526]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,-5,0.267534120704,"[32179, array([ 0.87483741, -1.79004497, -0.14099568]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,78,0,0.360890634883,"[32180, array([ 0.91368686, -1.48088885, -0.10012304]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-100,0.428400510634,"[32200, array([-0.58281436, -3.15097243, -0.66392129]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-95,0.398713639593,"[32201, array([-0.50991133, -3.32788229, -0.67552472]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-90,0.371677653047,"[32202, array([-0.43312756, -3.47946495, -0.681987  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-85,0.34666059685,"[32203, array([-0.35304743, -3.60456679, -0.68325895]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-80,0.323168424133,"[32204, array([-0.2702804 , -3.70223569, -0.67933088]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-75,0.300805053518,"[32205, array([-0.18545637, -3.77172835, -0.6702327 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-70,0.279245856175,"[32206, array([-0.09922091, -3.81251588, -0.65603364]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-65,0.258221056541,"[32207, array([-0.01223031, -3.82428785, -0.63684177]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-60,0.237507994008,"[32208, array([ 0.07485337, -3.80695469, -0.61280314]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-55,0.216933988361,"[32209, array([ 0.16136736, -3.76064831, -0.58410072]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-50,0.196396158302,"[32210, array([ 0.24665326, -3.68572112, -0.55095294]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-45,0.175913998251,"[32211, array([ 0.33006197, -3.58274336, -0.51361207]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-40,0.155751512089,"[32212, array([ 0.41095871, -3.45249877, -0.4723623 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-35,0.13669014653,"[32213, array([ 0.48872781, -3.29597857, -0.42751758]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-30,0.120596277593,"[32214, array([ 0.56277739, -3.11437399, -0.37941918]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-25,0.111300060536,"[32215, array([ 0.6325439 , -2.90906715, -0.32843318]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-20,0.114675230006,"[32216, array([ 0.69749637, -2.68162054, -0.2749476 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-15,0.135744817069,"[32217, array([ 0.75714047, -2.43376518, -0.2193695 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-10,0.176085067536,"[32218, array([ 0.81102227, -2.16738741, -0.16212187]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,-5,0.236482994438,"[32219, array([ 0.85873171, -1.8845145 , -0.1036404 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,0,0.320316378941,"[32220, array([ 0.89990567, -1.5872993 , -0.04437016]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,80,5,0.435001764066,"[32221, array([ 0.93423082, -1.27800379,  0.01523777]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-95,0.448111637675,"[32241, array([-0.53368123, -3.17003242, -0.88493925]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-90,0.418402946439,"[32242, array([-0.45828988, -3.33015264, -0.88731899]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-85,0.391004123563,"[32243, array([-0.37941067, -3.46492838, -0.88294569]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-80,0.365351486872,"[32244, array([-0.29764391, -3.57333393, -0.87185264]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-75,0.340992926035,"[32245, array([-0.21361191, -3.65454425, -0.85412427]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-70,0.317555993983,"[32246, array([-0.12795419, -3.70794129, -0.8298955 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-65,0.294726459934,"[32247, array([-0.04132266, -3.73311865, -0.79935071]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-60,0.27223517307,"[32248, array([ 0.04562336, -3.72988472, -0.76272239]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-55,0.249853335935,"[32249, array([ 0.13222216, -3.69826412, -0.72028929]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-50,0.227399477418,"[32250, array([ 0.21781467, -3.63849749, -0.67237436]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-45,0.204767594699,"[32251, array([ 0.30174948, -3.5510397 , -0.61934225]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-40,0.1819999446,"[32252, array([ 0.38338779, -3.43655636, -0.56159657]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-35,0.159461558519,"[32253, array([ 0.46210829, -3.29591874, -0.4995768 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-30,0.138249667159,"[32254, array([ 0.53731187, -3.1301972 , -0.43375495]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-25,0.121076893718,"[32255, array([ 0.60842618, -2.94065296, -0.36463196]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-20,0.113526820488,"[32256, array([ 0.67490999, -2.72872858, -0.2927339 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-15,0.123269124885,"[32257, array([ 0.73625734, -2.49603693, -0.21860797]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-10,0.154891956293,"[32258, array([ 0.79200132, -2.24434893, -0.14281829]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,-5,0.208673937419,"[32259, array([ 0.84171769, -1.97558008, -0.06594168]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,0,0.285712497219,"[32260, array([ 0.88502809, -1.69177587,  0.01143679]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,82,5,0.390887772464,"[32261, array([ 0.92160289, -1.39509622,  0.08872821]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-85,0.442141993964,"[32283, array([-0.40364364, -3.30894791, -1.07832717]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-80,0.413436804948,"[32284, array([-0.32299585, -3.42809657, -1.06011957]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-75,0.386231320564,"[32285, array([-0.23988986, -3.52115534, -1.03384382]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-70,0.360095328018,"[32286, array([-0.15495817, -3.587416  , -0.9996999 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-65,0.334662389469,"[32287, array([-0.06884715, -3.62637426, -0.95794765]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-60,0.309611962948,"[32288, array([ 0.01778784, -3.63773362, -0.90890484]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-55,0.284658766259,"[32289, array([ 0.10428745, -3.62140763, -0.85294472]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-50,0.259550756406,"[32290, array([ 0.18999337, -3.57752054, -0.79049318]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-45,0.234081360046,"[32291, array([ 0.27425333, -3.50640636, -0.7220255 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-40,0.208131243468,"[32292, array([ 0.35642605, -3.4086063 , -0.64806278]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-35,0.181779525846,"[32293, array([ 0.43588615, -3.2848647 , -0.5691679 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-30,0.155590571293,"[32294, array([ 0.5120289 , -3.13612329, -0.48594131]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-25,0.131350217504,"[32295, array([ 0.5842748 , -2.9635141 , -0.39901642]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-20,0.113736047666,"[32296, array([ 0.65207402, -2.76835077, -0.30905477]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-15,0.111989970036,"[32297, array([ 0.71491055, -2.55211861, -0.21674103]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-10,0.135111399622,"[32298, array([ 0.77230619, -2.3164633 , -0.12277776]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,-5,0.183992292884,"[32299, array([ 0.82382411, -2.0631783 , -0.02788007]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,0,0.256914408394,"[32300, array([ 0.86907223, -1.79419127,  0.0672298 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,84,5,0.355947553836,"[32301, array([ 0.90770619, -1.51154936,  0.16182801]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-75,0.435997576484,"[32325, array([-0.26417729, -3.37230832, -1.20846302]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-70,0.406391757981,"[32326, array([-0.18012122, -3.45165519, -1.16454985]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-65,0.377617445947,"[32327, array([-0.09469433, -3.50473288, -1.11177375]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-60,0.349299605891,"[32328, array([-0.00854675, -3.53113743, -1.05053639]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-55,0.3210969068,"[32329, array([ 0.07766588, -3.5306679 , -0.9813038 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-50,0.292693160519,"[32330, array([ 0.16328742, -3.50332785, -0.90460291]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-45,0.263798653221,"[32331, array([ 0.24766624, -3.44932536, -0.82101744]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-40,0.234171229513,"[32332, array([ 0.33016018, -3.36907142, -0.73118353]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-35,0.203684644926,"[32333, array([ 0.41014139, -3.26317681, -0.63578487]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-30,0.172523502132,"[32334, array([ 0.48700119, -3.13244746, -0.53554751]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-25,0.141746839667,"[32335, array([ 0.56015461, -2.97787829, -0.4312343 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-20,0.114929499363,"[32336, array([ 0.62904491, -2.80064567, -0.32363914]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-15,0.101745986372,"[32337, array([ 0.69314781, -2.60209845, -0.2135809 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-10,0.116567922378,"[32338, array([ 0.75197543, -2.38374768, -0.10189717]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,-5,0.162445122589,"[32339, array([ 0.80508006, -2.14725516,  0.01056205]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,0,0.233796515378,"[32340, array([ 0.85205755, -1.89442072,  0.1229409 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,5,0.329462316746,"[32341, array([ 0.89255036, -1.6271686 ,  0.23438408]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,86,10,0.453141376698,"[32342, array([ 0.92625033, -1.34753275,  0.34404347]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-65,0.423384260633,"[32367, array([-0.11876453, -3.36894189, -1.25999358]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-60,0.391138232103,"[32368, array([-0.03328317, -3.41079858, -1.18682524]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-55,0.359058450788,"[32369, array([ 0.05245149, -3.42669704, -1.10462444]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-50,0.326770246232,"[32370, array([ 0.13778697, -3.41651627, -1.01401678]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-45,0.293913970274,"[32371, array([ 0.22207381, -3.38033374, -0.91569185]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-40,0.260151991499,"[32372, array([ 0.30467053, -3.31842483, -0.81039794]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-35,0.225207448057,"[32373, array([ 0.38494852, -3.23126071, -0.69893642]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-30,0.188991524023,"[32374, array([ 0.46229682, -3.11950474, -0.58215557]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-25,0.152010619105,"[32375, array([ 0.53612677, -2.98400745, -0.46094416]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-20,0.116766616093,"[32376, array([ 0.60587647, -2.82580007, -0.33622469]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-15,0.0923937480796,"[32377, array([ 0.67101508, -2.64608664, -0.20894635]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-10,0.0991379944889,"[32378, array([ 0.73104686, -2.4462349 , -0.0800778 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,-5,0.144172167244,"[32379, array([ 0.78551493, -2.22776583,  0.04940019]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,0,0.216221721394,"[32380, array([ 0.83400476, -1.99234212,  0.17850221]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,5,0.310542381998,"[32381, array([ 0.87614731, -1.74175548,  0.30624573]), array([ 0.19507396, -0.98078853,  0.        ])]"
34,88,10,0.42874157538,"[32382, array([ 0.91162185, -1.47791303,  0.43165853]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,52,-55,0.45172671072,"[33449, array([ 0.60893914, -2.84192067,  1.40935449]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,52,-50,0.437236368008,"[33450, array([ 0.67532701, -2.64909682,  1.26766678]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,52,-45,0.42401080747,"[33451, array([ 0.73657523, -2.43611174,  1.11633137]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,52,-40,0.41381838034,"[33452, array([ 0.79221767, -2.20458639,  0.95649999]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,52,-35,0.410163666869,"[33453, array([ 0.84183085, -1.9562828 ,  0.78938908]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,52,-30,0.41965639793,"[33454, array([ 0.8850372 , -1.69309071,  0.61627043]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,52,-25,0.453729444815,"[33455, array([ 0.92150787, -1.41701318,  0.4384616 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,54,-70,0.451439667904,"[33486, array([ 0.34875881, -3.42915091,  1.63117636]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,54,-65,0.435737616345,"[33487, array([ 0.42873683, -3.31110052,  1.53445007]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,54,-60,0.419933536472,"[33488, array([ 0.5054519 , -3.16785066,  1.42604569]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,54,-55,0.404157193223,"[33489, array([ 0.57832018, -3.00049154,  1.30678824]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,54,-50,0.38877524968,"[33490, array([ 0.64678709, -2.81029686,  1.17758535]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,54,-45,0.374607566318,"[33491, array([ 0.71033157, -2.59871413,  1.03942032]), array([ 0.19507396, -0.98078853,  0.        ])]"
