Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
25,65,260,115,45,90,0.762634165498,2.8530132451,-1.11291554213,-0.390084253567,0.267308315798,-0.685257898399
25,65,270,115,45,90,0.789493631895,2.5301765001,-0.90725706242,-0.358574614216,0.312031050745,-0.87019838654
25,65,280,115,45,90,0.809429458404,2.29055828712,-0.59216999129,-0.258526488769,0.353376494697,-1.36688699243
25,65,290,115,45,90,0.820037090128,2.16306009906,-0.205658479713,-0.0950775615538,0.379109711507,-3.98737310162
25,65,300,115,45,90,0.820037090128,2.16306009906,0.205658479713,0.0950775615538,0.379109711507,3.98737310162
25,65,310,115,45,90,0.809429458404,2.29055828712,0.59216999129,0.258526488769,0.353376494697,1.36688699243
25,65,320,115,45,90,0.789493631895,2.5301765001,0.90725706242,0.358574614216,0.312031050745,0.87019838654
25,65,330,115,45,90,0.762634165498,2.8530132451,1.11291554213,0.390084253567,0.267308315798,0.685257898399
25,65,340,115,45,90,0.732090707265,3.22012964614,1.18433998258,0.367792639654,0.227348208835,0.618142356107
25,65,350,115,45,90,0.701547249032,3.58724604717,1.11291554213,0.310242321686,0.195567083999,0.630368812792
25,65,360,115,45,90,0.674687782635,3.91008279218,0.90725706242,0.232030141212,0.17255076644,0.743656688475
30,60,0,115,45,90,0.544651548789,4.42041066852,1.07337654871,0.242822811997,0.12321288442,0.507418901077
30,60,10,115,45,90,0.516746824527,4.69130286219,0.700596785443,0.149339491827,0.110149960407,0.73758092424
30,60,20,115,45,90,0.501899030873,4.83544158781,0.243314710143,0.0503190258273,0.103795904006,2.06275662733
30,60,30,115,45,90,0.501899030873,4.83544158781,-0.243314710143,-0.0503190258273,0.103795904006,-2.06275662733
30,60,40,115,45,90,0.516746824527,4.69130286219,-0.700596785443,-0.149339491827,0.110149960407,-0.73758092424
30,60,50,115,45,90,0.544651548789,4.42041066852,-1.07337654871,-0.242822811997,0.12321288442,-0.507418901077
30,60,60,115,45,90,0.582247482084,4.05543860331,-1.31669125886,-0.324672960844,0.143572012559,-0.442205018199
30,60,70,115,45,90,0.625,3.64040768402,-1.40119357089,-0.38490017946,0.171684067898,-0.446048292674
30,60,80,115,45,90,0.667752517916,3.22537676474,-1.31669125886,-0.4082286675,0.207030857671,-0.50714433883
30,60,90,115,45,90,0.705348451211,2.86040469952,-1.07337654871,-0.37525338596,0.246590439223,-0.657130484225
30,60,100,115,45,90,0.733253175473,2.58951250586,-0.700596785443,-0.270551613039,0.283162631505,-1.04661224646
30,60,110,115,45,90,0.748100969127,2.44537378024,-0.243314710143,-0.0995000077736,0.305924998122,-3.07462285649
30,60,120,115,45,90,0.748100969127,2.44537378024,0.243314710143,0.0995000077736,0.305924998122,3.07462285649
30,60,130,115,45,90,0.733253175473,2.58951250586,0.700596785443,0.270551613039,0.283162631505,1.04661224646
30,60,140,115,45,90,0.705348451211,2.86040469952,1.07337654871,0.37525338596,0.246590439223,0.657130484225
30,60,150,115,45,90,0.667752517916,3.22537676474,1.31669125886,0.4082286675,0.207030857671,0.50714433883
