Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
25,65,90,45,90,-100,0.502431316375,-2.13599738518,-3.53728701567,1.6560352743,-0.235220941683,-0.1420386059
25,65,100,45,90,-100,0.588829403583,-2.55600937365,-3.00998291892,1.17761028185,-0.23037059631,-0.195625496703
25,65,110,45,90,-100,0.659965898781,-2.92996582732,-2.37852853932,0.811793952387,-0.225246961117,-0.2774681438
25,65,120,45,90,-100,0.713193408222,-3.24066343558,-1.65094784408,0.509447487189,-0.22007635856,-0.431990271999
25,65,130,45,90,-100,0.746150126445,-3.46971313352,-0.841062927082,0.242401286422,-0.215046632886,-0.887151368131
25,65,140,45,90,-100,0.756921397986,-3.59917818665,0.0309266659051,-0.00859270208399,-0.210303952384,24.4747170714
25,65,150,45,90,-100,0.744208048531,-3.61344319885,0.938525972343,-0.259731762946,-0.205955374853,0.792954132823
25,65,160,45,90,-100,0.70748308451,-3.50109755964,1.84974964897,-0.528334220188,-0.202074655864,0.382475047314
25,65,170,45,90,-100,0.647117860852,-3.2566061591,2.72862554809,-0.837873975172,-0.19870927869,0.237158910025
25,65,180,45,90,-100,0.564460596993,-2.88155691172,3.53728701567,-1.22756104566,-0.195887367241,0.159574440664
25,65,190,45,90,-100,0.461854024328,-2.3853169991,4.23846980724,-1.77690001322,-0.193623750849,0.108967161578
25,65,200,45,90,-100,0.342584559386,-1.78499291987,4.79817536349,-2.68806408702,-0.191924884168,0.0713989242647
25,65,210,45,90,-100,0.210762091847,-1.1046660504,5.18823485976,-4.69665457527,-0.190792585479,0.0406230823284
25,65,220,45,90,-100,0.0711364951988,-0.373956453668,5.38851145824,-14.4094623997,-0.190226681479,0.0132015113543
25,65,230,45,90,-100,-0.0711364951988,0.373956453668,5.38851145824,14.4094623997,-0.190226681479,-0.0132015113543
25,65,240,45,90,-100,-0.210762091847,1.1046660504,5.18823485976,4.69665457527,-0.190792585479,-0.0406230823284
25,65,250,45,90,-100,-0.342584559386,1.78499291987,4.79817536349,2.68806408702,-0.191924884168,-0.0713989242647
25,65,260,45,90,-100,-0.461854024328,2.3853169991,4.23846980724,1.77690001322,-0.193623750849,-0.108967161578
25,65,270,45,90,-100,-0.564460596993,2.88155691172,3.53728701567,1.22756104566,-0.195887367241,-0.159574440664
25,65,280,45,90,-100,-0.647117860852,3.2566061591,2.72862554809,0.837873975172,-0.19870927869,-0.237158910025
25,65,290,45,90,-100,-0.70748308451,3.50109755964,1.84974964897,0.528334220188,-0.202074655864,-0.382475047314
25,65,300,45,90,-100,-0.744208048531,3.61344319885,0.938525972343,0.259731762946,-0.205955374853,-0.792954132823
25,65,310,45,90,-100,-0.756921397986,3.59917818665,0.0309266659051,0.00859270208399,-0.210303952384,-24.4747170714
25,65,320,45,90,-100,-0.746150126445,3.46971313352,-0.841062927082,-0.242401286422,-0.215046632886,0.887151368131
25,65,330,45,90,-100,-0.713193408222,3.24066343558,-1.65094784408,-0.509447487189,-0.22007635856,0.431990271999
25,65,340,45,90,-100,-0.659965898781,2.92996582732,-2.37852853932,-0.811793952387,-0.225246961117,0.2774681438
25,65,350,45,90,-100,-0.588829403583,2.55600937365,-3.00998291892,-1.17761028185,-0.23037059631,0.195625496703
25,65,360,45,90,-100,-0.502431316375,2.13599738518,-3.53728701567,-1.6560352743,-0.235220941683,0.1420386059
30,60,0,45,90,-100,-0.559657077987,1.53004875287,-3.38006630845,-2.20912327278,-0.365777284507,0.16557576891
