Index,Strike,Dip,Rake,Misfit,Extra
4938,166,49,-94,0.00128933261812,"[25, 751903, array([ 0.7283635 , -3.65411101,  0.00454759]), array([ 0.19507396, -0.98078853,  0.        ])]"
5956,172,49,-80,0.00149393405721,"[25, 778910, array([  7.22859327e-01,  -3.66043607e+00,  -2.28622737e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
995,14,47,-62,0.00392330579243,"[25, 67719, array([  7.01084041e-01,  -3.59652474e+00,  -3.37869784e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
2962,34,69,-36,0.00426186895217,"[25, 159932, array([ 0.62143593, -3.1513549 , -0.01264262]), array([ 0.19507396, -0.98078853,  0.        ])]"
849,12,46,-64,0.00457184514349,"[25, 58618, array([ 0.70732881, -3.60023237, -0.01441906]), array([ 0.19507396, -0.98078853,  0.        ])]"
2654,32,64,-40,0.00477281907353,"[25, 150430, array([ 0.63869111, -3.24031179,  0.01470434]), array([ 0.19507396, -0.98078853,  0.        ])]"
1143,16,48,-60,0.00541076782003,"[25, 76820, array([ 0.69646474, -3.57829446,  0.01286998]), array([ 0.19507396, -0.98078853,  0.        ])]"
4693,164,49,-98,0.0055789175501,"[25, 742901, array([ 0.72518592, -3.66016669, -0.02063458]), array([ 0.19507396, -0.98078853,  0.        ])]"
706,10,45,-66,0.00590565428976,"[25, 49517, array([ 0.71518209, -3.58922059, -0.02157578]), array([ 0.19507396, -0.98078853,  0.        ])]"
6997,178,50,-66,0.00610860969304,"[25, 806017, array([ 0.71513746, -3.55262042, -0.02049178]), array([ 0.19507396, -0.98078853,  0.        ])]"
3472,36,76,-30,0.00708271639335,"[25, 169635, array([ 0.61293726, -2.9768716 ,  0.00671702]), array([ 0.19507396, -0.98078853,  0.        ])]"
2189,28,58,-46,0.00723668783943,"[25, 131827, array([ 0.65636784, -3.3837059 ,  0.01886794]), array([ 0.19507396, -0.98078853,  0.        ])]"
3492,36,77,-30,0.00724368297783,"[25, 169735, array([ 0.60043807, -2.99716654, -0.02173377]), array([ 0.19507396, -0.98078853,  0.        ])]"
1992,26,56,-48,0.00739753797057,"[25, 122626, array([ 0.66625904, -3.42869797, -0.02075488]), array([ 0.19507396, -0.98078853,  0.        ])]"
1797,24,53,-50,0.00747504561846,"[25, 113325, array([  6.96186244e-01,  -3.36904709e+00,   2.45538943e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
5599,170,49,-84,0.00747520030454,"[25, 769908, array([ 0.7270439 , -3.65370672, -0.02784619]), array([ 0.19507396, -0.98078853,  0.        ])]"
6309,174,49,-76,0.00755326337477,"[25, 787912, array([ 0.71653155, -3.67166774,  0.02483348]), array([ 0.19507396, -0.98078853,  0.        ])]"
3471,36,76,-32,0.00773699630105,"[25, 169634, array([ 0.58506133, -3.06008891, -0.0068112 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
5246,168,49,-90,0.00784681662301,"[25, 760905, array([ 0.72938731, -3.65301361,  0.02909968]), array([ 0.19507396, -0.98078853,  0.        ])]"
564,8,44,-68,0.00836023328564,"[25, 40416, array([ 0.7245907 , -3.5633619 , -0.02612204]), array([ 0.19507396, -0.98078853,  0.        ])]"
3450,36,75,-32,0.00850076483165,"[25, 169534, array([ 0.59785311, -3.03977326,  0.02549219]), array([ 0.19507396, -0.98078853,  0.        ])]"
1981,26,55,-48,0.00925277287256,"[25, 122526, array([ 0.68339542, -3.35435776,  0.02738471]), array([ 0.19507396, -0.98078853,  0.        ])]"
2942,34,68,-36,0.00967982944268,"[25, 159832, array([ 0.63518524, -3.11619396,  0.02683077]), array([ 0.19507396, -0.98078853,  0.        ])]"
2400,30,60,-42,0.00992974347974,"[25, 141029, array([ 0.67317019, -3.22497641,  0.01005714]), array([ 0.19507396, -0.98078853,  0.        ])]"
6653,176,49,-70,0.010125967979,"[25, 796915, array([ 0.70334399, -3.672335  , -0.02699806]), array([ 0.19507396, -0.98078853,  0.        ])]"
1298,18,49,-58,0.0103809438142,"[25, 85921, array([ 0.69344964, -3.54580425,  0.03567924]), array([ 0.19507396, -0.98078853,  0.        ])]"
2414,30,61,-42,0.0106829754248,"[25, 141129, array([ 0.65778306, -3.28211307, -0.0354252 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
6323,174,50,-76,0.0108050018928,"[25, 788012, array([ 0.73992159, -3.52640677,  0.00933389]), array([ 0.19507396, -0.98078853,  0.        ])]"
6984,178,49,-66,0.0109694524872,"[25, 805917, array([ 0.69192623, -3.68811617,  0.00527604]), array([ 0.19507396, -0.98078853,  0.        ])]"
842,12,45,-64,0.0119176833804,"[25, 58518, array([ 0.72833964, -3.47976354,  0.02307282]), array([ 0.19507396, -0.98078853,  0.        ])]"
6666,176,50,-72,0.0119722835891,"[25, 797014, array([ 0.73145004, -3.54505355,  0.03478356]), array([ 0.19507396, -0.98078853,  0.        ])]"
425,6,43,-70,0.0125008028624,"[25, 31315, array([ 0.7354679 , -3.52260106, -0.02925797]), array([ 0.19507396, -0.98078853,  0.        ])]"
2671,32,65,-40,0.0125165281159,"[25, 150530, array([ 0.62383838, -3.28486436, -0.03023353]), array([ 0.19507396, -0.98078853,  0.        ])]"
1464,20,51,-56,0.0126080058741,"[25, 95122, array([ 0.67252588, -3.59501036,  0.01970934]), array([ 0.19507396, -0.98078853,  0.        ])]"
1619,22,51,-52,0.0127135834239,"[25, 104124, array([ 0.71129783, -3.35916585, -0.01059807]), array([ 0.19507396, -0.98078853,  0.        ])]"
1807,24,54,-50,0.012973768229,"[25, 113425, array([ 0.67848532, -3.45133571, -0.04496216]), array([ 0.19507396, -0.98078853,  0.        ])]"
987,14,46,-62,0.0130852978406,"[25, 67619, array([ 0.72173318, -3.48136112,  0.03658229]), array([ 0.19507396, -0.98078853,  0.        ])]"
4927,166,48,-94,0.0131242341003,"[25, 751803, array([  7.04053621e-01,  -3.79981362e+00,   4.53276584e-05]), array([ 0.19507396, -0.98078853,  0.        ])]"
5969,172,50,-80,0.0135567786561,"[25, 779010, array([ 0.74625772, -3.51254952, -0.01369643]), array([ 0.19507396, -0.98078853,  0.        ])]"
699,10,44,-66,0.0136975529056,"[25, 49417, array([ 0.73645138, -3.4634101 ,  0.01315363]), array([ 0.19507396, -0.98078853,  0.        ])]"
2413,30,61,-44,0.0137468365037,"[25, 141128, array([ 0.63267119, -3.37474109,  0.02825716]), array([ 0.19507396, -0.98078853,  0.        ])]"
1307,18,50,-58,0.0139778530992,"[25, 86021, array([ 0.67333846, -3.64635883, -0.00972962]), array([ 0.19507396, -0.98078853,  0.        ])]"
4701,164,50,-98,0.0140997560723,"[25, 743001, array([ 0.74860795, -3.5113544 , -0.01168965]), array([ 0.19507396, -0.98078853,  0.        ])]"
5247,168,49,-88,0.0141236439404,"[25, 760906, array([ 0.72907836, -3.65184658, -0.05252982]), array([ 0.19507396, -0.98078853,  0.        ])]"
3512,36,78,-28,0.0143103239425,"[25, 169836, array([ 0.61565185, -2.93346831, -0.02902644]), array([ 0.19507396, -0.98078853,  0.        ])]"
5598,170,49,-86,0.014413460502,"[25, 769907, array([ 0.72825518, -3.65695939,  0.05374085]), array([ 0.19507396, -0.98078853,  0.        ])]"
5585,170,48,-84,0.0144602212171,"[25, 769808, array([ 0.70275304, -3.7989096 , -0.02087728]), array([ 0.19507396, -0.98078853,  0.        ])]"
5233,168,48,-90,0.0148388400926,"[25, 760805, array([ 0.70506942, -3.79913401,  0.02878424]), array([ 0.19507396, -0.98078853,  0.        ])]"
5942,172,48,-80,0.0148809295125,"[25, 778810, array([ 0.69858875, -3.80392968,  0.00876191]), array([ 0.19507396, -0.98078853,  0.        ])]"
6667,176,50,-70,0.015148361481,"[25, 797015, array([ 0.72659588, -3.53223252, -0.04927505]), array([ 0.19507396, -0.98078853,  0.        ])]"
2944,34,69,-36,0.000383530417117,"[35, 159932, array([  6.24752627e-01,  -3.13497062e+00,  -2.55536616e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
990,14,47,-62,0.00166226472304,"[35, 67719, array([ 0.70492877, -3.56663634,  0.00417248]), array([ 0.19507396, -0.98078853,  0.        ])]"
5917,172,49,-80,0.00199226421208,"[35, 778910, array([ 0.72678475, -3.62769062, -0.00526928]), array([ 0.19507396, -0.98078853,  0.        ])]"
843,12,46,-64,0.00207438758057,"[35, 58618, array([ 0.7111806 , -3.5697306 , -0.00746148]), array([ 0.19507396, -0.98078853,  0.        ])]"
1981,26,56,-48,0.00342809561518,"[35, 122626, array([ 0.66990291, -3.40423802, -0.00958285]), array([ 0.19507396, -0.98078853,  0.        ])]"
4908,166,49,-94,0.00357326053429,"[35, 751903, array([ 0.73228509, -3.62086581,  0.0057539 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3473,36,77,-30,0.00469189266787,"[35, 169735, array([ 0.60357207, -2.98542478, -0.01058795]), array([ 0.19507396, -0.98078853,  0.        ])]"
701,10,45,-66,0.0051927458162,"[35, 49517, array([ 0.71902603, -3.55807115, -0.01521632]), array([ 0.19507396, -0.98078853,  0.        ])]"
4664,164,49,-98,0.00534023920869,"[35, 742901, array([ 0.72911215, -3.62721615, -0.01826688]), array([ 0.19507396, -0.98078853,  0.        ])]"
6268,174,49,-76,0.0056590802862,"[35, 787912, array([ 0.72046538, -3.6395059 ,  0.02072739]), array([ 0.19507396, -0.98078853,  0.        ])]"
3452,36,76,-32,0.00590037059578,"[35, 169634, array([ 0.58826071, -3.04817952,  0.00485842]), array([ 0.19507396, -0.98078853,  0.        ])]"
1140,16,48,-60,0.00600142230516,"[35, 76820, array([ 0.70028771, -3.54898309,  0.02100684]), array([ 0.19507396, -0.98078853,  0.        ])]"
2398,30,61,-42,0.00795850813475,"[35, 141129, array([ 0.66126103, -3.26060281, -0.02334268]), array([ 0.19507396, -0.98078853,  0.        ])]"
2635,32,64,-40,0.00828054503287,"[35, 150430, array([ 0.64211573, -3.22077637,  0.02715441]), array([ 0.19507396, -0.98078853,  0.        ])]"
6947,178,49,-66,0.00836571689266,"[35, 805917, array([  6.95865281e-01,  -3.65814214e+00,  -1.57404455e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
2651,32,65,-40,0.00848239812364,"[35, 150530, array([ 0.62730381, -3.26624105, -0.01777733]), array([ 0.19507396, -0.98078853,  0.        ])]"
5560,170,49,-84,0.0085353859856,"[35, 769908, array([ 0.73096448, -3.62057456, -0.02967683]), array([ 0.19507396, -0.98078853,  0.        ])]"
5211,168,49,-90,0.00865065062109,"[35, 760905, array([ 0.73330828, -3.61967406,  0.02913279]), array([ 0.19507396, -0.98078853,  0.        ])]"
559,8,44,-68,0.00905136427218,"[35, 40416, array([ 0.72841176, -3.53153344, -0.02036188]), array([ 0.19507396, -0.98078853,  0.        ])]"
6960,178,50,-66,0.00914026657451,"[35, 806017, array([ 0.71894258, -3.52171772, -0.02739506]), array([ 0.19507396, -0.98078853,  0.        ])]"
2176,28,58,-46,0.0092422527391,"[35, 131827, array([ 0.65995903, -3.36048048,  0.03055519]), array([ 0.19507396, -0.98078853,  0.        ])]"
1799,24,54,-50,0.00983703725947,"[35, 113425, array([ 0.68215925, -3.42558425, -0.03435077]), array([ 0.19507396, -0.98078853,  0.        ])]"
6613,176,49,-70,0.00992462346497,"[35, 796915, array([ 0.70727238, -3.64132372, -0.03283841]), array([ 0.19507396, -0.98078853,  0.        ])]"
3453,36,76,-30,0.0104341228255,"[35, 169635, array([ 0.61605475, -2.9643222 ,  0.01800569]), array([ 0.19507396, -0.98078853,  0.        ])]"
4897,166,48,-94,0.0105545305588,"[35, 751803, array([  7.08119157e-01,  -3.76757947e+00,   1.24111873e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
1789,24,53,-50,0.0107464170619,"[35, 113325, array([ 0.69978088, -3.34235007,  0.01296092]), array([ 0.19507396, -0.98078853,  0.        ])]"
1303,18,50,-58,0.0113236879813,"[35, 86021, array([  6.77223083e-01,  -3.61857245e+00,  -8.89481086e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
2188,28,59,-46,0.0118976341966,"[35, 131927, array([ 0.64333869, -3.42453112, -0.01858345]), array([ 0.19507396, -0.98078853,  0.        ])]"
1458,20,51,-56,0.0120372402641,"[35, 95122, array([ 0.67635526, -3.56771595,  0.02911029]), array([ 0.19507396, -0.98078853,  0.        ])]"
3432,36,75,-32,0.0120858878096,"[35, 169534, array([ 0.60103608, -3.02703187,  0.03728681]), array([ 0.19507396, -0.98078853,  0.        ])]"
5903,172,48,-80,0.0122644278223,"[35, 778810, array([ 0.70265589, -3.77218838,  0.00580553]), array([ 0.19507396, -0.98078853,  0.        ])]"
5546,170,48,-84,0.0123565341482,"[35, 769808, array([ 0.70681706, -3.76678668, -0.02269509]), array([ 0.19507396, -0.98078853,  0.        ])]"
1294,18,49,-58,0.0123957595366,"[35, 85921, array([ 0.69723645, -3.51703249,  0.04439052]), array([ 0.19507396, -0.98078853,  0.        ])]"
5198,168,48,-90,0.0127136861459,"[35, 760805, array([ 0.70913475, -3.76680683,  0.02882131]), array([ 0.19507396, -0.98078853,  0.        ])]"
3492,36,78,-30,0.0128967769541,"[35, 169835, array([ 0.5910819 , -3.00399449, -0.03898507]), array([ 0.19507396, -0.98078853,  0.        ])]"
6626,176,50,-72,0.0129529308679,"[35, 797014, array([ 0.73525502, -3.51271978,  0.02954522]), array([ 0.19507396, -0.98078853,  0.        ])]"
1971,26,55,-48,0.013396365386,"[35, 122526, array([ 0.68696812, -3.32895437,  0.03846211]), array([ 0.19507396, -0.98078853,  0.        ])]"
6281,174,50,-76,0.0135110145572,"[35, 788012, array([ 0.74371164, -3.49328747,  0.00518885]), array([ 0.19507396, -0.98078853,  0.        ])]"
4656,164,48,-98,0.0135574536079,"[35, 742801, array([ 0.70495508, -3.7726222 , -0.02691754]), array([ 0.19507396, -0.98078853,  0.        ])]"
2384,30,60,-42,0.0136575197739,"[35, 141029, array([ 0.67659445, -3.20255356,  0.02209643]), array([ 0.19507396, -0.98078853,  0.        ])]"
2964,34,70,-36,0.0136981004825,"[35, 160032, array([ 0.61098445, -3.16791307, -0.04003067]), array([ 0.19507396, -0.98078853,  0.        ])]"
6612,176,49,-72,0.0137281571098,"[35, 796914, array([ 0.71201565, -3.65545478,  0.04895558]), array([ 0.19507396, -0.98078853,  0.        ])]"
3493,36,78,-28,0.013798572503,"[35, 169836, array([ 0.61871986, -2.92185995, -0.01844148]), array([ 0.19507396, -0.98078853,  0.        ])]"
1148,16,49,-60,0.0138927795049,"[35, 76920, array([ 0.67969329, -3.65560536, -0.02254232]), array([ 0.19507396, -0.98078853,  0.        ])]"
3472,36,77,-32,0.0139468907707,"[35, 169734, array([ 0.57548644, -3.0666517 , -0.02741798]), array([ 0.19507396, -0.98078853,  0.        ])]"
1620,22,52,-52,0.0140819421819,"[35, 104224, array([ 0.69682849, -3.42274396, -0.04659967]), array([ 0.19507396, -0.98078853,  0.        ])]"
420,6,43,-70,0.0141179695817,"[35, 31315, array([ 0.73925094, -3.49006604, -0.0240949 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2924,34,68,-36,0.0141749561734,"[35, 159832, array([ 0.63847056, -3.09893434,  0.03926226]), array([ 0.19507396, -0.98078853,  0.        ])]"
5559,170,49,-86,0.014547364207,"[35, 769907, array([ 0.73217963, -3.62372646,  0.05260146]), array([ 0.19507396, -0.98078853,  0.        ])]"
427,6,44,-70,0.014616591963,"[35, 31415, array([ 0.71719362, -3.62321135, -0.05388454]), array([ 0.19507396, -0.98078853,  0.        ])]"
4964,166,49,-94,0.00130423563904,"[45, 751903, array([ 0.73053193, -3.68552496,  0.00424238]), array([ 0.19507396, -0.98078853,  0.        ])]"
5991,172,49,-80,0.00244081905015,"[45, 778910, array([  7.25029824e-01,  -3.69175059e+00,  -1.47687254e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
2667,32,64,-40,0.0043034068244,"[45, 150430, array([ 0.64058386, -3.26542363,  0.01135788]), array([ 0.19507396, -0.98078853,  0.        ])]"
1000,14,47,-62,0.00503333822911,"[45, 67719, array([ 0.70320972, -3.62666178, -0.00548332]), array([ 0.19507396, -0.98078853,  0.        ])]"
7042,178,50,-66,0.00527064004307,"[45, 806017, array([ 0.71724136, -3.5827702 , -0.01871144]), array([ 0.19507396, -0.98078853,  0.        ])]"
852,12,46,-64,0.00556366184617,"[45, 58618, array([ 0.70945845, -3.63056126, -0.01642714]), array([ 0.19507396, -0.98078853,  0.        ])]"
2977,34,69,-36,0.00557725544665,"[45, 159932, array([ 0.62326879, -3.17505567, -0.01613835]), array([ 0.19507396, -0.98078853,  0.        ])]"
1148,16,48,-60,0.00586281765529,"[45, 76820, array([ 0.69857835, -3.6081613 ,  0.01070274]), array([ 0.19507396, -0.98078853,  0.        ])]"
4717,164,49,-98,0.00596649525301,"[45, 742901, array([ 0.72735689, -3.69153617, -0.02141378]), array([ 0.19507396, -0.98078853,  0.        ])]"
3492,36,76,-30,0.00597804562229,"[45, 169635, array([ 0.61465977, -2.9984521 ,  0.00364242]), array([ 0.19507396, -0.98078853,  0.        ])]"
1802,24,53,-50,0.00637685927986,"[45, 113325, array([  6.98173531e-01,  -3.39691893e+00,  -4.29045405e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
708,10,45,-66,0.00639636759332,"[45, 49517, array([ 0.71730745, -3.61966122, -0.02346239]), array([ 0.19507396, -0.98078853,  0.        ])]"
2199,28,58,-46,0.00724776005127,"[45, 131827, array([ 0.6583529 , -3.41070883,  0.01575739]), array([ 0.19507396, -0.98078853,  0.        ])]"
5629,170,49,-84,0.00738786126393,"[45, 769908, array([ 0.72921176, -3.68508701, -0.02751065]), array([ 0.19507396, -0.98078853,  0.        ])]"
3470,36,75,-32,0.00775711644389,"[45, 169534, array([ 0.59961179, -3.06178955,  0.02239236]), array([ 0.19507396, -0.98078853,  0.        ])]"
5272,168,49,-90,0.00779834314536,"[45, 760905, array([ 0.7315554 , -3.68444692,  0.02926787]), array([ 0.19507396, -0.98078853,  0.        ])]"
1989,26,55,-48,0.00797027046227,"[45, 122526, array([ 0.68537048, -3.38178317,  0.02449436]), array([ 0.19507396, -0.98078853,  0.        ])]"
3512,36,77,-30,0.0081226439958,"[45, 169735, array([ 0.60216962, -3.01864766, -0.02494232]), array([ 0.19507396, -0.98078853,  0.        ])]"
566,8,44,-68,0.00824165772383,"[45, 40416, array([ 0.72670349, -3.59383255, -0.02787096]), array([ 0.19507396, -0.98078853,  0.        ])]"
2957,34,68,-36,0.00828841291242,"[45, 159832, array([ 0.63700086, -3.13992233,  0.02356334]), array([ 0.19507396, -0.98078853,  0.        ])]"
6346,174,49,-76,0.00832558929371,"[45, 787912, array([ 0.71870663, -3.70288954,  0.02611804]), array([ 0.19507396, -0.98078853,  0.        ])]"
2000,26,56,-48,0.00865262425377,"[45, 122626, array([ 0.6682733 , -3.45631544, -0.02396471]), array([ 0.19507396, -0.98078853,  0.        ])]"
2411,30,60,-42,0.00866342734512,"[45, 141029, array([ 0.67506301, -3.25079182,  0.00679573]), array([ 0.19507396, -0.98078853,  0.        ])]"
3491,36,76,-32,0.00878733566083,"[45, 169634, array([ 0.586829  , -3.08199923, -0.01007338]), array([ 0.19507396, -0.98078853,  0.        ])]"
6360,174,50,-76,0.00976522398335,"[45, 788012, array([ 0.74201738, -3.55700878,  0.01053475]), array([ 0.19507396, -0.98078853,  0.        ])]"
1304,18,49,-58,0.010105848342,"[45, 85921, array([ 0.69554323, -3.57532443,  0.03349246]), array([ 0.19507396, -0.98078853,  0.        ])]"
6694,176,49,-70,0.0105429293049,"[45, 796915, array([ 0.70551597, -3.70324332, -0.02555072]), array([ 0.19507396, -0.98078853,  0.        ])]"
845,12,45,-64,0.0106660970279,"[45, 58518, array([ 0.73040403, -3.50962617,  0.02132769]), array([ 0.19507396, -0.98078853,  0.        ])]"
2425,30,61,-42,0.0115654038073,"[45, 141129, array([ 0.65970545, -3.30802434, -0.03897571]), array([ 0.19507396, -0.98078853,  0.        ])]"
6707,176,50,-72,0.0116567811524,"[45, 797014, array([ 0.73355399, -3.57555224,  0.03644125]), array([ 0.19507396, -0.98078853,  0.        ])]"
1625,22,51,-52,0.0118570259436,"[45, 104124, array([ 0.71328359, -3.38734751, -0.01339396]), array([ 0.19507396, -0.98078853,  0.        ])]"
426,6,43,-70,0.0119161464687,"[45, 31315, array([ 0.73755976, -3.55301865, -0.03086121]), array([ 0.19507396, -0.98078853,  0.        ])]"
992,14,46,-62,0.0119384312865,"[45, 67619, array([ 0.72379662, -3.51106449,  0.03475694]), array([ 0.19507396, -0.98078853,  0.        ])]"
7029,178,49,-66,0.0119627416567,"[45, 805917, array([ 0.694104  , -3.71883426,  0.00719873]), array([ 0.19507396, -0.98078853,  0.        ])]"
6004,172,50,-80,0.0123423384779,"[45, 779010, array([ 0.74834745, -3.54323013, -0.01294938]), array([ 0.19507396, -0.98078853,  0.        ])]"
701,10,44,-66,0.0124290973591,"[45, 49417, array([ 0.73850847, -3.49335067,  0.01151155]), array([ 0.19507396, -0.98078853,  0.        ])]"
4725,164,50,-98,0.0129751361084,"[45, 743001, array([ 0.75069763, -3.54208515, -0.01242104]), array([ 0.19507396, -0.98078853,  0.        ])]"
1471,20,51,-56,0.0131592795653,"[45, 95122, array([ 0.67464284, -3.62442227,  0.0172349 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2684,32,65,-40,0.013821192766,"[45, 150530, array([ 0.62575358, -3.30999561, -0.03385553]), array([ 0.19507396, -0.98078853,  0.        ])]"
2424,30,61,-44,0.0138924184509,"[45, 141128, array([ 0.63464479, -3.40110642,  0.02506   ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1812,24,54,-50,0.0139537478092,"[45, 113425, array([ 0.6805163 , -3.47944739, -0.04816478]), array([ 0.19507396, -0.98078853,  0.        ])]"
4974,166,50,-94,0.0140134708303,"[45, 752003, array([ 0.75387374, -3.53473501,  0.00891324]), array([ 0.19507396, -0.98078853,  0.        ])]"
5273,168,49,-88,0.0140288213753,"[45, 760906, array([ 0.73124573, -3.6832672 , -0.05266749]), array([ 0.19507396, -0.98078853,  0.        ])]"
4953,166,48,-94,0.0140544291975,"[45, 751803, array([  7.06301436e-01,  -3.83183527e+00,  -2.84419803e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
6708,176,50,-70,0.0142588943555,"[45, 797015, array([ 0.72869143, -3.56254794, -0.04795138]), array([ 0.19507396, -0.98078853,  0.        ])]"
3532,36,78,-28,0.014368299703,"[45, 169836, array([ 0.61734695, -2.95452494, -0.03212464]), array([ 0.19507396, -0.98078853,  0.        ])]"
5628,170,49,-86,0.0144861577387,"[45, 769907, array([ 0.73042519, -3.68838729,  0.0543828 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1313,18,50,-58,0.0149767553927,"[45, 86021, array([ 0.67548597, -3.67621902, -0.01222868]), array([ 0.19507396, -0.98078853,  0.        ])]"
3513,36,77,-28,0.0152335627228,"[45, 169736, array([ 0.62955706, -2.9340992 , -0.0074821 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
5614,170,48,-84,0.015274533925,"[45, 769808, array([ 0.70500001, -3.83089504, -0.02050281]), array([ 0.19507396, -0.98078853,  0.        ])]"
5972,172,49,-80,0.0010676572016,"[55, 778910, array([ 0.72799946, -3.66602972, -0.00382614]), array([ 0.19507396, -0.98078853,  0.        ])]"
4950,166,49,-94,0.00203664404796,"[55, 751903, array([ 0.73349854, -3.65941039,  0.00519241]), array([ 0.19507396, -0.98078853,  0.        ])]"
2966,34,69,-36,0.00220220415104,"[55, 159932, array([ 0.62578071, -3.16221048, -0.00638315]), array([ 0.19507396, -0.98078853,  0.        ])]"
996,14,47,-62,0.00281764941837,"[55, 67719, array([  7.06118845e-01,  -3.60318977e+00,   4.63477623e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
850,12,46,-64,0.00325907829509,"[55, 58618, array([ 0.71237278, -3.60660626, -0.01094787]), array([ 0.19507396, -0.98078853,  0.        ])]"
707,10,45,-66,0.00521803453405,"[55, 49517, array([ 0.72021567, -3.59519595, -0.0184542 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
4703,164,49,-98,0.00524045897753,"[55, 742901, array([ 0.73032709, -3.66565378, -0.01954923]), array([ 0.19507396, -0.98078853,  0.        ])]"
1998,26,56,-48,0.00558530899066,"[55, 122626, array([ 0.6710314 , -3.43711545, -0.01516644]), array([ 0.19507396, -0.98078853,  0.        ])]"
3497,36,77,-30,0.00560179409832,"[55, 169735, array([ 0.60454409, -3.00945579, -0.01616471]), array([ 0.19507396, -0.98078853,  0.        ])]"
1146,16,48,-60,0.00562416256616,"[55, 76820, array([ 0.70147112, -3.58514338,  0.01711086]), array([ 0.19507396, -0.98078853,  0.        ])]"
2653,32,64,-40,0.00645959265277,"[55, 150430, array([ 0.64317686, -3.25009843,  0.02116281]), array([ 0.19507396, -0.98078853,  0.        ])]"
6327,174,49,-76,0.0066207064301,"[55, 787912, array([ 0.72168279, -3.67762849,  0.02288447]), array([ 0.19507396, -0.98078853,  0.        ])]"
3476,36,76,-32,0.00686711120628,"[55, 169634, array([  5.89253017e-01,  -3.07267650e+00,  -8.83183569e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
7021,178,50,-66,0.00744126244408,"[55, 806017, array([ 0.7201202 , -3.55849858, -0.0241481 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
5612,170,49,-84,0.00784462423424,"[55, 769908, array([ 0.73217763, -3.65906146, -0.02895248]), array([ 0.19507396, -0.98078853,  0.        ])]"
5257,168,49,-90,0.00805830589314,"[55, 760905, array([ 0.73452151, -3.65825803,  0.02929408]), array([ 0.19507396, -0.98078853,  0.        ])]"
2193,28,58,-46,0.00819862247456,"[55, 131827, array([ 0.66107135, -3.39248025,  0.02496158]), array([ 0.19507396, -0.98078853,  0.        ])]"
565,8,44,-68,0.00832913332203,"[55, 40416, array([ 0.72959418, -3.56883205, -0.02333476]), array([ 0.19507396, -0.98078853,  0.        ])]"
3477,36,76,-30,0.00834395159734,"[55, 169635, array([ 0.61702152, -2.98862381,  0.01253267]), array([ 0.19507396, -0.98078853,  0.        ])]"
1802,24,53,-50,0.0086760495268,"[55, 113325, array([ 0.70089373, -3.37595606,  0.00784443]), array([ 0.19507396, -0.98078853,  0.        ])]"
2416,30,61,-42,0.00906236682078,"[55, 141129, array([ 0.66233842, -3.29114466, -0.02946047]), array([ 0.19507396, -0.98078853,  0.        ])]"
7008,178,49,-66,0.0098944682177,"[55, 805917, array([  6.97084653e-01,  -3.69529650e+00,   1.80407665e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
6672,176,49,-70,0.0100859244885,"[55, 796915, array([ 0.70848828, -3.67888839, -0.03015032]), array([ 0.19507396, -0.98078853,  0.        ])]"
3455,36,75,-32,0.0103041712263,"[55, 169534, array([ 0.60202317, -3.05181123,  0.03168115]), array([ 0.19507396, -0.98078853,  0.        ])]"
2670,32,65,-40,0.010675009818,"[55, 150530, array([ 0.62837776, -3.29538956, -0.02404598]), array([ 0.19507396, -0.98078853,  0.        ])]"
1987,26,55,-48,0.0111586317588,"[55, 122526, array([ 0.68807436, -3.36183882,  0.03321833]), array([ 0.19507396, -0.98078853,  0.        ])]"
1302,18,49,-58,0.0113643691078,"[55, 85921, array([ 0.6984087 , -3.55273088,  0.04035306]), array([ 0.19507396, -0.98078853,  0.        ])]"
1812,24,54,-50,0.0113654864808,"[55, 113425, array([ 0.6832969 , -3.45923071, -0.03980814]), array([ 0.19507396, -0.98078853,  0.        ])]"
2402,30,60,-42,0.0113904763953,"[55, 141029, array([ 0.67765502, -3.23319238,  0.01627714]), array([ 0.19507396, -0.98078853,  0.        ])]"
