Index,Strike,Dip,Rake,Misfit,Extra
62,152,78,42,0.0724782006642,"[55, 691871, array([-0.9767384 ,  0.73151866, -0.19661415]), array([-0.77340972,  0.59088503, -0.22954801])]"
64,152,79,40,0.072504436294,"[55, 691970, array([-0.9743115 ,  0.69350661, -0.36518065]), array([-0.77340972,  0.59088503, -0.22954801])]"
111,168,69,64,0.072626329543,"[55, 762982, array([-0.9772426 ,  0.69903986, -0.36850016]), array([-0.77340972,  0.59088503, -0.22954801])]"
134,178,66,78,0.0735570054496,"[55, 807689, array([-0.97523701,  0.81298015, -0.38255066]), array([-0.77340972,  0.59088503, -0.22954801])]"
58,150,81,38,0.0766028052713,"[55, 683169, array([-0.97839192,  0.63757652, -0.30555964]), array([-0.77340972,  0.59088503, -0.22954801])]"
0,0,24,82,0.0776365390935,"[55, 2491, array([-0.98032134,  0.7341402 , -0.39055645]), array([-0.77340972,  0.59088503, -0.22954801])]"
109,168,68,64,0.07886906709,"[55, 762882, array([-0.97131555,  0.87394387, -0.32407672]), array([-0.77340972,  0.59088503, -0.22954801])]"
43,146,86,30,0.0788721055145,"[55, 665665, array([-0.97436213,  0.68522964, -0.3693613 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
106,166,70,62,0.0799879569367,"[55, 754081, array([-0.9803666 ,  0.64149053, -0.32301192]), array([-0.77340972,  0.59088503, -0.22954801])]"
35,144,89,26,0.0804239911834,"[55, 656963, array([-0.97310234,  0.70618998, -0.3830998 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
133,176,67,78,0.0826529845375,"[55, 798789, array([-0.98429612,  0.65871319, -0.21087112]), array([-0.77340972,  0.59088503, -0.22954801])]"
121,172,67,72,0.082916735844,"[55, 780786, array([-0.97851415,  0.80913414, -0.20205379]), array([-0.77340972,  0.59088503, -0.22954801])]"
126,174,67,72,0.0837132756378,"[55, 789786, array([-0.97554608,  0.75615064, -0.40226807]), array([-0.77340972,  0.59088503, -0.22954801])]"
28,12,25,98,0.0844409336828,"[55, 56599, array([-0.97530533,  0.88592335, -0.33549506]), array([-0.77340972,  0.59088503, -0.22954801])]"
39,160,89,58,0.013066897827,"[25, 728979, array([-0.97149722,  0.74723198, -0.30551468]), array([-0.77340972,  0.59088503, -0.22954801])]"
82,176,84,78,0.0187514506538,"[25, 800489, array([-0.97718576,  0.71724273, -0.28746947]), array([-0.77340972,  0.59088503, -0.22954801])]"
65,170,85,70,0.0263293556379,"[25, 773585, array([-0.97252108,  0.77676235, -0.31460297]), array([-0.77340972,  0.59088503, -0.22954801])]"
43,162,88,60,0.0321791829126,"[25, 737880, array([-0.97031781,  0.76699398, -0.32841139]), array([-0.77340972,  0.59088503, -0.22954801])]"
10,4,7,88,0.0356945072499,"[25, 18794, array([-0.97581031,  0.80373287, -0.3014016 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
6,2,7,86,0.035980441111,"[25, 9793, array([-0.97611908,  0.80283503, -0.28681059]), array([-0.77340972,  0.59088503, -0.22954801])]"
61,168,86,68,0.0373014099498,"[25, 764684, array([-0.97569966,  0.6955564 , -0.3066886 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
15,6,7,90,0.0376962818985,"[25, 27795, array([-0.97554781,  0.80295589, -0.31593084]), array([-0.77340972,  0.59088503, -0.22954801])]"
2,0,7,84,0.0384881709355,"[25, 792, array([-0.97647363,  0.80026351, -0.27216288]), array([-0.77340972,  0.59088503, -0.22954801])]"
76,174,84,76,0.0414638920443,"[25, 791488, array([-0.97538947,  0.77673288, -0.24639545]), array([-0.77340972,  0.59088503, -0.22954801])]"
20,8,7,92,0.0417633772377,"[25, 36796, array([-0.9753318 ,  0.80050498, -0.33039329]), array([-0.77340972,  0.59088503, -0.22954801])]"
24,10,7,94,0.0475402483399,"[25, 45797, array([-0.9751622 ,  0.79638307, -0.34478394]), array([-0.77340972,  0.59088503, -0.22954801])]"
49,164,87,64,0.0490865707805,"[25, 746782, array([-0.9745485 ,  0.74875787, -0.22693742]), array([-0.77340972,  0.59088503, -0.22954801])]"
48,164,87,62,0.052868138785,"[25, 746781, array([-0.9686163 ,  0.80049317, -0.34685651]), array([-0.77340972,  0.59088503, -0.22954801])]"
28,12,7,96,0.0547062862904,"[25, 54798, array([-0.97503865,  0.79059506, -0.35909772]), array([-0.77340972,  0.59088503, -0.22954801])]"
53,166,86,66,0.0570656344966,"[25, 755683, array([-0.97222833,  0.80357237, -0.24070232]), array([-0.77340972,  0.59088503, -0.22954801])]"
88,178,84,80,0.0618352542959,"[25, 809490, array([-0.97848911,  0.66877716, -0.32324835]), array([-0.77340972,  0.59088503, -0.22954801])]"
32,14,7,98,0.0630401183194,"[25, 63799, array([-0.97496055,  0.78314791, -0.37332944]), array([-0.77340972,  0.59088503, -0.22954801])]"
44,162,88,62,0.0633629871283,"[25, 737881, array([-0.97627793,  0.70842521, -0.21083419]), array([-0.77340972,  0.59088503, -0.22954801])]"
73,172,85,74,0.0664274939771,"[25, 782587, array([-0.97961821,  0.66040181, -0.23825733]), array([-0.77340972,  0.59088503, -0.22954801])]"
75,174,84,74,0.0671694386556,"[25, 791487, array([-0.9709689 ,  0.79802719, -0.37415376]), array([-0.77340972,  0.59088503, -0.22954801])]"
29,12,7,98,0.0702440556181,"[25, 54799, array([-0.977576  ,  0.78785139, -0.21052462]), array([-0.77340972,  0.59088503, -0.22954801])]"
85,178,83,80,0.0709531874857,"[25, 809390, array([-0.97164433,  0.86121733, -0.30242449]), array([-0.77340972,  0.59088503, -0.22954801])]"
72,172,85,72,0.0752620448794,"[25, 782586, array([-0.97515326,  0.68899019, -0.36635704]), array([-0.77340972,  0.59088503, -0.22954801])]"
52,166,86,64,0.0787106101214,"[25, 755682, array([-0.96632863,  0.84829924, -0.36238513]), array([-0.77340972,  0.59088503, -0.22954801])]"
66,170,85,72,0.0790219544235,"[25, 773586, array([-0.97708395,  0.74295062, -0.18880801]), array([-0.77340972,  0.59088503, -0.22954801])]"
70,172,84,72,0.0799644924826,"[25, 782486, array([-0.96852519,  0.87317894, -0.32479827]), array([-0.77340972,  0.59088503, -0.22954801])]"
56,166,87,66,0.0806970657583,"[25, 755783, array([-0.97818356,  0.62969382, -0.29943917]), array([-0.77340972,  0.59088503, -0.22954801])]"
25,10,7,96,0.0826530575783,"[25, 45798, array([-0.97753213,  0.79447995, -0.19605551]), array([-0.77340972,  0.59088503, -0.22954801])]"
40,160,89,60,0.0842659467226,"[25, 728980, array([-0.97748557,  0.68207127, -0.19082973]), array([-0.77340972,  0.59088503, -0.22954801])]"
59,168,85,68,0.0884039409176,"[25, 764584, array([-0.96922986,  0.87314994, -0.25372087]), array([-0.77340972,  0.59088503, -0.22954801])]"
89,178,84,82,0.0926165739831,"[25, 809491, array([-0.98155329,  0.65804799, -0.19261868]), array([-0.77340972,  0.59088503, -0.22954801])]"
21,8,7,94,0.0945987844798,"[25, 36797, array([-0.97753318,  0.79944357, -0.18153851]), array([-0.77340972,  0.59088503, -0.22954801])]"
4,2,6,86,0.0964435208403,"[25, 9693, array([-0.98273275,  0.60736208, -0.28252997]), array([-0.77340972,  0.59088503, -0.22954801])]"
1,0,7,82,0.0966968918608,"[25, 791, array([-0.97376206,  0.79699233, -0.4208978 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
8,4,6,88,0.0971244521671,"[25, 18694, array([-0.98247125,  0.60813317, -0.29546369]), array([-0.77340972,  0.59088503, -0.22954801])]"
0,0,6,84,0.0979505213367,"[25, 692, array([-0.9830264 ,  0.60515359, -0.26954974]), array([-0.77340972,  0.59088503, -0.22954801])]"
81,176,84,76,0.0982020008556,"[25, 800488, array([-0.97285121,  0.73295344, -0.41667392]), array([-0.77340972,  0.59088503, -0.22954801])]"
12,6,6,90,0.0999360785135,"[25, 27695, array([-0.9822423 ,  0.60746588, -0.3083443 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
71,172,84,74,0.100381612238,"[25, 782487, array([-0.9730422 ,  0.84656243, -0.19887418]), array([-0.77340972,  0.59088503, -0.22954801])]"
62,168,86,70,0.100515663329,"[25, 764685, array([-0.98029146,  0.65450683, -0.18164598]), array([-0.77340972,  0.59088503, -0.22954801])]"
38,160,89,56,0.100713109178,"[25, 728978, array([-0.96432526,  0.81148231, -0.41982741]), array([-0.77340972,  0.59088503, -0.22954801])]"
80,176,83,78,0.104708296849,"[25, 800389, array([-0.97011455,  0.9077742 , -0.26045158]), array([-0.77340972,  0.59088503, -0.22954801])]"
17,8,6,92,0.104732370038,"[25, 36696, array([-0.9820461 ,  0.605361  , -0.32116522]), array([-0.77340972,  0.59088503, -0.22954801])]"
83,176,84,80,0.106038097796,"[25, 800490, array([-0.98032977,  0.70065816, -0.15791477]), array([-0.77340972,  0.59088503, -0.22954801])]"
16,6,7,92,0.106132821613,"[25, 27796, array([-0.9775798 ,  0.8027363 , -0.16697894]), array([-0.77340972,  0.59088503, -0.22954801])]"
5,2,7,84,0.106853448732,"[25, 9792, array([-0.9732379 ,  0.80039666, -0.43551899]), array([-0.77340972,  0.59088503, -0.22954801])]"
60,168,86,66,0.10895854235,"[25, 764683, array([-0.96991912,  0.73575855, -0.43135757]), array([-0.77340972,  0.59088503, -0.22954801])]"
78,174,85,76,0.110044561454,"[25, 791588, array([-0.98159412,  0.58779009, -0.27989945]), array([-0.77340972,  0.59088503, -0.22954801])]"
58,168,85,66,0.111130556266,"[25, 764583, array([-0.96337195,  0.91076287, -0.37657002]), array([-0.77340972,  0.59088503, -0.22954801])]"
7,2,7,86,0.0167619693723,"[35, 9793, array([-0.97714591,  0.77186312, -0.28611476]), array([-0.77340972,  0.59088503, -0.22954801])]"
12,4,7,88,0.017259016466,"[35, 18794, array([-0.97683793,  0.77276135, -0.30075862]), array([-0.77340972,  0.59088503, -0.22954801])]"
2,0,7,84,0.0218614457211,"[35, 792, array([-0.97749819,  0.76929047, -0.27141415]), array([-0.77340972,  0.59088503, -0.22954801])]"
17,6,7,90,0.0230054383025,"[35, 27795, array([-0.97657475,  0.77198403, -0.31534055]), array([-0.77340972,  0.59088503, -0.22954801])]"
68,170,85,70,0.0236053295992,"[35, 773585, array([-0.97350233,  0.74800021, -0.32011512]), array([-0.77340972,  0.59088503, -0.22954801])]"
40,160,89,58,0.0251742675947,"[35, 728979, array([-0.97241467,  0.72217059, -0.31320536]), array([-0.77340972,  0.59088503, -0.22954801])]"
78,174,84,76,0.0306802256831,"[35, 791488, array([-0.9763827 ,  0.74678917, -0.2503782 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
22,8,7,92,0.0313671013533,"[35, 36796, array([-0.97635657,  0.76953205, -0.32985544]), array([-0.77340972,  0.59088503, -0.22954801])]"
46,162,88,60,0.036663467663,"[35, 737880, array([-0.97126043,  0.7411797 , -0.33586073]), array([-0.77340972,  0.59088503, -0.22954801])]"
84,176,84,78,0.0396717886432,"[35, 800489, array([-0.97813004,  0.68692358, -0.29080556]), array([-0.77340972,  0.59088503, -0.22954801])]"
55,166,86,66,0.040921519803,"[35, 755683, array([-0.97322156,  0.77597134, -0.24719101]), array([-0.77340972,  0.59088503, -0.22954801])]"
26,10,7,94,0.0409720579395,"[35, 45797, array([-0.97618333,  0.76540834, -0.34429821]), array([-0.77340972,  0.59088503, -0.22954801])]"
52,164,87,64,0.0438999193637,"[35, 746782, array([-0.97548676,  0.72178139, -0.23384298]), array([-0.77340972,  0.59088503, -0.22954801])]"
51,164,87,62,0.0506981014418,"[35, 746781, array([-0.96959579,  0.77397455, -0.35399072]), array([-0.77340972,  0.59088503, -0.22954801])]"
29,12,7,96,0.0513680120457,"[35, 54798, array([-0.97605468,  0.75961783, -0.35866368]), array([-0.77340972,  0.59088503, -0.22954801])]"
87,178,83,80,0.0530198913978,"[35, 809390, array([-0.97271798,  0.83073352, -0.30508297]), array([-0.77340972,  0.59088503, -0.22954801])]"
63,168,86,68,0.0579949725316,"[35, 764684, array([-0.97660376,  0.66729812, -0.31272761]), array([-0.77340972,  0.59088503, -0.22954801])]"
33,14,7,98,0.0624251063582,"[35, 63799, array([-0.97597   ,  0.7521675 , -0.37294657]), array([-0.77340972,  0.59088503, -0.22954801])]"
30,12,7,98,0.063374347134,"[35, 54799, array([-0.97859016,  0.75681834, -0.21044987]), array([-0.77340972,  0.59088503, -0.22954801])]"
71,172,84,72,0.0649894697894,"[35, 782486, array([-0.96959624,  0.84399518, -0.32974061]), array([-0.77340972,  0.59088503, -0.22954801])]"
47,162,88,62,0.0658028300919,"[35, 737881, array([-0.97717345,  0.68213395, -0.21809141]), array([-0.77340972,  0.59088503, -0.22954801])]"
77,174,84,74,0.0668057240674,"[35, 791487, array([-0.97197818,  0.76836249, -0.37850296]), array([-0.77340972,  0.59088503, -0.22954801])]"
60,168,85,68,0.0704963476106,"[35, 764584, array([-0.97029044,  0.84499346, -0.25973491]), array([-0.77340972,  0.59088503, -0.22954801])]"
54,166,86,64,0.0715771118457,"[35, 755682, array([-0.96735711,  0.82113375, -0.36913684]), array([-0.77340972,  0.59088503, -0.22954801])]"
27,10,7,96,0.0756991420451,"[35, 45798, array([-0.97855215,  0.76344974, -0.19592883]), array([-0.77340972,  0.59088503, -0.22954801])]"
69,170,85,72,0.0758534051973,"[35, 773586, array([-0.97803871,  0.71384428, -0.19399618]), array([-0.77340972,  0.59088503, -0.22954801])]"
89,178,84,80,0.0829805665949,"[35, 809490, array([-0.97939348,  0.63815515, -0.32590722]), array([-0.77340972,  0.59088503, -0.22954801])]"
74,172,85,74,0.0830586088031,"[35, 782587, array([-0.98050491,  0.63078739, -0.24287227]), array([-0.77340972,  0.59088503, -0.22954801])]"
72,172,84,74,0.0855223360702,"[35, 782487, array([-0.97409283,  0.81706512, -0.20346648]), array([-0.77340972,  0.59088503, -0.22954801])]"
82,176,83,78,0.0869040837866,"[35, 800389, array([-0.97122638,  0.87759726, -0.26377853]), array([-0.77340972,  0.59088503, -0.22954801])]"
23,8,7,94,0.0878427385813,"[35, 36797, array([-0.97855757,  0.76841551, -0.18135951]), array([-0.77340972,  0.59088503, -0.22954801])]"
41,160,89,60,0.088423504703,"[35, 728980, array([-0.97835023,  0.65651709, -0.19836667]), array([-0.77340972,  0.59088503, -0.22954801])]"
73,172,85,72,0.0925510891229,"[35, 782586, array([-0.97606216,  0.65968707, -0.37131515]), array([-0.77340972,  0.59088503, -0.22954801])]"
1,0,7,82,0.095773311516,"[35, 791, array([-0.97478279,  0.7661107 , -0.41979164]), array([-0.77340972,  0.59088503, -0.22954801])]"
38,160,88,58,0.0980771589866,"[35, 728879, array([-0.96643075,  0.87914811, -0.23887249]), array([-0.77340972,  0.59088503, -0.22954801])]"
18,6,7,92,0.0997527787888,"[35, 27796, array([-0.9786071 ,  0.77170967, -0.16674731]), array([-0.77340972,  0.59088503, -0.22954801])]"
59,168,85,66,0.101120876116,"[35, 764583, array([-0.96446173,  0.88301653, -0.38287905]), array([-0.77340972,  0.59088503, -0.22954801])]"
58,166,87,66,0.102116349721,"[35, 755783, array([-0.97902336,  0.60201401, -0.30595367]), array([-0.77340972,  0.59088503, -0.22954801])]"
43,162,87,60,0.102977886144,"[35, 737780, array([-0.96503047,  0.90315552, -0.26614927]), array([-0.77340972,  0.59088503, -0.22954801])]"
39,160,89,56,0.103686962803,"[35, 728978, array([-0.96529438,  0.78694423, -0.42766246]), array([-0.77340972,  0.59088503, -0.22954801])]"
88,178,83,82,0.104764102418,"[35, 809391, array([-0.97578693,  0.8209038 , -0.17655254]), array([-0.77340972,  0.59088503, -0.22954801])]"
90,178,84,82,0.105627168065,"[35, 809491, array([-0.98244987,  0.62725615, -0.1948834 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
6,2,7,84,0.106149214529,"[35, 9792, array([-0.97426164,  0.76951652, -0.43446559]), array([-0.77340972,  0.59088503, -0.22954801])]"
81,176,83,76,0.106342615291,"[35, 800388, array([-0.96688478,  0.89201874, -0.39096445]), array([-0.77340972,  0.59088503, -0.22954801])]"
36,158,89,56,0.107332543544,"[35, 719978, array([-0.96728134,  0.86781956, -0.20597665]), array([-0.77340972,  0.59088503, -0.22954801])]"
83,176,84,76,0.10829015241,"[35, 800488, array([-0.97380695,  0.70287778, -0.42039013]), array([-0.77340972,  0.59088503, -0.22954801])]"
64,168,86,70,0.109817423879,"[35, 764685, array([-0.98116293,  0.62587636, -0.18738993]), array([-0.77340972,  0.59088503, -0.22954801])]"
85,176,84,80,0.110251301187,"[35, 800490, array([-0.98126144,  0.67013246, -0.16086668]), array([-0.77340972,  0.59088503, -0.22954801])]"
13,4,7,90,0.111437638653,"[35, 18795, array([-0.9787011 ,  0.77332825, -0.15209752]), array([-0.77340972,  0.59088503, -0.22954801])]"
86,178,83,78,0.111491427136,"[35, 809389, array([-0.96846392,  0.83955113, -0.4332417 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
6,2,7,86,0.00505151354237,"[45, 9793, array([-0.97814051,  0.74094895, -0.28541857]), array([-0.77340972,  0.59088503, -0.22954801])]"
11,4,7,88,0.00882905983035,"[45, 18794, array([-0.97783332,  0.74184754, -0.30011502]), array([-0.77340972,  0.59088503, -0.22954801])]"
1,0,7,84,0.0154321926542,"[45, 792, array([-0.97849054,  0.73837526, -0.2706653 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
15,6,7,90,0.0198847618767,"[45, 27795, array([-0.97756946,  0.7410699 , -0.31474939]), array([-0.77340972,  0.59088503, -0.22954801])]"
54,166,86,66,0.028113749237,"[45, 755683, array([-0.9741855 ,  0.74841907, -0.25366078]), array([-0.77340972,  0.59088503, -0.22954801])]"
77,174,84,76,0.0312568906626,"[45, 791488, array([-0.97734477,  0.71690125, -0.25434857]), array([-0.77340972,  0.59088503, -0.22954801])]"
19,8,7,92,0.031409321571,"[45, 36796, array([-0.97734913,  0.73861692, -0.32931649]), array([-0.77340972,  0.59088503, -0.22954801])]"
67,170,85,70,0.0349116159598,"[45, 773585, array([-0.97445345,  0.71929074, -0.32561034]), array([-0.77340972,  0.59088503, -0.22954801])]"
86,178,83,80,0.0354332520911,"[45, 809390, array([-0.97375945,  0.80030437, -0.30773214]), array([-0.77340972,  0.59088503, -0.22954801])]"
38,160,89,58,0.0425319634396,"[45, 728979, array([-0.97330541,  0.69715293, -0.32087345]), array([-0.77340972,  0.59088503, -0.22954801])]"
22,10,7,94,0.0432278581507,"[45, 45797, array([-0.97717228,  0.73449154, -0.34381112]), array([-0.77340972,  0.59088503, -0.22954801])]"
50,164,87,64,0.0470185154225,"[45, 746782, array([-0.97639663,  0.69485368, -0.24072861]), array([-0.77340972,  0.59088503, -0.22954801])]"
44,162,88,60,0.0486959568824,"[45, 737880, array([-0.97217557,  0.71541055, -0.34328795]), array([-0.77340972,  0.59088503, -0.22954801])]"
70,172,84,72,0.0519121274505,"[45, 782486, array([-0.97063617,  0.81486225, -0.33466744]), array([-0.77340972,  0.59088503, -0.22954801])]"
58,168,85,68,0.052220107153,"[45, 764584, array([-0.9713208 ,  0.81688508, -0.26573117]), array([-0.77340972,  0.59088503, -0.22954801])]"
49,164,87,62,0.0551661024578,"[45, 746781, array([-0.97054696,  0.74750191, -0.36110349]), array([-0.77340972,  0.59088503, -0.22954801])]"
26,12,7,96,0.0553853057246,"[45, 54798, array([-0.97703855,  0.72869872, -0.35822804]), array([-0.77340972,  0.59088503, -0.22954801])]"
83,176,84,78,0.0612334565831,"[45, 800489, array([-0.97904322,  0.65666305, -0.29413067]), array([-0.77340972,  0.59088503, -0.22954801])]"
27,12,7,98,0.0624262302373,"[45, 54799, array([-0.97957214,  0.72584365, -0.2103737 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
30,14,7,98,0.0679529227664,"[45, 63799, array([-0.97694735,  0.72124544, -0.37256185]), array([-0.77340972,  0.59088503, -0.22954801])]"
53,166,86,64,0.0685645924587,"[45, 755682, array([-0.96835638,  0.79401449, -0.37586801]), array([-0.77340972,  0.59088503, -0.22954801])]"
80,176,83,78,0.0686874614978,"[45, 800389, array([-0.972306  ,  0.84747273, -0.26709473]), array([-0.77340972,  0.59088503, -0.22954801])]"
76,174,84,74,0.0721312240171,"[45, 791487, array([-0.9729564 ,  0.7387522 , -0.38283785]), array([-0.77340972,  0.59088503, -0.22954801])]"
71,172,84,74,0.0721770682621,"[45, 782487, array([-0.97511224,  0.78762029, -0.20804516]), array([-0.77340972,  0.59088503, -0.22954801])]"
23,10,7,96,0.0735768944221,"[45, 45798, array([-0.97953993,  0.73247768, -0.19580098]), array([-0.77340972,  0.59088503, -0.22954801])]"
45,162,88,62,0.073807023817,"[45, 737881, array([-0.97804144,  0.65589087, -0.22532791]), array([-0.77340972,  0.59088503, -0.22954801])]"
68,170,85,72,0.0781477072905,"[45, 773586, array([-0.97896325,  0.68479254, -0.19916924]), array([-0.77340972,  0.59088503, -0.22954801])]"
61,168,86,68,0.0791534746198,"[45, 764684, array([-0.97747869,  0.63909364, -0.31874836]), array([-0.77340972,  0.59088503, -0.22954801])]"
35,160,88,58,0.0815141215009,"[45, 728879, array([-0.96745906,  0.85418944, -0.24652407]), array([-0.77340972,  0.59088503, -0.22954801])]"
20,8,7,94,0.0851913915657,"[45, 36797, array([-0.97954971,  0.73744544, -0.18117959]), array([-0.77340972,  0.59088503, -0.22954801])]"
41,162,87,60,0.0866102315864,"[45, 737780, array([-0.96608743,  0.87745978, -0.27355667]), array([-0.77340972,  0.59088503, -0.22954801])]"
33,158,89,56,0.0917398922534,"[45, 719978, array([-0.96829174,  0.84363979, -0.2137945 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
57,168,85,66,0.0931570972418,"[45, 764583, array([-0.9655214 ,  0.85531606, -0.38916858]), array([-0.77340972,  0.59088503, -0.22954801])]"
87,178,83,82,0.0943098900277,"[45, 809391, array([-0.97682149,  0.79030493, -0.17880319]), array([-0.77340972,  0.59088503, -0.22954801])]"
39,160,89,60,0.0966612375615,"[45, 728980, array([-0.97918817,  0.63100996, -0.2058823 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
79,176,83,76,0.0967525993915,"[45, 800388, array([-0.96797461,  0.86213757, -0.3946653 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
16,6,7,92,0.0969743668349,"[45, 27796, array([-0.97960212,  0.74074093, -0.16651502]), array([-0.77340972,  0.59088503, -0.22954801])]"
64,170,84,70,0.0975860564177,"[45, 773485, array([-0.96769751,  0.9003215 , -0.27854454]), array([-0.77340972,  0.59088503, -0.22954801])]"
0,0,7,82,0.0987324380632,"[45, 791, array([-0.9757714 ,  0.73528675, -0.41868516]), array([-0.77340972,  0.59088503, -0.22954801])]"
73,172,85,74,0.102152571377,"[45, 782587, array([-0.98136149,  0.60123145, -0.24747323]), array([-0.77340972,  0.59088503, -0.22954801])]"
32,158,89,54,0.104084145544,"[45, 719977, array([-0.9610344 ,  0.91176613, -0.32429635]), array([-0.77340972,  0.59088503, -0.22954801])]"
46,164,86,62,0.104431531906,"[45, 746681, array([-0.96413126,  0.91419442, -0.29632854]), array([-0.77340972,  0.59088503, -0.22954801])]"
88,178,84,80,0.104954229283,"[45, 809490, array([-0.98026679,  0.60759405, -0.32855662]), array([-0.77340972,  0.59088503, -0.22954801])]"
12,4,7,90,0.108799069819,"[45, 18795, array([-0.97969754,  0.74236017, -0.15181264]), array([-0.77340972,  0.59088503, -0.22954801])]"
5,2,7,84,0.108923341049,"[45, 9792, array([-0.97525324,  0.73869395, -0.43341164]), array([-0.77340972,  0.59088503, -0.22954801])]"
85,178,83,78,0.109187981213,"[45, 809389, array([-0.96951105,  0.80932876, -0.43628617]), array([-0.77340972,  0.59088503, -0.22954801])]"
37,160,89,56,0.109480996512,"[45, 728978, array([-0.96623683,  0.76244654, -0.43547366]), array([-0.77340972,  0.59088503, -0.22954801])]"
74,174,83,74,0.110660893502,"[45, 791387, array([-0.96588862,  0.92545768, -0.34749088]), array([-0.77340972,  0.59088503, -0.22954801])]"
24,10,8,94,0.111123758653,"[45, 45897, array([-0.96961234,  0.92841715, -0.35408206]), array([-0.77340972,  0.59088503, -0.22954801])]"
28,12,8,96,0.111185791957,"[45, 54898, array([-0.96949323,  0.92181227, -0.3699993 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
88,178,83,80,0.0203497516525,"[55, 809390, array([-0.97477193,  0.76946418, -0.31041253]), array([-0.77340972,  0.59088503, -0.22954801])]"
6,2,7,86,0.0245781456279,"[55, 9793, array([-0.97910595,  0.70961945, -0.28471132]), array([-0.77340972,  0.59088503, -0.22954801])]"
56,166,86,66,0.0255630047354,"[55, 755683, array([-0.97512308,  0.72049389, -0.26021066]), array([-0.77340972,  0.59088503, -0.22954801])]"
11,4,7,88,0.0262708480092,"[55, 18794, array([-0.97879954,  0.71051838, -0.29946092]), array([-0.77340972,  0.59088503, -0.22954801])]"
1,0,7,84,0.0289631414989,"[55, 792, array([-0.97945373,  0.70704478, -0.26990485]), array([-0.77340972,  0.59088503, -0.22954801])]"
16,6,7,90,0.0331098878223,"[55, 27795, array([-0.97853501,  0.70974044, -0.31414829]), array([-0.77340972,  0.59088503, -0.22954801])]"
59,168,85,68,0.0333467067141,"[55, 764584, array([-0.97232406,  0.78839462, -0.27180144]), array([-0.77340972,  0.59088503, -0.22954801])]"
20,8,7,92,0.0427885435219,"[55, 36796, array([-0.97831254,  0.70728653, -0.32876814]), array([-0.77340972,  0.59088503, -0.22954801])]"
71,172,84,72,0.0429846095746,"[55, 782486, array([-0.97164814,  0.7853343 , -0.3396542 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
78,174,84,76,0.0436504013596,"[55, 791488, array([-0.97827864,  0.68661177, -0.25836734]), array([-0.77340972,  0.59088503, -0.22954801])]"
81,176,83,78,0.0498154290909,"[55, 800389, array([-0.97335668,  0.81693957, -0.27045093]), array([-0.77340972,  0.59088503, -0.22954801])]"
67,170,85,70,0.0525146273729,"[55, 773585, array([-0.97537736,  0.69019457, -0.33117276]), array([-0.77340972,  0.59088503, -0.22954801])]"
24,10,7,94,0.0539583845545,"[55, 45797, array([-0.97813209,  0.70315959, -0.34331518]), array([-0.77340972,  0.59088503, -0.22954801])]"
52,164,87,64,0.0576933793347,"[55, 746782, array([-0.9772809 ,  0.66756265, -0.24769975]), array([-0.77340972,  0.59088503, -0.22954801])]"
40,160,89,58,0.0613673130129,"[55, 728979, array([-0.97417215,  0.67179613, -0.32863634]), array([-0.77340972,  0.59088503, -0.22954801])]"
72,172,84,74,0.061640714805,"[55, 782487, array([-0.97610353,  0.75777733, -0.21268032]), array([-0.77340972,  0.59088503, -0.22954801])]"
37,160,88,58,0.0643924629,"[55, 728879, array([-0.96846277,  0.82888747, -0.25427082]), array([-0.77340972,  0.59088503, -0.22954801])]"
46,162,88,60,0.064701708553,"[55, 737880, array([-0.97306599,  0.68929215, -0.35080674]), array([-0.77340972,  0.59088503, -0.22954801])]"
51,164,87,62,0.0653945895508,"[55, 746781, array([-0.9714727 ,  0.72067009, -0.3683037 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
28,12,7,96,0.0660667352396,"[55, 54798, array([-0.97799331,  0.69736459, -0.35778408]), array([-0.77340972,  0.59088503, -0.22954801])]"
29,12,7,98,0.0682552068466,"[55, 54799, array([-0.98052496,  0.69445332, -0.21029493]), array([-0.77340972,  0.59088503, -0.22954801])]"
43,162,87,60,0.0697954777139,"[55, 737780, array([-0.96711907,  0.85141069, -0.28105594]), array([-0.77340972,  0.59088503, -0.22954801])]"
55,166,86,64,0.0705506884931,"[55, 755682, array([-0.96932948,  0.7665264 , -0.38268166]), array([-0.77340972,  0.59088503, -0.22954801])]"
35,158,89,56,0.0759316182011,"[55, 719978, array([-0.96927824,  0.81912694, -0.2217099 ]), array([-0.77340972,  0.59088503, -0.22954801])]"
