Index,Strike,Dip,Rake,Misfit,Extra
2364,106,84,-66,0.0635758244163,"[35, 'NewGudkova', 242717, array([ 0.08188038,  1.94172975, -1.02242316]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2161,94,86,-68,0.0635856259128,"[35, 'NewGudkova', 215816, array([ 0.03955474,  1.18644682, -0.56880117]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2325,104,12,96,0.0635990946324,"[35, 'NewGudkova', 234698, array([ 0.26492739,  2.13675481, -1.21399732]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1062,50,42,60,0.0636734934483,"[35, 'NewGudkova', 114680, array([ 0.45402339,  2.68476356, -1.41949797]), array([ 0.09308418,  0.89464244, -0.43697853])]"
972,46,48,60,0.063673779143,"[35, 'NewGudkova', 105980, array([ 0.49333914,  2.8430684 , -1.34384978]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1151,52,54,90,0.0636763481165,"[35, 'NewGudkova', 119795, array([ 0.13325312,  2.86143787, -1.26297701]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1824,80,10,60,0.0636957569798,"[35, 'NewGudkova', 180580, array([ 0.45535333,  2.59416225, -1.3127647 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1368,62,32,68,0.0637069064896,"[35, 'NewGudkova', 141184, array([ 0.34002576,  2.38460066, -1.33570512]), array([ 0.09308418,  0.89464244, -0.43697853])]"
527,24,66,60,0.0637219380337,"[35, 'NewGudkova', 57380, array([ 0.58865382,  3.50061651, -1.85852373]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1468,66,28,64,0.0637615912716,"[35, 'NewGudkova', 149982, array([ 0.39384429,  2.48556554, -1.09653255]), array([ 0.09308418,  0.89464244, -0.43697853])]"
113,4,76,62,0.0637773031205,"[35, 'NewGudkova', 12881, array([ 0.57002881,  4.06390906, -2.28257428]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1125,52,46,68,0.0638243254886,"[35, 'NewGudkova', 119384, array([ 0.39307865,  2.78850805, -1.18293183]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2318,104,10,86,0.0638315253941,"[35, 'NewGudkova', 234593, array([ 0.37019238,  2.6545187 , -1.12333708]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1533,68,32,78,0.0638599000561,"[35, 'NewGudkova', 154689, array([ 0.25025182,  2.19255445, -1.25032466]), array([ 0.09308418,  0.89464244, -0.43697853])]"
793,38,54,60,0.0638699261229,"[35, 'NewGudkova', 88280, array([ 0.50986984,  3.07508475, -1.64750491]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2667,140,88,-78,0.0638875350387,"[35, 'NewGudkova', 319411, array([ 0.56407548,  3.34155131, -1.77108752]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2596,126,4,96,0.0638946684259,"[35, 'NewGudkova', 283798, array([ 0.48486308,  2.9224348 , -1.32222394]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2012,88,10,72,0.0639498562017,"[35, 'NewGudkova', 198586, array([ 0.39215019,  2.45623403, -1.33874427]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2340,106,4,78,0.063957428124,"[35, 'NewGudkova', 238789, array([ 0.48794229,  2.77073513, -1.39590903]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2086,92,6,66,0.063971656201,"[35, 'NewGudkova', 207383, array([ 0.48403835,  2.75190174, -1.33010356]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1571,70,22,62,0.0640000283211,"[35, 'NewGudkova', 158681, array([ 0.41063139,  2.50067201, -1.12329528]), array([ 0.09308418,  0.89464244, -0.43697853])]"
45,2,64,68,0.064001678881,"[35, 'NewGudkova', 7784, array([ 0.16684095,  4.84045769, -2.44841974]), array([ 0.09308418,  0.89464244, -0.43697853])]"
398,18,66,72,0.0640044199715,"[35, 'NewGudkova', 43886, array([ 0.37628196,  4.35209642, -1.79684408]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2516,118,4,92,0.0640223418223,"[35, 'NewGudkova', 265796, array([ 0.45589516,  2.69868594, -1.43068089]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2496,116,6,96,0.0640460184278,"[35, 'NewGudkova', 261398, array([ 0.38624497,  2.52307395, -1.3938428 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2673,142,88,-78,0.064086737642,"[35, 'NewGudkova', 323911, array([ 0.5843775 ,  3.37574928, -1.75342921]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2376,108,6,82,0.0640871044603,"[35, 'NewGudkova', 243391, array([ 0.45645714,  2.83777075, -1.259464  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2487,114,88,-66,0.0640967604881,"[35, 'NewGudkova', 260917, array([ 0.11728035,  2.68847832, -1.19673934]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1765,76,40,94,0.0641122101501,"[35, 'NewGudkova', 173097, array([ 0.13274431,  1.84206043, -0.77000999]), array([ 0.09308418,  0.89464244, -0.43697853])]"
192,8,72,62,0.0641153369764,"[35, 'NewGudkova', 21681, array([ 0.51879784,  4.12042809, -2.3417853 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2585,124,88,-72,0.0641695558082,"[35, 'NewGudkova', 283414, array([ 0.3020585 ,  3.0228655 , -1.72452216]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2346,106,8,84,0.0641753985823,"[35, 'NewGudkova', 238992, array([ 0.41245272,  2.76020767, -1.18839602]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1194,54,52,86,0.0642038344486,"[35, 'NewGudkova', 124193, array([ 0.18949871,  2.77391545, -1.16490653]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2396,108,84,-64,0.0642100902185,"[35, 'NewGudkova', 247218, array([ 0.06915712,  2.10827474, -1.0073245 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1241,56,50,84,0.0642195125478,"[35, 'NewGudkova', 128592, array([ 0.2140381 ,  2.68306791, -1.11232805]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2162,94,88,-70,0.0642278465767,"[35, 'NewGudkova', 215915, array([ 0.05481325,  1.26299634, -0.67005066]), array([ 0.09308418,  0.89464244, -0.43697853])]"
879,42,50,66,0.0642834344783,"[35, 'NewGudkova', 97083, array([ 0.39319197,  3.04155656, -1.72605768]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1835,80,16,72,0.0642907476876,"[35, 'NewGudkova', 180886, array([ 0.34189557,  2.2989533 , -1.27978501]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2548,120,86,-62,0.0643635066692,"[35, 'NewGudkova', 274319, array([ 0.11751193,  2.88926833, -1.5184244 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
76,2,78,68,0.0643958408517,"[35, 'NewGudkova', 8484, array([ 0.57505626,  4.29770693, -1.80091659]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2580,124,4,94,0.0644276599424,"[35, 'NewGudkova', 279297, array([ 0.48686577,  2.91927916, -1.32185266]), array([ 0.09308418,  0.89464244, -0.43697853])]"
509,24,60,78,0.0644321992217,"[35, 'NewGudkova', 57089, array([ 0.20077188,  4.26230363, -1.87163042]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1343,60,46,88,0.0644493306907,"[35, 'NewGudkova', 137394, array([ 0.1467351 ,  2.37565179, -1.31524382]), array([ 0.09308418,  0.89464244, -0.43697853])]"
294,14,62,68,0.0644759383536,"[35, 'NewGudkova', 34684, array([ 0.2729008 ,  4.37450012, -2.42436203]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2186,96,14,90,0.0645135069189,"[35, 'NewGudkova', 216795, array([ 0.26374304,  2.11372739, -1.20314771]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1313,60,32,60,0.0645386193724,"[35, 'NewGudkova', 136680, array([ 0.43367081,  2.53401471, -1.17087646]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1573,70,22,66,0.064544588147,"[35, 'NewGudkova', 158683, array([ 0.3621762 ,  2.33269505, -1.28575586]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1311,60,30,58,0.064587894397,"[35, 'NewGudkova', 136579, array([ 0.44420778,  2.50747111, -1.22690045]), array([ 0.09308418,  0.89464244, -0.43697853])]"
566,26,64,60,0.064604320624,"[35, 'NewGudkova', 61780, array([ 0.56931014,  3.46013834, -1.86715582]), array([ 0.09308418,  0.89464244, -0.43697853])]"
808,38,56,60,0.064625322418,"[35, 'NewGudkova', 88380, array([ 0.54056244,  3.08805754, -1.46509621]), array([ 0.09308418,  0.89464244, -0.43697853])]"
871,40,56,86,0.0646285448921,"[35, 'NewGudkova', 92893, array([ 0.1350559 ,  3.50705617, -1.59199969]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2407,110,6,84,0.0646522229016,"[35, 'NewGudkova', 247892, array([ 0.45309323,  2.8456759 , -1.25360716]), array([ 0.09308418,  0.89464244, -0.43697853])]"
459,22,60,68,0.0646743257177,"[35, 'NewGudkova', 52584, array([ 0.32617867,  4.01577924, -2.27343185]), array([ 0.09308418,  0.89464244, -0.43697853])]"
38,0,82,64,0.0646842503845,"[35, 'NewGudkova', 4182, array([ 0.66478778,  3.83431113, -1.99754326]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1492,66,42,84,0.0646995910281,"[35, 'NewGudkova', 150692, array([ 0.2143626 ,  2.29941594, -0.94464698]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1431,64,36,78,0.0647091393185,"[35, 'NewGudkova', 145889, array([ 0.24595077,  2.27882073, -1.30279383]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1730,76,16,62,0.0647195447348,"[35, 'NewGudkova', 171881, array([ 0.42469656,  2.564599  , -1.1540484 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1221,56,42,68,0.0647340852991,"[35, 'NewGudkova', 128184, array([ 0.38034344,  2.66272833, -1.12977701]), array([ 0.09308418,  0.89464244, -0.43697853])]"
291,14,60,72,0.0647461343151,"[35, 'NewGudkova', 34586, array([ 0.16887459,  4.50748153, -2.33973386]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1552,68,46,92,0.0647554004626,"[35, 'NewGudkova', 155396, array([ 0.14013098,  2.09671896, -0.88081773]), array([ 0.09308418,  0.89464244, -0.43697853])]"
486,22,68,60,0.0647737142097,"[35, 'NewGudkova', 52980, array([ 0.60895375,  3.528417  , -1.84763905]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1800,78,26,84,0.0647771536385,"[35, 'NewGudkova', 176892, array([ 0.21934981,  2.00216726, -1.14477279]), array([ 0.09308418,  0.89464244, -0.43697853])]"
663,32,56,68,0.0647811369501,"[35, 'NewGudkova', 74884, array([ 0.35868733,  3.54215979, -2.02418744]), array([ 0.09308418,  0.89464244, -0.43697853])]"
894,42,52,80,0.0647972410914,"[35, 'NewGudkova', 97190, array([ 0.19157671,  3.24900063, -1.79244433]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1130,52,46,78,0.0648435632361,"[35, 'NewGudkova', 119389, array([ 0.23791856,  2.72403362, -1.54897134]), array([ 0.09308418,  0.89464244, -0.43697853])]"
656,30,62,72,0.0648490989825,"[35, 'NewGudkova', 70686, array([ 0.39572176,  3.8144284 , -1.56465895]), array([ 0.09308418,  0.89464244, -0.43697853])]"
95,4,68,64,0.0648697608385,"[35, 'NewGudkova', 12482, array([ 0.34143654,  4.53802572, -2.55730929]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2560,122,4,92,0.0649069441488,"[35, 'NewGudkova', 274796, array([ 0.48891514,  2.91564879, -1.32193676]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1396,62,46,90,0.0649097401113,"[35, 'NewGudkova', 141895, array([ 0.13179123,  2.27674434, -1.25414709]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1460,66,22,58,0.064939242406,"[35, 'NewGudkova', 149679, array([ 0.43025768,  2.45209699, -1.26168389]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2661,138,88,-78,0.0649399693274,"[35, 'NewGudkova', 314911, array([ 0.54355669,  3.30186385, -1.78385691]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1119,52,44,64,0.0649509130327,"[35, 'NewGudkova', 119282, array([ 0.43162984,  2.74312826, -1.2005289 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
292,14,60,74,0.0650032494413,"[35, 'NewGudkova', 34587, array([ 0.14378084,  4.57826339, -2.22848144]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1951,84,28,94,0.0650297589484,"[35, 'NewGudkova', 190497, array([ 0.15010444,  1.73475309, -0.98641637]), array([ 0.09308418,  0.89464244, -0.43697853])]"
257,12,64,66,0.0650375429075,"[35, 'NewGudkova', 30283, array([ 0.3229477 ,  4.36869575, -2.45979171]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1315,60,32,64,0.065088619425,"[35, 'NewGudkova', 136682, array([ 0.37946263,  2.43856366, -1.34568319]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1725,76,12,58,0.0650955358086,"[35, 'NewGudkova', 171679, array([ 0.4525807 ,  2.55715473, -1.29761646]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2121,92,86,-68,0.0651121424323,"[35, 'NewGudkova', 211316, array([ 0.03221623,  1.02981351, -0.50240305]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1888,82,20,76,0.0651303618126,"[35, 'NewGudkova', 185588, array([ 0.32096527,  2.39177933, -1.00047747]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2153,94,20,92,0.0651379530208,"[35, 'NewGudkova', 212596, array([ 0.22454401,  2.1202972 , -0.86926358]), array([ 0.09308418,  0.89464244, -0.43697853])]"
916,42,56,86,0.0651432657935,"[35, 'NewGudkova', 97393, array([ 0.15186844,  3.40880744, -1.5046358 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
392,18,64,74,0.0651531205999,"[35, 'NewGudkova', 43787, array([ 0.29849091,  4.44720456, -1.86504127]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2437,112,6,86,0.0651895800641,"[35, 'NewGudkova', 252393, array([ 0.44976633,  2.85294195, -1.24843138]), array([ 0.09308418,  0.89464244, -0.43697853])]"
367,16,72,66,0.0651896546819,"[35, 'NewGudkova', 39683, array([ 0.57358969,  3.96903735, -1.68646857]), array([ 0.09308418,  0.89464244, -0.43697853])]"
534,24,68,62,0.0652241628513,"[35, 'NewGudkova', 57481, array([ 0.60451848,  3.54589443, -1.62567376]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2326,104,14,94,0.0652250096275,"[35, 'NewGudkova', 234797, array([ 0.27779222,  2.37416522, -0.97717368]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1481,66,34,78,0.0652366842949,"[35, 'NewGudkova', 150289, array([ 0.247634  ,  2.22989681, -1.27623034]), array([ 0.09308418,  0.89464244, -0.43697853])]"
376,18,60,70,0.0652382555048,"[35, 'NewGudkova', 43585, array([ 0.24707051,  4.26578314, -2.35231263]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1018,48,46,60,0.0652416366563,"[35, 'NewGudkova', 110380, array([ 0.48426135,  2.78826212, -1.30176382]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2174,96,8,78,0.0652461281875,"[35, 'NewGudkova', 216489, array([ 0.39444232,  2.48790231, -1.36574851]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1464,66,24,62,0.0652476119517,"[35, 'NewGudkova', 149781, array([ 0.393524  ,  2.39047977, -1.29315556]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1397,62,48,88,0.0652704632626,"[35, 'NewGudkova', 141994, array([ 0.17414292,  2.39042374, -0.99468729]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2046,90,6,64,0.0653099657348,"[35, 'NewGudkova', 202882, array([ 0.48748443,  2.73841644, -1.34177218]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2492,116,4,90,0.0653375148424,"[35, 'NewGudkova', 261295, array([ 0.45795736,  2.6947305 , -1.43296271]), array([ 0.09308418,  0.89464244, -0.43697853])]"
574,26,66,60,0.0653377790585,"[35, 'NewGudkova', 61880, array([ 0.608091  ,  3.41298638, -1.68504877]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2538,120,4,90,0.0653378547656,"[35, 'NewGudkova', 270295, array([ 0.49100829,  2.91154563, -1.32247768]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1297,58,50,92,0.0653499486315,"[35, 'NewGudkova', 133096, array([ 0.10527536,  2.46544007, -1.31147465]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2309,104,4,76,0.0653515150027,"[35, 'NewGudkova', 234288, array([ 0.49020766,  2.76354299, -1.40046766]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2674,142,88,-76,0.0653758750632,"[35, 'NewGudkova', 323912, array([ 0.55737778,  3.40889301, -1.85063723]), array([ 0.09308418,  0.89464244, -0.43697853])]"
957,44,54,88,0.0654037670857,"[35, 'NewGudkova', 101794, array([ 0.10381966,  3.24662259, -1.62625123]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1923,84,12,66,0.0654315821176,"[35, 'NewGudkova', 189683, array([ 0.42741769,  2.64352785, -1.16951165]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1256,58,32,58,0.0654690339342,"[35, 'NewGudkova', 132179, array([ 0.4461029 ,  2.51367524, -1.27479127]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2678,144,88,-76,0.0655296952775,"[35, 'NewGudkova', 328412, array([ 0.57853728,  3.43387572, -1.83772554]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1732,76,16,66,0.0655688595734,"[35, 'NewGudkova', 171883, array([ 0.37951226,  2.37272692, -1.30012001]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2617,128,88,-68,0.0655796300169,"[35, 'NewGudkova', 292416, array([ 0.27744153,  3.24245525, -1.84510786]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1652,72,36,84,0.0655917402825,"[35, 'NewGudkova', 163892, array([ 0.21815843,  2.17135535, -0.88869551]), array([ 0.09308418,  0.89464244, -0.43697853])]"
833,40,52,60,0.0656100506887,"[35, 'NewGudkova', 92680, array([ 0.49774496,  3.00369212, -1.6223264 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
547,26,58,80,0.0656184738948,"[35, 'NewGudkova', 61490, array([ 0.14219941,  4.16735122, -1.92943682]), array([ 0.09308418,  0.89464244, -0.43697853])]"
937,44,52,64,0.0656357047283,"[35, 'NewGudkova', 101682, array([ 0.469491  ,  3.00587022, -1.3079317 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2349,106,8,90,0.0656608602042,"[35, 'NewGudkova', 238995, array([ 0.35364524,  2.40775096, -1.34913909]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2465,114,6,88,0.0656675651504,"[35, 'NewGudkova', 256894, array([ 0.44648171,  2.85956744, -1.24394   ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2677,144,88,-78,0.065672115793,"[35, 'NewGudkova', 328411, array([ 0.60440654,  3.40449675, -1.73071248]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1199,54,54,92,0.0656752553043,"[35, 'NewGudkova', 124296, array([ 0.11460532,  2.74378863, -1.22035065]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2591,124,88,-60,0.0656809416569,"[35, 'NewGudkova', 283420, array([ 0.10109266,  3.2284237 , -1.60879556]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1015,48,44,60,0.0656932024339,"[35, 'NewGudkova', 110280, array([ 0.46069651,  2.73869739, -1.46815999]), array([ 0.09308418,  0.89464244, -0.43697853])]"
108,4,74,62,0.0657012471618,"[35, 'NewGudkova', 12781, array([ 0.51840601,  4.18916211, -2.39249337]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2322,104,12,90,0.0657123911004,"[35, 'NewGudkova', 234695, array([ 0.32367185,  2.52890824, -1.04847539]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1262,58,36,62,0.0657204482348,"[35, 'NewGudkova', 132381, array([ 0.42572678,  2.58033033, -1.15288146]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2514,118,4,88,0.0657271697444,"[35, 'NewGudkova', 265794, array([ 0.49314223,  2.90697201, -1.32347629]), array([ 0.09308418,  0.89464244, -0.43697853])]"
700,32,62,64,0.0657779095122,"[35, 'NewGudkova', 75182, array([ 0.53197088,  3.42563101, -1.4863499 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2668,140,88,-76,0.0658594309629,"[35, 'NewGudkova', 319412, array([ 0.5360577 ,  3.37821741, -1.85797954]), array([ 0.09308418,  0.89464244, -0.43697853])]"
347,16,64,74,0.0659023656543,"[35, 'NewGudkova', 39287, array([ 0.27772264,  4.53721882, -1.91611741]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1625,72,20,62,0.0659115218729,"[35, 'NewGudkova', 163081, array([ 0.41420225,  2.52029798, -1.12249646]), array([ 0.09308418,  0.89464244, -0.43697853])]"
286,12,76,62,0.065923785944,"[35, 'NewGudkova', 30881, array([ 0.66143357,  3.69879147, -1.83813531]), array([ 0.09308418,  0.89464244, -0.43697853])]"
171,8,62,72,0.0659398139125,"[35, 'NewGudkova', 21186, array([ 0.1501664 ,  4.77625689, -2.2613026 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1917,84,8,62,0.0659609224313,"[35, 'NewGudkova', 189481, array([ 0.46137358,  2.61823653, -1.35253436]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1428,64,36,72,0.0659828150242,"[35, 'NewGudkova', 145886, array([ 0.32782959,  2.46895876, -1.02823039]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2478,114,84,-62,0.065993501764,"[35, 'NewGudkova', 260719, array([ 0.08236014,  2.47020373, -1.26173666]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2033,88,24,90,0.0660203623695,"[35, 'NewGudkova', 199295, array([ 0.21032566,  2.05007958, -0.83804912]), array([ 0.09308418,  0.89464244, -0.43697853])]"
861,40,56,66,0.0660486469365,"[35, 'NewGudkova', 92883, array([ 0.46567979,  3.20331183, -1.35930413]), array([ 0.09308418,  0.89464244, -0.43697853])]"
