Index,Strike,Dip,Rake,Misfit,Extra
918,24,58,-50,0.0712290182093,"[35, 'NewGudkova', 56925, array([ 0.60887332, -3.7179926 , -0.23614503]), array([ 0.19507396, -0.98078853,  0.        ])]"
1786,36,84,-30,0.0712500707229,"[35, 'NewGudkova', 85235, array([ 0.5165181 , -3.06359589, -0.20208489]), array([ 0.19507396, -0.98078853,  0.        ])]"
2044,40,88,-36,0.0712817558273,"[35, 'NewGudkova', 94432, array([ 0.38255885, -3.00792829,  0.043459  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
818,22,54,-50,0.0713162960218,"[35, 'NewGudkova', 52225, array([ 0.67985396, -3.50855379, -0.25469132]), array([ 0.19507396, -0.98078853,  0.        ])]"
139,4,40,-70,0.0713462933452,"[35, 'NewGudkova', 11015, array([ 0.80007955, -3.10396828, -0.1421297 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
445,12,52,-66,0.0713542476449,"[35, 'NewGudkova', 29617, array([ 0.55724661, -4.26100294, -0.11353849]), array([ 0.19507396, -0.98078853,  0.        ])]"
1691,36,74,-44,0.0713667222748,"[35, 'NewGudkova', 84728, array([ 0.43638439, -3.45534892,  0.03378491]), array([ 0.19507396, -0.98078853,  0.        ])]"
1345,32,68,-48,0.0714472953697,"[35, 'NewGudkova', 75426, array([ 0.46569549, -3.70216557, -0.02217752]), array([ 0.19507396, -0.98078853,  0.        ])]"
2401,166,44,-100,0.071456846747,"[35, 'NewGudkova', 375700, array([ 0.5972152 , -4.26912921,  0.18400359]), array([ 0.19507396, -0.98078853,  0.        ])]"
1654,36,70,-38,0.0714685267384,"[35, 'NewGudkova', 84531, array([ 0.58280799, -3.15002491,  0.22527444]), array([ 0.19507396, -0.98078853,  0.        ])]"
369,10,50,-66,0.0715484583841,"[35, 'NewGudkova', 25017, array([ 0.60414326, -4.12447406, -0.20991559]), array([ 0.19507396, -0.98078853,  0.        ])]"
15,0,42,-80,0.0715538500222,"[35, 'NewGudkova', 2110, array([ 0.72105293, -3.62387089,  0.26483701]), array([ 0.19507396, -0.98078853,  0.        ])]"
561,16,46,-62,0.0715848414489,"[35, 'NewGudkova', 38319, array([ 0.72434002, -3.38694452,  0.24330711]), array([ 0.19507396, -0.98078853,  0.        ])]"
2442,166,50,-88,0.0716076366713,"[35, 'NewGudkova', 376006, array([ 0.75462317, -3.45879753, -0.24532449]), array([ 0.19507396, -0.98078853,  0.        ])]"
3115,174,50,-70,0.0716154656712,"[35, 'NewGudkova', 394015, array([ 0.72906324, -3.44920946, -0.24934206]), array([ 0.19507396, -0.98078853,  0.        ])]"
3095,174,48,-82,0.0716324637012,"[35, 'NewGudkova', 393909, array([ 0.70256568, -3.79312356,  0.27206666]), array([ 0.19507396, -0.98078853,  0.        ])]"
828,22,56,-52,0.0716611182278,"[35, 'NewGudkova', 52324, array([ 0.62121298, -3.74808205, -0.24381922]), array([ 0.19507396, -0.98078853,  0.        ])]"
3428,178,46,-58,0.0717906621485,"[35, 'NewGudkova', 402821, array([ 0.59414563, -3.90381674, -0.22023898]), array([ 0.19507396, -0.98078853,  0.        ])]"
1454,34,68,-46,0.0718792056941,"[35, 'NewGudkova', 79927, array([ 0.4961019 , -3.51941387,  0.15904378]), array([ 0.19507396, -0.98078853,  0.        ])]"
76,2,40,-72,0.0719454454644,"[35, 'NewGudkova', 6514, array([ 0.7919121 , -3.17837386, -0.17621524]), array([ 0.19507396, -0.98078853,  0.        ])]"
3254,176,46,-76,0.0720731768124,"[35, 'NewGudkova', 398312, array([ 0.64367217, -4.08068107,  0.24835965]), array([ 0.19507396, -0.98078853,  0.        ])]"
2451,166,52,-90,0.0722382381901,"[35, 'NewGudkova', 376105, array([ 0.79961184, -3.15123455, -0.16266254]), array([ 0.19507396, -0.98078853,  0.        ])]"
593,16,54,-64,0.0722449624716,"[35, 'NewGudkova', 38718, array([ 0.52979146, -4.24699522,  0.00651678]), array([ 0.19507396, -0.98078853,  0.        ])]"
594,16,54,-62,0.0723004731898,"[35, 'NewGudkova', 38719, array([ 0.550242  , -4.18652885, -0.12802518]), array([ 0.19507396, -0.98078853,  0.        ])]"
444,12,52,-68,0.0723435919645,"[35, 'NewGudkova', 29616, array([ 0.53963174, -4.31355768,  0.03564992]), array([ 0.19507396, -0.98078853,  0.        ])]"
1234,30,66,-44,0.072413493841,"[35, 'NewGudkova', 70828, array([ 0.55514093, -3.58446261, -0.21249606]), array([ 0.19507396, -0.98078853,  0.        ])]"
234,6,50,-72,0.0724555267029,"[35, 'NewGudkova', 16014, array([ 0.55814461, -4.36939392, -0.09352052]), array([ 0.19507396, -0.98078853,  0.        ])]"
2291,164,44,-94,0.0724637825598,"[35, 'NewGudkova', 371203, array([ 0.60192401, -4.31347379, -0.19124879]), array([ 0.19507396, -0.98078853,  0.        ])]"
1285,32,60,-40,0.0724671442552,"[35, 'NewGudkova', 75030, array([ 0.70016812, -3.00503576,  0.20004045]), array([ 0.19507396, -0.98078853,  0.        ])]"
89,2,44,-72,0.0725388318103,"[35, 'NewGudkova', 6714, array([ 0.70434393, -3.74135136, -0.27386464]), array([ 0.19507396, -0.98078853,  0.        ])]"
137,4,40,-74,0.0725746646772,"[35, 'NewGudkova', 11013, array([ 0.78507852, -3.18108224,  0.1851792 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
707,20,46,-54,0.0726483041504,"[35, 'NewGudkova', 47323, array([ 0.78455176, -2.96954499,  0.11660922]), array([ 0.19507396, -0.98078853,  0.        ])]"
2034,40,86,-36,0.0728470407866,"[35, 'NewGudkova', 94332, array([ 0.40565242, -3.02898362,  0.11082786]), array([ 0.19507396, -0.98078853,  0.        ])]"
2302,164,46,-92,0.0729693351502,"[35, 'NewGudkova', 371304, array([ 0.65583962, -4.04891357, -0.26132758]), array([ 0.19507396, -0.98078853,  0.        ])]"
1777,36,82,-18,0.0729697877285,"[35, 'NewGudkova', 85141, array([ 0.70169312, -2.58063804,  0.06232888]), array([ 0.19507396, -0.98078853,  0.        ])]"
211,6,44,-74,0.0730100335002,"[35, 'NewGudkova', 15713, array([ 0.69555564, -3.70472342,  0.27269056]), array([ 0.19507396, -0.98078853,  0.        ])]"
201,6,40,-68,0.073118029826,"[35, 'NewGudkova', 15516, array([ 0.80875385, -3.02132119, -0.10351153]), array([ 0.19507396, -0.98078853,  0.        ])]"
5,0,38,-76,0.073147244013,"[35, 'NewGudkova', 1912, array([  8.19642316e-01,  -2.96759923e+00,  -1.34168727e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
3475,178,54,-68,0.0731541824326,"[35, 'NewGudkova', 403216, array([ 0.80895255, -2.94465037, -0.04325351]), array([ 0.19507396, -0.98078853,  0.        ])]"
836,22,58,-56,0.0732319079165,"[35, 'NewGudkova', 52422, array([ 0.53447654, -4.03999387, -0.1391767 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3070,174,44,-68,0.0732372739264,"[35, 'NewGudkova', 393716, array([ 0.57458348, -4.1994057 , -0.17605862]), array([ 0.19507396, -0.98078853,  0.        ])]"
835,22,58,-58,0.0733610314109,"[35, 'NewGudkova', 52421, array([ 0.50986432, -4.1101043 , -0.03359763]), array([ 0.19507396, -0.98078853,  0.        ])]"
2326,164,52,-94,0.0734012353735,"[35, 'NewGudkova', 371603, array([ 0.79839082, -3.16349162, -0.17284532]), array([ 0.19507396, -0.98078853,  0.        ])]"
2719,170,44,-78,0.0734184833535,"[35, 'NewGudkova', 384711, array([ 0.59447516, -4.25706333, -0.19600463]), array([ 0.19507396, -0.98078853,  0.        ])]"
2567,168,46,-82,0.0735296811888,"[35, 'NewGudkova', 380309, array([ 0.65229868, -4.01196162, -0.26292024]), array([ 0.19507396, -0.98078853,  0.        ])]"
708,20,46,-52,0.0735586616072,"[35, 'NewGudkova', 47324, array([ 0.7994704 , -2.89123317, -0.01245341]), array([ 0.19507396, -0.98078853,  0.        ])]"
879,24,50,-46,0.0736832683996,"[35, 'NewGudkova', 56527, array([ 0.78602422, -2.89203112, -0.07717813]), array([ 0.19507396, -0.98078853,  0.        ])]"
1671,36,72,-44,0.0736948707473,"[35, 'NewGudkova', 84628, array([ 0.46541985, -3.42700653,  0.14138134]), array([ 0.19507396, -0.98078853,  0.        ])]"
1752,36,80,-36,0.0737177364791,"[35, 'NewGudkova', 85032, array([ 0.47765849, -3.24002853, -0.17776675]), array([ 0.19507396, -0.98078853,  0.        ])]"
732,20,52,-52,0.0737488889101,"[35, 'NewGudkova', 47624, array([ 0.69444194, -3.50077717, -0.26368104]), array([ 0.19507396, -0.98078853,  0.        ])]"
2713,170,44,-90,0.0737505618872,"[35, 'NewGudkova', 384705, array([ 0.60283197, -4.30430151,  0.20267913]), array([ 0.19507396, -0.98078853,  0.        ])]"
1424,34,64,-36,0.0737757061849,"[35, 'NewGudkova', 79732, array([ 0.6925612 , -2.92393687,  0.19340315]), array([ 0.19507396, -0.98078853,  0.        ])]"
515,14,52,-62,0.0738185985739,"[35, 'NewGudkova', 34119, array([ 0.59447303, -4.08037496, -0.21772777]), array([ 0.19507396, -0.98078853,  0.        ])]"
1657,36,70,-32,0.0739260644056,"[35, 'NewGudkova', 84534, array([ 0.66454711, -2.88064456,  0.19955453]), array([ 0.19507396, -0.98078853,  0.        ])]"
507,14,50,-60,0.0739346271553,"[35, 'NewGudkova', 34020, array([ 0.65619033, -3.8224227 , -0.26841511]), array([ 0.19507396, -0.98078853,  0.        ])]"
3109,174,50,-82,0.0739410196462,"[35, 'NewGudkova', 394009, array([ 0.75021179, -3.49909229,  0.25966291]), array([ 0.19507396, -0.98078853,  0.        ])]"
649,18,50,-62,0.0739476183527,"[35, 'NewGudkova', 43019, array([ 0.63961189, -3.75235949,  0.26173705]), array([ 0.19507396, -0.98078853,  0.        ])]"
12,0,40,-74,0.0739717978882,"[35, 'NewGudkova', 2013, array([ 0.78434212, -3.24441032, -0.2061235 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2231,162,52,-98,0.0741395227191,"[35, 'NewGudkova', 367101, array([ 0.7950391 , -3.18353703, -0.18456093]), array([ 0.19507396, -0.98078853,  0.        ])]"
1463,34,68,-28,0.0741659755489,"[35, 'NewGudkova', 79936, array([ 0.73858658, -2.69404286, -0.0575987 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,0,48,-80,0.074333282872,"[35, 'NewGudkova', 2410, array([ 0.56734429, -4.39632251,  0.13330835]), array([ 0.19507396, -0.98078853,  0.        ])]"
653,18,50,-54,0.0745612530622,"[35, 'NewGudkova', 43023, array([ 0.71153491, -3.4671561 , -0.26351168]), array([ 0.19507396, -0.98078853,  0.        ])]"
1425,34,64,-34,0.074700743675,"[35, 'NewGudkova', 79733, array([ 0.71695343, -2.82285167,  0.15530524]), array([ 0.19507396, -0.98078853,  0.        ])]"
3411,178,44,-58,0.074787467856,"[35, 'NewGudkova', 402721, array([ 0.54342115, -4.12037187, -0.15240954]), array([ 0.19507396, -0.98078853,  0.        ])]"
1884,38,78,-42,0.0748817245664,"[35, 'NewGudkova', 89429, array([ 0.41277349, -3.30770468,  0.06647211]), array([ 0.19507396, -0.98078853,  0.        ])]"
221,6,46,-68,0.0750614246261,"[35, 'NewGudkova', 15816, array([ 0.68132028, -3.82757989, -0.28159115]), array([ 0.19507396, -0.98078853,  0.        ])]"
571,16,48,-56,0.0751580507287,"[35, 'NewGudkova', 38422, array([ 0.73097241, -3.40643996, -0.25702259]), array([ 0.19507396, -0.98078853,  0.        ])]"
3474,178,54,-70,0.0751590394175,"[35, 'NewGudkova', 403215, array([ 0.81418764, -2.94717901,  0.05212033]), array([ 0.19507396, -0.98078853,  0.        ])]"
233,6,50,-74,0.0751808588053,"[35, 'NewGudkova', 16013, array([ 0.54470936, -4.40890126,  0.07217097]), array([ 0.19507396, -0.98078853,  0.        ])]"
2407,166,44,-88,0.0754569150576,"[35, 'NewGudkova', 375706, array([ 0.60247755, -4.2975526 , -0.2146097 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2913,172,46,-72,0.0754824088825,"[35, 'NewGudkova', 389314, array([ 0.63625307, -3.96810378, -0.26406179]), array([ 0.19507396, -0.98078853,  0.        ])]"
1090,28,58,-40,0.0756645444277,"[35, 'NewGudkova', 65930, array([ 0.72753508, -3.07097322, -0.20990015]), array([ 0.19507396, -0.98078853,  0.        ])]"
1310,32,64,-48,0.0756837076158,"[35, 'NewGudkova', 75226, array([ 0.53225559, -3.56457587,  0.21089011]), array([ 0.19507396, -0.98078853,  0.        ])]"
265,8,40,-68,0.0757406306276,"[35, 'NewGudkova', 20016, array([ 0.80912877, -2.97884005,  0.0972493 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
555,16,44,-60,0.0757431136289,"[35, 'NewGudkova', 38220, array([ 0.77731335, -3.0809456 ,  0.17876305]), array([ 0.19507396, -0.98078853,  0.        ])]"
3102,174,48,-68,0.0757788020371,"[35, 'NewGudkova', 393916, array([ 0.67623854, -3.70146971, -0.27952747]), array([ 0.19507396, -0.98078853,  0.        ])]"
1168,30,56,-40,0.0757987870017,"[35, 'NewGudkova', 70330, array([ 0.75741566, -2.83653704,  0.1165553 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1653,36,70,-40,0.075819430277,"[35, 'NewGudkova', 84530, array([ 0.55409631, -3.23228409,  0.23331243]), array([ 0.19507396, -0.98078853,  0.        ])]"
2033,40,86,-38,0.0758370610099,"[35, 'NewGudkova', 94331, array([ 0.37559516, -3.06508953,  0.04540277]), array([ 0.19507396, -0.98078853,  0.        ])]"
1523,34,74,-28,0.0758418640864,"[35, 'NewGudkova', 80236, array([ 0.66589929, -2.90985785, -0.21001021]), array([ 0.19507396, -0.98078853,  0.        ])]"
1907,38,80,-28,0.0759631795438,"[35, 'NewGudkova', 89536, array([ 0.59408932, -2.87009834,  0.22189827]), array([ 0.19507396, -0.98078853,  0.        ])]"
1922,38,82,-26,0.0759836237846,"[35, 'NewGudkova', 89637, array([ 0.59757969, -2.82929382,  0.21746189]), array([ 0.19507396, -0.98078853,  0.        ])]"
2581,168,48,-82,0.0761600180969,"[35, 'NewGudkova', 380409, array([ 0.70275585, -3.73436882, -0.28728196]), array([ 0.19507396, -0.98078853,  0.        ])]"
102,2,48,-74,0.0761633488858,"[35, 'NewGudkova', 6913, array([ 0.59604156, -4.27241672, -0.21466404]), array([ 0.19507396, -0.98078853,  0.        ])]"
1231,30,66,-50,0.0761690841165,"[35, 'NewGudkova', 70825, array([ 0.46859903, -3.82060209, -0.06475751]), array([ 0.19507396, -0.98078853,  0.        ])]"
3406,178,44,-68,0.0763499368861,"[35, 'NewGudkova', 402716, array([ 0.5737044 , -4.30174352,  0.18257093]), array([ 0.19507396, -0.98078853,  0.        ])]"
1175,30,58,-46,0.076390559516,"[35, 'NewGudkova', 70427, array([ 0.6591292 , -3.26158603,  0.25448061]), array([ 0.19507396, -0.98078853,  0.        ])]"
2319,164,50,-92,0.0763908416698,"[35, 'NewGudkova', 371504, array([ 0.7542305 , -3.47146029, -0.26456821]), array([ 0.19507396, -0.98078853,  0.        ])]"
898,24,54,-46,0.0765774599152,"[35, 'NewGudkova', 56727, array([ 0.72249709, -3.24533391, -0.24359364]), array([ 0.19507396, -0.98078853,  0.        ])]"
362,10,48,-64,0.0766568072481,"[35, 'NewGudkova', 24918, array([ 0.66507905, -3.85419955, -0.28332767]), array([ 0.19507396, -0.98078853,  0.        ])]"
1517,34,74,-40,0.0766781170389,"[35, 'NewGudkova', 80230, array([ 0.4963722 , -3.42485573, -0.19400969]), array([ 0.19507396, -0.98078853,  0.        ])]"
1869,38,76,-38,0.0766782824344,"[35, 'NewGudkova', 89331, array([ 0.50057467, -3.16960536,  0.2108699 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1126,28,64,-50,0.0767258342384,"[35, 'NewGudkova', 66225, array([ 0.5026619 , -3.84878499, -0.14896186]), array([ 0.19507396, -0.98078853,  0.        ])]"
3237,176,44,-74,0.0768081403847,"[35, 'NewGudkova', 398213, array([ 0.5870933 , -4.31912632,  0.20238841]), array([ 0.19507396, -0.98078853,  0.        ])]"
2532,168,42,-90,0.0768203835883,"[35, 'NewGudkova', 380105, array([ 0.54705258, -4.54735768,  0.02623127]), array([ 0.19507396, -0.98078853,  0.        ])]"
2221,162,48,-96,0.0768509968904,"[35, 'NewGudkova', 366902, array([ 0.70407362, -3.7857453 , -0.29258451]), array([ 0.19507396, -0.98078853,  0.        ])]"
2391,166,42,-94,0.0769284520112,"[35, 'NewGudkova', 375603, array([ 0.5461334 , -4.54583395, -0.0228587 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2533,168,42,-88,0.0769686354988,"[35, 'NewGudkova', 380106, array([ 0.54681668, -4.54563961, -0.03385343]), array([ 0.19507396, -0.98078853,  0.        ])]"
2698,170,42,-84,0.0769924574833,"[35, 'NewGudkova', 384608, array([ 0.54500129, -4.54230401,  0.0152662 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1065,28,54,-46,0.0770278838537,"[35, 'NewGudkova', 65727, array([ 0.72421883, -3.06681158,  0.21568572]), array([ 0.19507396, -0.98078853,  0.        ])]"
927,24,60,-56,0.0770908113478,"[35, 'NewGudkova', 57022, array([ 0.49449103, -4.06990668, -0.06539437]), array([ 0.19507396, -0.98078853,  0.        ])]"
492,14,46,-58,0.0772024610263,"[35, 'NewGudkova', 33821, array([ 0.75248988, -3.31768135, -0.24688624]), array([ 0.19507396, -0.98078853,  0.        ])]"
750,20,56,-56,0.0772125214258,"[35, 'NewGudkova', 47822, array([ 0.57409833, -3.98548405, -0.22540483]), array([ 0.19507396, -0.98078853,  0.        ])]"
2390,166,42,-96,0.0772315450236,"[35, 'NewGudkova', 375602, array([ 0.54499937, -4.53771846,  0.03725012]), array([ 0.19507396, -0.98078853,  0.        ])]"
2729,170,46,-92,0.0772574281478,"[35, 'NewGudkova', 384804, array([ 0.65561188, -4.03356456,  0.28153534]), array([ 0.19507396, -0.98078853,  0.        ])]"
1732,36,78,-40,0.077268219011,"[35, 'NewGudkova', 84930, array([ 0.44279324, -3.35792577, -0.14049262]), array([ 0.19507396, -0.98078853,  0.        ])]"
2744,170,48,-92,0.0773123949917,"[35, 'NewGudkova', 384904, array([ 0.70637018, -3.75362905,  0.2932299 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
485,14,44,-58,0.0773155924101,"[35, 'NewGudkova', 33721, array([ 0.7896448 , -3.07619934, -0.17303663]), array([ 0.19507396, -0.98078853,  0.        ])]"
2545,168,44,-96,0.0773286891562,"[35, 'NewGudkova', 380202, array([ 0.60047607, -4.28097834,  0.2263405 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2436,166,50,-100,0.077408863318,"[35, 'NewGudkova', 376000, array([ 0.74821917, -3.44268956,  0.26602966]), array([ 0.19507396, -0.98078853,  0.        ])]"
25,0,44,-74,0.0774389192204,"[35, 'NewGudkova', 2213, array([ 0.69437804, -3.81090408, -0.29399012]), array([ 0.19507396, -0.98078853,  0.        ])]"
79,2,42,-78,0.0774531138104,"[35, 'NewGudkova', 6611, array([ 0.7266928 , -3.56886821,  0.28217036]), array([ 0.19507396, -0.98078853,  0.        ])]"
2278,164,42,-100,0.0774698003136,"[35, 'NewGudkova', 371100, array([ 0.54135643, -4.5312659 , -0.01201751]), array([ 0.19507396, -0.98078853,  0.        ])]"
1436,34,66,-44,0.0774714725475,"[35, 'NewGudkova', 79828, array([ 0.55647476, -3.37465561,  0.24031907]), array([ 0.19507396, -0.98078853,  0.        ])]"
928,24,60,-54,0.0775036487133,"[35, 'NewGudkova', 57023, array([ 0.52059581, -3.99780165, -0.15836249]), array([ 0.19507396, -0.98078853,  0.        ])]"
1423,34,64,-38,0.0775058159442,"[35, 'NewGudkova', 79731, array([ 0.66732519, -3.0214597 ,  0.23126543]), array([ 0.19507396, -0.98078853,  0.        ])]"
1868,38,76,-40,0.0775267906603,"[35, 'NewGudkova', 89330, array([ 0.47034663, -3.2356729 ,  0.1883596 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2699,170,42,-82,0.0775916089503,"[35, 'NewGudkova', 384609, array([ 0.54339816, -4.53075288, -0.04486308]), array([ 0.19507396, -0.98078853,  0.        ])]"
2874,172,42,-78,0.0777431755019,"[35, 'NewGudkova', 389111, array([  5.38869858e-01,  -4.52242436e+00,   4.48924473e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
557,16,44,-56,0.0777892591808,"[35, 'NewGudkova', 38222, array([ 0.80353483, -2.94441514, -0.10316488]), array([ 0.19507396, -0.98078853,  0.        ])]"
3126,174,52,-72,0.0778598989111,"[35, 'NewGudkova', 394114, array([ 0.77822437, -3.16947931, -0.20900029]), array([ 0.19507396, -0.98078853,  0.        ])]"
2035,40,86,-34,0.0778902214662,"[35, 'NewGudkova', 94333, array([ 0.43521546, -2.98918737,  0.17611793]), array([ 0.19507396, -0.98078853,  0.        ])]"
3080,174,46,-82,0.0779617533333,"[35, 'NewGudkova', 393809, array([ 0.65153509, -4.06898728,  0.28203294]), array([ 0.19507396, -0.98078853,  0.        ])]"
1701,36,74,-24,0.0780050033241,"[35, 'NewGudkova', 84738, array([ 0.71761056, -2.62736639,  0.09221715]), array([ 0.19507396, -0.98078853,  0.        ])]"
171,4,50,-74,0.0780085633058,"[35, 'NewGudkova', 11513, array([ 0.54420559, -4.45129921, -0.10122532]), array([ 0.19507396, -0.98078853,  0.        ])]"
3261,176,46,-62,0.0780869124468,"[35, 'NewGudkova', 398319, array([ 0.60816855, -3.91400759, -0.26073934]), array([ 0.19507396, -0.98078853,  0.        ])]"
2896,172,44,-72,0.078139523322,"[35, 'NewGudkova', 389214, array([ 0.58355422, -4.21500926, -0.21949386]), array([ 0.19507396, -0.98078853,  0.        ])]"
2023,40,84,-38,0.0781775360617,"[35, 'NewGudkova', 94231, array([ 0.39916027, -3.08375975,  0.12221024]), array([ 0.19507396, -0.98078853,  0.        ])]"
1215,30,64,-52,0.0781951430131,"[35, 'NewGudkova', 70724, array([ 0.4747688 , -3.82024417,  0.11108124]), array([ 0.19507396, -0.98078853,  0.        ])]"
1110,28,62,-54,0.0782552466783,"[35, 'NewGudkova', 66123, array([ 0.48327465, -3.908616  ,  0.10790663]), array([ 0.19507396, -0.98078853,  0.        ])]"
800,22,50,-48,0.0782554845768,"[35, 'NewGudkova', 52026, array([ 0.76723731, -3.06356291, -0.192864  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3064,174,44,-80,0.0782810346756,"[35, 'NewGudkova', 393710, array([ 0.59627477, -4.3230719 ,  0.22349166]), array([ 0.19507396, -0.98078853,  0.        ])]"
266,8,40,-66,0.0783350629109,"[35, 'NewGudkova', 20017, array([ 0.81783655, -2.93057591, -0.06005066]), array([ 0.19507396, -0.98078853,  0.        ])]"
3243,176,44,-62,0.078528406798,"[35, 'NewGudkova', 398219, array([ 0.55688648, -4.14102323, -0.19808089]), array([ 0.19507396, -0.98078853,  0.        ])]"
2942,172,50,-74,0.078529582795,"[35, 'NewGudkova', 389513, array([ 0.73807021, -3.44027769, -0.2717711 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2046,40,88,-32,0.0785563243392,"[35, 'NewGudkova', 94434, array([ 0.44106133, -2.9394276 ,  0.18652813]), array([ 0.19507396, -0.98078853,  0.        ])]"
2697,170,42,-86,0.0786107432895,"[35, 'NewGudkova', 384607, array([ 0.54594043, -4.54832105,  0.07537688]), array([ 0.19507396, -0.98078853,  0.        ])]"
1956,38,88,-34,0.0786455494009,"[35, 'NewGudkova', 89933, array([ 0.41117985, -3.06377644, -0.14604482]), array([ 0.19507396, -0.98078853,  0.        ])]"
1722,36,76,-22,0.0786550260522,"[35, 'NewGudkova', 84839, array([ 0.71940059, -2.59386413,  0.07021574]), array([ 0.19507396, -0.98078853,  0.        ])]"
1010,26,60,-56,0.0786770049336,"[35, 'NewGudkova', 61522, array([ 0.4949131 , -3.97642366,  0.12252284]), array([ 0.19507396, -0.98078853,  0.        ])]"
1870,38,76,-36,0.0787346778479,"[35, 'NewGudkova', 89332, array([ 0.53019283, -3.09967615,  0.23312329]), array([ 0.19507396, -0.98078853,  0.        ])]"
2875,172,42,-76,0.0787893483095,"[35, 'NewGudkova', 389112, array([ 0.53591835, -4.50104022, -0.05575585]), array([ 0.19507396, -0.98078853,  0.        ])]"
375,10,52,-70,0.0788050564424,"[35, 'NewGudkova', 25115, array([ 0.52201848, -4.41911606,  0.01307096]), array([ 0.19507396, -0.98078853,  0.        ])]"
2392,166,42,-92,0.0788345173212,"[35, 'NewGudkova', 375604, array([ 0.54660205, -4.54841105, -0.08293968]), array([ 0.19507396, -0.98078853,  0.        ])]"
884,24,52,-54,0.0788432882387,"[35, 'NewGudkova', 56623, array([ 0.67569876, -3.41862865,  0.27528935]), array([ 0.19507396, -0.98078853,  0.        ])]"
1024,26,62,-52,0.0788532989643,"[35, 'NewGudkova', 61624, array([ 0.51006077, -3.93334648, -0.162699  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2531,168,42,-92,0.0788820553401,"[35, 'NewGudkova', 380104, array([ 0.54662199, -4.54353549,  0.086284  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1494,34,72,-46,0.0788875823397,"[35, 'NewGudkova', 80127, array([ 0.43376264, -3.60607772, -0.06825746]), array([ 0.19507396, -0.98078853,  0.        ])]"
2873,172,42,-80,0.0789275383065,"[35, 'NewGudkova', 389110, array([ 0.54116483, -4.53829862,  0.06472887]), array([ 0.19507396, -0.98078853,  0.        ])]"
2279,164,42,-98,0.0789396863626,"[35, 'NewGudkova', 371101, array([ 0.5431873 , -4.5436955 , -0.07220587]), array([ 0.19507396, -0.98078853,  0.        ])]"
1125,28,64,-52,0.078986286963,"[35, 'NewGudkova', 66224, array([ 0.47410104, -3.92295187, -0.08422047]), array([ 0.19507396, -0.98078853,  0.        ])]"
3050,174,42,-72,0.0790586569413,"[35, 'NewGudkova', 393614, array([ 0.52873129, -4.48738722, -0.00599868]), array([ 0.19507396, -0.98078853,  0.        ])]"
1023,26,62,-54,0.0791947194293,"[35, 'NewGudkova', 61623, array([ 0.48262961, -4.00681409, -0.08338595]), array([ 0.19507396, -0.98078853,  0.        ])]"
1366,32,70,-42,0.0792848382169,"[35, 'NewGudkova', 75529, array([ 0.52323419, -3.52490312, -0.22257895]), array([ 0.19507396, -0.98078853,  0.        ])]"
3283,176,50,-78,0.0793002540619,"[35, 'NewGudkova', 398511, array([ 0.74446995, -3.52432615,  0.28303006]), array([ 0.19507396, -0.98078853,  0.        ])]"
2534,168,42,-86,0.0793195108459,"[35, 'NewGudkova', 380107, array([ 0.54591457, -4.53838338, -0.09389688]), array([ 0.19507396, -0.98078853,  0.        ])]"
1326,32,66,-50,0.0793471470238,"[35, 'NewGudkova', 75325, array([ 0.4690543 , -3.71358491,  0.13506896]), array([ 0.19507396, -0.98078853,  0.        ])]"
2552,168,44,-82,0.0793687471271,"[35, 'NewGudkova', 380209, array([ 0.59866532, -4.27002395, -0.23833984]), array([ 0.19507396, -0.98078853,  0.        ])]"
3457,178,50,-60,0.079371187493,"[35, 'NewGudkova', 403020, array([ 0.69652139, -3.45219058, -0.27994505]), array([ 0.19507396, -0.98078853,  0.        ])]"
419,12,46,-68,0.0793868230532,"[35, 'NewGudkova', 29316, array([ 0.68226259, -3.67780253,  0.2936066 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
676,18,56,-62,0.0795023099228,"[35, 'NewGudkova', 43319, array([ 0.50495268, -4.2665177 , -0.05335603]), array([ 0.19507396, -0.98078853,  0.        ])]"
1473,34,70,-48,0.0795324534442,"[35, 'NewGudkova', 80026, array([ 0.43377709, -3.63788477,  0.06301722]), array([ 0.19507396, -0.98078853,  0.        ])]"
