Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum,source
20,80,-90,0.969926927205,1.34800368341,0.4020804983,0.298278486365,0.719528395319,2.41227050629,40.8937418639,42.6267257802,0.00794142073489,0.0172451080652,0.0603205731184,0.0855071019184,S0325a_EH45TcoldCrust1b_10.csv
20,80,90,0.969926927205,1.34800368341,0.4020804983,0.298278486365,0.719528395319,2.41227050629,40.8937418639,42.6267257802,0.00794142073489,0.0172451080652,0.0603205731184,0.0855071019184,S0325a_EH45TcoldCrust1b_10.csv
35,10,-70,0.85900551242,2.0772587241,1.06529359314,0.512836259045,0.413528417261,0.806355654397,40.8937418639,42.6267257802,0.00900078702342,0.0100556025635,0.0643158417582,0.0833722313451,S0325a_EH45TcoldCrust1b_10.csv
40,80,-90,0.968449675483,1.34491696137,0.434009821929,0.322703805807,0.720081390374,2.23140036596,40.8937418639,42.6267257802,0.00446727225638,0.0173409113241,0.0472074153022,0.0690155988827,S0325a_EH45TcoldCrust1b_10.csv
40,80,90,0.968449675483,1.34491696137,0.434009821929,0.322703805807,0.720081390374,2.23140036596,40.8937418639,42.6267257802,0.00446727225638,0.0173409113241,0.0472074153022,0.0690155988827,S0325a_EH45TcoldCrust1b_10.csv
45,75,-80,0.850511453016,2.33381135445,1.09458210689,0.469010532835,0.364430248998,0.777019327893,40.8937418639,42.6267257802,0.00354725204589,0.0204260595159,0.0737880740904,0.0977613856522,S0325a_EH45TcoldCrust1b_10.csv
60,10,-70,0.863629992301,1.98641537071,0.987759756653,0.497257407094,0.434768077731,0.874332029103,40.8937418639,42.6267257802,0.00679961901058,0.00676944547116,0.045692684035,0.0592617485167,S0325a_EH45TcoldCrust1b_10.csv
60,75,-100,0.937751208348,1.51867350135,0.456525633338,0.300608151082,0.617480457462,2.05410417262,40.8937418639,42.6267257802,0.00756494432009,0.00369444680372,0.0344213475965,0.0456807387203,S0325a_EH45TcoldCrust1b_10.csv
60,75,80,0.937751208348,1.51867350135,0.456525633338,0.300608151082,0.617480457462,2.05410417262,40.8937418639,42.6267257802,0.00756494432009,0.00369444680372,0.0344213475965,0.0456807387203,S0325a_EH45TcoldCrust1b_10.csv
65,65,60,0.94375387326,1.50402917407,1.05395310422,0.700753098672,0.627483754657,0.895441997826,40.8937418639,42.6267257802,0.0539353687101,0.00462286217016,0.0407712309646,0.0993294618449,S0325a_EH45TcoldCrust1b_10.csv
70,10,-60,0.870436693933,1.83752847146,1.04694413816,0.569756689172,0.473699704495,0.83140700846,40.8937418639,42.6267257802,0.0192914150003,0.00250048823304,0.0569345768318,0.0787264800651,S0325a_EH45TcoldCrust1b_10.csv
70,60,-100,0.765778874627,2.91983221501,0.599328893403,0.205261415475,0.262268109342,1.27772727639,40.8937418639,42.6267257802,0.031167031743,0.0556489909285,0.0006491817119,0.0874652043834,S0325a_EH45TcoldCrust1b_10.csv
70,60,80,0.765778874627,2.91983221501,0.599328893403,0.205261415475,0.262268109342,1.27772727639,40.8937418639,42.6267257802,0.031167031743,0.0556489909285,0.0006491817119,0.0874652043834,S0325a_EH45TcoldCrust1b_10.csv
80,10,-40,0.925082122028,1.55453298861,0.406970772101,0.261796163273,0.595086838815,2.27309228437,40.8937418639,42.6267257802,0.0151146305954,0.00197200743925,0.0502381221969,0.0673247602315,S0325a_EH45TcoldCrust1b_10.csv
80,65,0,0.703794266362,2.44529622669,0.434947189573,0.177870960919,0.287815545078,1.61811429809,40.8937418639,42.6267257802,0.0411933192832,0.0450078375926,0.00723080466528,0.093431961541,S0325a_EH45TcoldCrust1b_10.csv
85,20,-40,0.789250937336,2.42439710081,0.9922323178,0.409269718012,0.325545240535,0.795429581538,40.8937418639,42.6267257802,8.9880956284e-05,0.0315654876062,0.067736383562,0.0993917521244,S0325a_EH45TcoldCrust1b_10.csv
85,20,-10,0.915191584678,1.55769724902,0.987808731981,0.634146803946,0.587528536277,0.926486631519,40.8937418639,42.6267257802,0.0346549661441,0.0015059889529,0.0342074828435,0.0703684379405,S0325a_EH45TcoldCrust1b_10.csv
85,35,0,0.897059972929,1.67851234548,1.06385482533,0.633808162441,0.534437518641,0.843216528773,40.8937418639,42.6267257802,0.0345650897736,2.48115311099e-06,0.0536697483386,0.0882373192653,S0325a_EH45TcoldCrust1b_10.csv
85,45,10,0.921462001971,1.33761775798,0.929685817619,0.695031007233,0.68888290132,0.991154199094,40.8937418639,42.6267257802,0.0521628841458,0.0122841828236,0.0228778882573,0.0873249552267,S0325a_EH45TcoldCrust1b_10.csv
85,55,-100,0.728315023143,2.70753553875,0.501700575088,0.185297872515,0.268995554341,1.45169262167,40.8937418639,42.6267257802,0.0383265037501,0.0527236720646,0.00125189323371,0.0923020690484,S0325a_EH45TcoldCrust1b_10.csv
85,55,80,0.728315023143,2.70753553875,0.501700575088,0.185297872515,0.268995554341,1.45169262167,40.8937418639,42.6267257802,0.0383265037501,0.0527236720646,0.00125189323371,0.0923020690484,S0325a_EH45TcoldCrust1b_10.csv
85,65,-90,0.693208343701,2.46658897552,0.762071783733,0.308957751492,0.281039261336,0.909636544087,40.8937418639,42.6267257802,0.00629432880883,0.0477071260438,0.0376733758044,0.091674830657,S0325a_EH45TcoldCrust1b_10.csv
85,65,90,0.693208343701,2.46658897552,0.762071783733,0.308957751492,0.281039261336,0.909636544087,40.8937418639,42.6267257802,0.00629432880883,0.0477071260438,0.0376733758044,0.091674830657,S0325a_EH45TcoldCrust1b_10.csv
90,65,0,0.697402564532,2.17442593755,0.832528011112,0.382872553503,0.320729509564,0.837692612409,40.8937418639,42.6267257802,0.000177865373149,0.0331339046426,0.0551801569051,0.0884919269208,S0325a_EH45TcoldCrust1b_10.csv
95,15,-20,0.932779136736,1.40444606585,0.370466249274,0.263781043845,0.664161593255,2.51785186522,40.8937418639,42.6267257802,0.014661555658,0.0088124323871,0.0678744116868,0.091348399732,S0325a_EH45TcoldCrust1b_10.csv
95,35,-20,0.756053432295,2.35544098196,0.847189016445,0.359673208937,0.320981692212,0.892425913957,40.8937418639,42.6267257802,0.00113738060091,0.0330507180189,0.0414510447396,0.0756391433593,S0325a_EH45TcoldCrust1b_10.csv
95,50,-10,0.717041255113,2.24117232686,0.848092803348,0.378414811383,0.319940259175,0.845474990805,40.8937418639,42.6267257802,0.00029688030573,0.033395006816,0.0530605860493,0.086752473171,S0325a_EH45TcoldCrust1b_10.csv
0,65,-80,0.809705269265,2.93464891585,0.511696999208,0.174363957625,0.275912142298,1.58239206116,41.7594576327,43.5762200206,0.0425856335816,0.0498083014645,0.00562522845427,0.0980191635004,S0325a_EH45TcoldCrust1b_25.csv
25,10,70,0.868512696594,1.92149996403,1.11362929274,0.5795624843,0.451997248426,0.779893903886,41.7594576327,43.5762200206,0.0213934564859,0.00460744487182,0.0728188601284,0.0988197614862,S0325a_EH45TcoldCrust1b_25.csv
80,40,-20,0.725122968889,2.9221641723,0.559270984526,0.19138930996,0.24814586934,1.29655031094,41.7594576327,43.5762200206,0.0360577634555,0.0620801676464,0.000338334761753,0.0984762658637,S0325a_EH45TcoldCrust1b_25.csv
90,30,-30,0.752097250938,2.47580594609,0.905581788453,0.365772523442,0.303778756218,0.830512782531,42.3227473018,44.216973474,0.00080286865784,0.0389951243824,0.057187292819,0.0969852858592,S0325a_EH45TcoldCrust1b_35.csv
60,65,-100,0.789991628508,3.04509711414,0.541393835017,0.177791976651,0.25943068444,1.45918105714,42.8975686425,44.8412663053,0.0412244038231,0.0569094621169,0.00142759742957,0.0995614633695,S0325a_EH45TcoldCrust1b_45.csv
60,65,80,0.789991628508,3.04509711414,0.541393835017,0.177791976651,0.25943068444,1.45918105714,42.8975686425,44.8412663053,0.0412244038231,0.0569094621169,0.00142759742957,0.0995614633695,S0325a_EH45TcoldCrust1b_45.csv
0,0,-100,0.885625151056,2.15483055979,0.923031379226,0.428354505663,0.410995262265,0.959474586659,54.9562643904,58.0601789103,0.000661373513991,0.0104945254495,0.028053131177,0.0392090301405,S0325a_EH45TcoldCrust1b_55.csv
0,0,40,0.881359689581,2.14445218839,0.957295116357,0.446405437034,0.410995262265,0.920677097921,54.9562643904,58.0601789103,0.00167030302629,0.0104945254495,0.0353770403479,0.0475418688237,S0325a_EH45TcoldCrust1b_55.csv
0,0,80,0.885625151056,2.15483055979,0.923031379226,0.428354505663,0.410995262265,0.959474586659,54.9562643904,58.0601789103,0.000661373513991,0.0104945254495,0.028053131177,0.0392090301405,S0325a_EH45TcoldCrust1b_55.csv
0,5,40,0.93021916971,1.53074975492,0.902695472395,0.589708062664,0.607688596208,1.03049056759,54.9562643904,58.0601789103,0.0236625003165,0.00287960477629,0.0173703531969,0.0439124582896,S0325a_EH45TcoldCrust1b_55.csv
0,25,60,0.90460844009,1.52127112557,0.453755990182,0.2982742409,0.594639854057,1.99360109764,54.9562643904,58.0601789103,0.00794211559666,0.00194279384299,0.0301562771787,0.0400411866184,S0325a_EH45TcoldCrust1b_55.csv
0,30,40,0.890040845616,1.6584608185,0.957836953634,0.577545723691,0.536666791092,0.929219573581,54.9562643904,58.0601789103,0.0209537285864,2.4720093298e-08,0.0336663950512,0.0546201483576,S0325a_EH45TcoldCrust1b_55.csv
0,30,60,0.831775624333,2.22214656893,0.410669070673,0.184807373382,0.374311774014,2.02541580005,54.9562643904,58.0601789103,0.0385124212831,0.0180162437785,0.0323894357819,0.0889181008435,S0325a_EH45TcoldCrust1b_55.csv
0,35,40,0.831194005362,2.2079288916,1.04739324909,0.474378161849,0.37645868421,0.793583504652,54.9562643904,58.0601789103,0.00408954160024,0.0175146316831,0.0683267422914,0.0899309155748,S0325a_EH45TcoldCrust1b_55.csv
0,75,-70,0.813490030081,2.98057452155,0.741080781854,0.248636890806,0.272930612605,1.09770763188,54.9562643904,58.0601789103,0.0183050076885,0.0510536093293,0.0100535142619,0.0794121312796,S0325a_EH45TcoldCrust1b_55.csv
0,80,-60,0.936743287919,1.94263977791,0.773463417354,0.398150715408,0.482201228747,1.21110225371,54.9562643904,58.0601789103,6.42816424505e-09,0.00185625572082,0.00266530700012,0.0045215691491,S0325a_EH45TcoldCrust1b_55.csv
0,85,-80,0.869132742778,2.29948314635,0.567391645652,0.246747468687,0.377968737956,1.53180391258,54.9562643904,58.0601789103,0.0187898856926,0.0171664772429,0.00362737010177,0.0395837330372,S0325a_EH45TcoldCrust1b_55.csv
5,0,-100,0.90977061108,2.21357931492,0.693845487251,0.313449571278,0.410995262265,1.31120058831,54.9562643904,58.0601789103,0.00566129867014,0.0104945254495,0.000168168463575,0.0163239925833,S0325a_EH45TcoldCrust1b_55.csv
5,0,50,0.906542781703,2.20572562493,0.72906575808,0.33053329473,0.410995262265,1.24343074909,54.9562643904,58.0601789103,0.0035716065864,0.0104945254495,0.00149974081266,0.0155658728486,S0325a_EH45TcoldCrust1b_55.csv
5,0,80,0.90977061108,2.21357931492,0.693845487251,0.313449571278,0.410995262265,1.31120058831,54.9562643904,58.0601789103,0.00566129867014,0.0104945254495,0.000168168463575,0.0163239925833,S0325a_EH45TcoldCrust1b_55.csv
5,5,-100,0.94275716619,1.42648341635,0.920376213912,0.645206388917,0.660895987564,1.02431717806,54.9562643904,58.0601789103,0.0376385841596,0.00839149635833,0.0181710148217,0.0642010953397,S0325a_EH45TcoldCrust1b_55.csv
5,5,80,0.94275716619,1.42648341635,0.920376213912,0.645206388917,0.660895987564,1.02431717806,54.9562643904,58.0601789103,0.0376385841596,0.00839149635833,0.0181710148217,0.0642010953397,S0325a_EH45TcoldCrust1b_55.csv
5,25,50,0.918581623204,1.40098672942,0.694017701404,0.495377783978,0.655667611914,1.32357088493,54.9562643904,58.0601789103,0.00655317409217,0.00773650595388,7.13318903268e-05,0.0143610119364,S0325a_EH45TcoldCrust1b_55.csv
5,25,70,0.872511650712,1.7708022772,0.703091054264,0.39704661741,0.492721102716,1.24096537059,54.9562643904,58.0601789103,1.06824330623e-06,0.00119606729488,0.00157576785479,0.00277290339297,S0325a_EH45TcoldCrust1b_55.csv
5,30,50,0.857375944194,2.06735066698,0.769867300751,0.372393185659,0.414722068146,1.11366717791,54.9562643904,58.0601789103,0.000506611800436,0.00985229331527,0.00866507378795,0.0190239789037,S0325a_EH45TcoldCrust1b_55.csv
5,30,70,0.786935344232,2.51003231276,0.664566544907,0.264764139302,0.31351602138,1.18413325236,54.9562643904,58.0601789103,0.0144398658226,0.0355629938749,0.00393201597942,0.0539348756769,S0325a_EH45TcoldCrust1b_55.csv
5,35,50,0.778801170919,2.67174999126,0.875078115481,0.32752994043,0.29149477813,0.889979028319,54.9562643904,58.0601789103,0.00390286160428,0.0435790968264,0.0420082081767,0.0894901666073,S0325a_EH45TcoldCrust1b_55.csv
5,80,-70,0.876953678914,2.66719854749,0.643598837146,0.241301435078,0.328792050273,1.36257809726,54.9562643904,58.0601789103,0.0202254345451,0.0305319403346,2.98901856033e-05,0.0507872650654,S0325a_EH45TcoldCrust1b_55.csv
5,85,-90,0.802812977971,2.78793669356,0.837804907365,0.300510735879,0.287959543639,0.958233797527,54.9562643904,58.0601789103,0.00758049402896,0.0449514327927,0.0282700964205,0.0808020232422,S0325a_EH45TcoldCrust1b_55.csv
5,85,-60,0.965216409621,1.57584878838,0.817321017956,0.518654469886,0.612505728176,1.18095141128,54.9562643904,58.0601789103,0.00989393148669,0.00326868554232,0.00410015307731,0.0172627701063,S0325a_EH45TcoldCrust1b_55.csv
5,85,90,0.802812977971,2.78793669356,0.837804907365,0.300510735879,0.287959543639,0.958233797527,54.9562643904,58.0601789103,0.00758049402896,0.0449514327927,0.0282700964205,0.0808020232422,S0325a_EH45TcoldCrust1b_55.csv
10,0,-90,0.885625151056,2.15483055979,0.923031379226,0.428354505663,0.410995262265,0.959474586659,54.9562643904,58.0601789103,0.000661373513991,0.0104945254495,0.028053131177,0.0392090301405,S0325a_EH45TcoldCrust1b_55.csv
10,0,50,0.881359689581,2.14445218839,0.957295116357,0.446405437034,0.410995262265,0.920677097921,54.9562643904,58.0601789103,0.00167030302629,0.0104945254495,0.0353770403479,0.0475418688237,S0325a_EH45TcoldCrust1b_55.csv
10,0,90,0.885625151056,2.15483055979,0.923031379226,0.428354505663,0.410995262265,0.959474586659,54.9562643904,58.0601789103,0.000661373513991,0.0104945254495,0.028053131177,0.0392090301405,S0325a_EH45TcoldCrust1b_55.csv
10,5,50,0.929286928415,1.44920136963,0.96751004332,0.667616014996,0.641240719123,0.960493314598,54.9562643904,58.0601789103,0.0439607669068,0.00605301553231,0.0278758204538,0.0778896028929,S0325a_EH45TcoldCrust1b_55.csv
10,25,-100,0.841348042367,1.94459521216,0.978304290306,0.503088912379,0.432659731498,0.860006493587,54.9562643904,58.0601789103,0.00759065379656,0.00706460101925,0.0492552709688,0.0639105257846,S0325a_EH45TcoldCrust1b_55.csv
10,25,60,0.901472755694,1.68485054691,0.455954400368,0.270620086277,0.535046124623,1.97711164749,54.9562643904,58.0601789103,0.0131564635804,1.21416987925e-06,0.029008478972,0.0421661567222,S0325a_EH45TcoldCrust1b_55.csv
10,25,80,0.841348042367,1.94459521216,0.978304290306,0.503088912379,0.432659731498,0.860006493587,54.9562643904,58.0601789103,0.00759065379656,0.00706460101925,0.0492552709688,0.0639105257846,S0325a_EH45TcoldCrust1b_55.csv
10,30,60,0.824951139612,2.40506867276,0.529320362416,0.220085342431,0.343005232639,1.55851011635,54.9562643904,58.0601789103,0.0263606462473,0.0262316564006,0.00463919419443,0.0572314968424,S0325a_EH45TcoldCrust1b_55.csv
10,85,-90,0.826151891462,2.88657420923,0.66682950759,0.231010692695,0.286204972254,1.2389252156,54.9562643904,58.0601789103,0.0230928254278,0.045641411158,0.00164024643366,0.0703744830195,S0325a_EH45TcoldCrust1b_55.csv
10,85,-70,0.930206824575,2.23261840455,0.614177590916,0.275092953486,0.416643893412,1.51455676393,54.9562643904,58.0601789103,0.012218804026,0.00952967307962,0.00302860698037,0.024777084086,S0325a_EH45TcoldCrust1b_55.csv
10,85,90,0.826151891462,2.88657420923,0.66682950759,0.231010692695,0.286204972254,1.2389252156,54.9562643904,58.0601789103,0.0230928254278,0.045641411158,0.00164024643366,0.0703744830195,S0325a_EH45TcoldCrust1b_55.csv
15,0,-90,0.90977061108,2.21357931492,0.693845487251,0.313449571278,0.410995262265,1.31120058831,54.9562643904,58.0601789103,0.00566129867014,0.0104945254495,0.000168168463575,0.0163239925833,S0325a_EH45TcoldCrust1b_55.csv
15,0,60,0.906542781703,2.20572562493,0.72906575808,0.33053329473,0.410995262265,1.24343074909,54.9562643904,58.0601789103,0.0035716065864,0.0104945254495,0.00149974081266,0.0155658728486,S0325a_EH45TcoldCrust1b_55.csv
15,0,90,0.90977061108,2.21357931492,0.693845487251,0.313449571278,0.410995262265,1.31120058831,54.9562643904,58.0601789103,0.00566129867014,0.0104945254495,0.000168168463575,0.0163239925833,S0325a_EH45TcoldCrust1b_55.csv
15,5,-90,0.94767568582,1.39560513666,0.870314341029,0.623610732123,0.679042847381,1.08888896936,54.9562643904,58.0601789103,0.0319009395545,0.0108430775401,0.010875213347,0.0536192304416,S0325a_EH45TcoldCrust1b_55.csv
15,5,60,0.95318614952,1.44658485742,0.738849914747,0.510754630783,0.658921697287,1.29009441633,54.9562643904,58.0601789103,0.00869051365957,0.00814140934047,0.000433030883653,0.0172649538837,S0325a_EH45TcoldCrust1b_55.csv
15,5,90,0.94767568582,1.39560513666,0.870314341029,0.623610732123,0.679042847381,1.08888896936,54.9562643904,58.0601789103,0.0319009395545,0.0108430775401,0.010875213347,0.0536192304416,S0325a_EH45TcoldCrust1b_55.csv
15,20,-100,0.933072359495,1.16278925369,0.542625023916,0.466658100075,0.80244322566,1.71955276364,54.9562643904,58.0601789103,0.00332107847293,0.0337961087055,0.0125095329625,0.0496267201409,S0325a_EH45TcoldCrust1b_55.csv
15,20,80,0.933072359495,1.16278925369,0.542625023916,0.466658100075,0.80244322566,1.71955276364,54.9562643904,58.0601789103,0.00332107847293,0.0337961087055,0.0125095329625,0.0496267201409,S0325a_EH45TcoldCrust1b_55.csv
15,25,-100,0.862005266983,1.99905425532,0.550697267904,0.275478900304,0.431206539137,1.56529788184,54.9562643904,58.0601789103,0.0121396191831,0.00727197653539,0.0049119189457,0.0243235146642,S0325a_EH45TcoldCrust1b_55.csv
15,25,60,0.880788125174,1.74343625446,0.917681649333,0.52636375261,0.505202368554,0.959797033987,54.9562643904,58.0601789103,0.0111353485734,0.000604713459789,0.0279969285248,0.039736990558,S0325a_EH45TcoldCrust1b_55.csv
15,25,80,0.862005266983,1.99905425532,0.550697267904,0.275478900304,0.431206539137,1.56529788184,54.9562643904,58.0601789103,0.0121396191831,0.00727197653539,0.0049119189457,0.0243235146642,S0325a_EH45TcoldCrust1b_55.csv
15,30,-100,0.766144367027,2.77441386518,0.526072850135,0.189615852464,0.276146387763,1.45634652469,54.9562643904,58.0601789103,0.0367106246738,0.049711194496,0.00135987857087,0.0877816977407,S0325a_EH45TcoldCrust1b_55.csv
15,30,60,0.801968559595,2.46397670172,1.0055268389,0.408091049807,0.325477330624,0.797560570804,54.9562643904,58.0601789103,7.17506466262e-05,0.03158731018,0.0670594070718,0.0987184678985,S0325a_EH45TcoldCrust1b_55.csv
15,30,80,0.766144367027,2.77441386518,0.526072850135,0.189615852464,0.276146387763,1.45634652469,54.9562643904,58.0601789103,0.0367106246738,0.049711194496,0.00135987857087,0.0877816977407,S0325a_EH45TcoldCrust1b_55.csv
15,85,-70,0.911941057942,2.4144994149,0.923884397798,0.382640141512,0.37769363385,0.987072690171,54.9562643904,58.0601789103,0.00018331350199,0.0172296184377,0.0235062485065,0.0409191804462,S0325a_EH45TcoldCrust1b_55.csv
