Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
140,20,90,0.279106070922,1.68794366345,1.81578370873,1.07573715169,0.165352717016,0.153711077801,S0325ab_EH45TcoldCrust1b_55.csv
150,20,100,0.242524998337,1.61986639829,1.61467894245,0.99679760266,0.149719136463,0.150200136982,S0325ab_EH45TcoldCrust1b_55.csv
0,90,100,0.778929616843,1.20714833883,1.87261379074,1.55127065208,0.64526420804,0.415958496457,S0325ab_EH45TcoldCrust1b_55.csv
1,90,100,0.789948192228,1.23495548616,1.81181419,1.46710890417,0.639657219291,0.435998457562,S0325ab_EH45TcoldCrust1b_55.csv
2,90,100,0.800619972337,1.2627559429,1.75050394279,1.38625674473,0.634025899333,0.45736542076,S0325ab_EH45TcoldCrust1b_55.csv
3,90,100,0.810941989953,1.29054025409,1.68872607452,1.30854196076,0.62837403745,0.480209314103,S0325ab_EH45TcoldCrust1b_55.csv
50,20,45,0.564662540917,0.916461137866,3.20835571843,3.5008093479,0.616133644501,0.175997486087,S0325ab_EH45TcoldCrust1b_55.csv
85,70,45,0.949466513703,1.43765834938,0.963219926993,0.669992232446,0.660425694404,0.985721419475,S0325ab_EH45TcoldCrust1b_55.csv
85,90,-100,0.817164782248,1.30775409551,1.65020785342,1.26186403016,0.624861191454,0.495189003346,S0325ab_EH45TcoldCrust1b_55.csv
90,90,-100,0.763160441556,1.16878007346,1.95559926995,1.67319696353,0.652954699419,0.390243775032,S0325ab_EH45TcoldCrust1b_55.csv
100,70,0,0.852141834568,1.39492679117,0.980587170617,0.702966762717,0.610886420679,0.869011812619,S0325ab_EH45TcoldCrust1b_55.csv
160,80,100,0.244549875278,0.358198645586,2.36605192184,6.60541839283,0.682721384606,0.103357780538,S0325ab_EH45TcoldCrust1b_55.csv
2,60,0,0.894381661705,1.24135601668,1.37447606748,1.10723760872,0.720487635847,0.650707337048,S0325ab_EH45TcoldCrust1b_55.csv
3,60,0,0.886014584295,1.2484000463,1.52293458282,1.21990910472,0.709720082854,0.581781118042,S0325ab_EH45TcoldCrust1b_55.csv
3,70,0,0.836931419355,1.65739674517,1.238455631,0.747229433512,0.504967456822,0.675786357141,S0325ab_EH45TcoldCrust1b_55.csv
40,45,-100,0.352694512962,4.603446181,0.546465802028,0.118707981052,0.0766153223247,0.645410036004,S0325ab_EH45TcoldCrust1b_55.csv
40,70,-100,0.473506106003,4.71279120312,0.820864017962,0.174177887919,0.100472540708,0.576838667113,S0325ab_EH45TcoldCrust1b_55.csv
50,70,100,0.467263652718,4.7177889767,0.798058332423,0.169159395718,0.0990429319806,0.585500625373,S0325ab_EH45TcoldCrust1b_55.csv
85,0,100,0.808528630475,1.9672456223,1.40302596496,0.713193080241,0.410995262265,0.576274887756,S0325ab_EH45TcoldCrust1b_55.csv
85,70,0,0.832408110273,1.6571842174,1.33393093988,0.804938235519,0.502302702097,0.624026391011,S0325ab_EH45TcoldCrust1b_55.csv
90,60,45,0.882034484417,1.84120813408,1.26814821789,0.688758752696,0.47905202464,0.695529490935,S0325ab_EH45TcoldCrust1b_55.csv
150,0,45,0.819851135548,1.99479461401,1.34568860067,0.674600077231,0.410995262265,0.609242833105,S0325ab_EH45TcoldCrust1b_55.csv
0,60,0,0.913431853101,1.16591801982,1.05963024462,0.908837694078,0.783444322476,0.862028861238,S0325ab_EH45TcoldCrust1b_65.csv
1,0,-90,0.679936293924,1.73477950187,1.85407010959,1.06876413261,0.391943929006,0.366726312239,S0325ab_EH45TcoldCrust1b_65.csv
1,0,90,0.679936293924,1.73477950187,1.85407010959,1.06876413261,0.391943929006,0.366726312239,S0325ab_EH45TcoldCrust1b_65.csv
1,90,-90,0.679936293924,1.73477950187,1.85407010959,1.06876413261,0.391943929006,0.366726312239,S0325ab_EH45TcoldCrust1b_65.csv
1,90,90,0.679936293924,1.73477950187,1.85407010959,1.06876413261,0.391943929006,0.366726312239,S0325ab_EH45TcoldCrust1b_65.csv
2,0,-90,0.691019094315,1.76305599647,1.81946227097,1.03199346737,0.391943929006,0.379793032996,S0325ab_EH45TcoldCrust1b_65.csv
2,0,90,0.691019094315,1.76305599647,1.81946227097,1.03199346737,0.391943929006,0.379793032996,S0325ab_EH45TcoldCrust1b_65.csv
2,90,-90,0.691019094315,1.76305599647,1.81946227097,1.03199346737,0.391943929006,0.379793032996,S0325ab_EH45TcoldCrust1b_65.csv
2,90,90,0.691019094315,1.76305599647,1.81946227097,1.03199346737,0.391943929006,0.379793032996,S0325ab_EH45TcoldCrust1b_65.csv
40,20,100,0.908481792168,1.12956991298,1.06416328671,0.942095991125,0.804272300218,0.853705256996,S0325ab_EH45TcoldCrust1b_65.csv
40,60,0,0.123127462058,0.210053727656,5.14746241313,24.5054561544,0.586171278331,0.0239200313039,S0325ab_EH45TcoldCrust1b_65.csv
45,60,0,0.0197689185957,0.0337916888767,5.19348424011,153.691171195,0.585023100438,0.003806484757,S0325ab_EH45TcoldCrust1b_65.csv
50,60,0,0.16219276545,0.276283440819,5.11248068976,18.5044774113,0.587052068592,0.0317248661252,S0325ab_EH45TcoldCrust1b_65.csv
100,90,-100,0.628349596924,0.950142540265,2.47963855513,2.60975427376,0.661321402101,0.253403704997,S0325ab_EH45TcoldCrust1b_65.csv
150,80,-90,0.144317311347,0.241432209908,2.84046380036,11.7650573693,0.597755002955,0.0508076573019,S0325ab_EH45TcoldCrust1b_65.csv
150,80,90,0.144317311347,0.241432209908,2.84046380036,11.7650573693,0.597755002955,0.0508076573019,S0325ab_EH45TcoldCrust1b_65.csv
160,90,-100,0.490916939787,0.704606941474,2.87973726166,4.08701233576,0.696724529508,0.170472822754,S0325ab_EH45TcoldCrust1b_65.csv
50,60,-90,0.162235964097,5.16488036203,0.245170360908,0.0474687395879,0.0314113692332,0.661727475933,S0325ab_EH45TcoldCrust1b_65.csv
50,60,90,0.162235964097,5.16488036203,0.245170360908,0.0474687395879,0.0314113692332,0.661727475933,S0325ab_EH45TcoldCrust1b_65.csv
0,0,-90,0.66428328609,1.77537494304,1.85528429508,1.04500984559,0.374165067889,0.358049323142,S0325ab_EH45TcoldCrust1b_75.csv
0,0,90,0.66428328609,1.77537494304,1.85528429508,1.04500984559,0.374165067889,0.358049323142,S0325ab_EH45TcoldCrust1b_75.csv
0,90,-90,0.66428328609,1.77537494304,1.85528429508,1.04500984559,0.374165067889,0.358049323142,S0325ab_EH45TcoldCrust1b_75.csv
0,90,90,0.66428328609,1.77537494304,1.85528429508,1.04500984559,0.374165067889,0.358049323142,S0325ab_EH45TcoldCrust1b_75.csv
90,0,0,0.66428328609,1.77537494304,1.85528429508,1.04500984559,0.374165067889,0.358049323142,S0325ab_EH45TcoldCrust1b_75.csv
100,90,100,0.404414200648,1.74637610359,1.87776067975,1.07523269237,0.231573370603,0.215370470268,S0325ab_EH45TcoldCrust1b_75.csv
140,90,-100,0.114142326204,0.164034393618,3.36299086759,20.5017423079,0.695843863514,0.0339407184552,S0325ab_EH45TcoldCrust1b_75.csv
150,90,-100,0.309253529011,0.454355200794,3.18023050698,6.99943678739,0.680642652424,0.09724248866,S0325ab_EH45TcoldCrust1b_75.csv
3,0,-100,0.79313249966,2.11973956878,1.38021023508,0.651122550813,0.374165067889,0.574646151361,S0325ab_EH45TcoldCrust1b_75.csv
140,45,-90,0.30737470997,2.30522376106,0.44061442414,0.191137377457,0.133338340148,0.697604738133,S0325ab_EH45TcoldCrust1b_75.csv
140,45,90,0.30737470997,2.30522376106,0.44061442414,0.191137377457,0.133338340148,0.697604738133,S0325ab_EH45TcoldCrust1b_75.csv
0,0,0,0.644006754709,1.80113935437,1.86613131378,1.03608380398,0.357555207011,0.345102592702,S0325ab_EH45TcoldCrust1b_85.csv
1,0,0,0.63239517981,1.76866443953,1.89764044277,1.07292282264,0.357555207011,0.333253426496,S0325ab_EH45TcoldCrust1b_85.csv
45,0,45,0.644006754709,1.80113935437,1.86613131378,1.03608380398,0.357555207011,0.345102592702,S0325ab_EH45TcoldCrust1b_85.csv
50,60,45,0.207452761597,3.47397369745,3.79569751068,1.09260974355,0.059716272967,0.0546547139262,S0325ab_EH45TcoldCrust1b_85.csv
90,0,-90,0.644006754709,1.80113935437,1.86613131378,1.03608380398,0.357555207011,0.345102592702,S0325ab_EH45TcoldCrust1b_85.csv
90,0,90,0.644006754709,1.80113935437,1.86613131378,1.03608380398,0.357555207011,0.345102592702,S0325ab_EH45TcoldCrust1b_85.csv
90,90,-90,0.644006754709,1.80113935437,1.86613131378,1.03608380398,0.357555207011,0.345102592702,S0325ab_EH45TcoldCrust1b_85.csv
90,90,90,0.644006754709,1.80113935437,1.86613131378,1.03608380398,0.357555207011,0.345102592702,S0325ab_EH45TcoldCrust1b_85.csv
100,0,100,0.644006754709,1.80113935437,1.86613131378,1.03608380398,0.357555207011,0.345102592702,S0325ab_EH45TcoldCrust1b_85.csv
100,60,0,0.940157544891,0.754128293446,0.683916940682,0.906897336469,1.24668117224,1.37466626277,S0325ab_EH45TcoldCrust1b_85.csv
0,70,45,0.281400993386,3.61238701174,0.488927502465,0.135347486544,0.0778989052036,0.575547482945,S0325ab_EH45TcoldCrust1b_85.csv
40,60,-90,0.127599628013,5.18144113579,0.193688082756,0.037381121908,0.0246262815053,0.658789256404,S0325ab_EH45TcoldCrust1b_85.csv
40,60,90,0.127599628013,5.18144113579,0.193688082756,0.037381121908,0.0246262815053,0.658789256404,S0325ab_EH45TcoldCrust1b_85.csv
2,20,45,0.972475641643,0.412373979558,0.53249897848,1.29130111228,2.35823715814,1.8262488398,S0325ab_EH45Tcold_10.csv
40,80,45,0.471458779157,2.79102509395,3.41330347165,1.22295692685,0.168919577319,0.138123897589,S0325ab_EH45Tcold_10.csv
50,45,45,0.11242857184,3.20239792434,3.84602897754,1.20098409642,0.0351076207567,0.029232377732,S0325ab_EH45Tcold_10.csv
50,70,45,0.474983760533,3.03882413828,3.56730037889,1.1739081357,0.156305116361,0.133149359483,S0325ab_EH45Tcold_10.csv
85,60,0,0.875296243004,1.32572294264,1.63397441181,1.23251575367,0.660240699508,0.535685404054,S0325ab_EH45Tcold_10.csv
150,60,-100,0.14814209838,2.24412156276,2.93096592571,1.30606379545,0.0660134017864,0.0505437804924,S0325ab_EH45Tcold_10.csv
160,60,-100,0.0236425399132,2.38454499203,3.22004967545,1.35038327489,0.00991490619481,0.0073422904291,S0325ab_EH45Tcold_10.csv
160,60,45,0.0296479724307,3.2080084284,4.0424541808,1.2601133292,0.00924186238671,0.0073341517565,S0325ab_EH45Tcold_10.csv
160,60,0,0.0217577850532,2.56834755536,2.97104474519,1.15679232703,0.0084715111893,0.00732327747283,S0325ab_EH45Tcold_10.csv
160,70,0,0.194540461503,2.39880773367,2.97913732549,1.24192417912,0.0810988137036,0.0653009379053,S0325ab_EH45Tcold_10.csv
160,80,0,0.361412124473,2.15638135285,2.89671032568,1.34332005879,0.167601210239,0.124766401828,S0325ab_EH45Tcold_10.csv
45,20,45,0.648268408771,0.990789460558,2.96826505485,2.99585852799,0.65429481699,0.218399771177,S0325ab_EH45Tcold_10.csv
100,60,45,0.920432799419,1.61506406928,0.00923248568569,0.00571648262213,0.569904821068,99.6950150538,S0325ab_EH45Tcold_10.csv
0,0,-100,0.781385050692,1.77373161279,1.58640240992,0.894386951486,0.440531727042,0.49255160343,S0325ab_EH45Tcold_10.csv
0,60,100,0.489272274156,3.58210398163,1.08472294849,0.302817269976,0.136587959664,0.451057364315,S0325ab_EH45Tcold_10.csv
1,0,-100,0.79057209448,1.79458605579,1.54558905659,0.861251011956,0.440531727042,0.511502129955,S0325ab_EH45Tcold_10.csv
1,60,100,0.483874835642,3.6282310816,1.12533785801,0.310161572595,0.133363841706,0.429981833632,S0325ab_EH45Tcold_10.csv
90,0,100,0.768316652875,1.74406655801,1.64192871116,0.941436955841,0.440531727042,0.467935451555,S0325ab_EH45Tcold_10.csv
90,60,-100,0.496337539593,3.51867760492,1.02532075852,0.291393777335,0.141057975559,0.484080260219,S0325ab_EH45Tcold_10.csv
100,0,0,0.781385050692,1.77373161279,1.58640240992,0.894386951486,0.440531727042,0.49255160343,S0325ab_EH45Tcold_10.csv
100,80,45,0.910430925908,0.241912760021,1.96690792365,8.13064975771,3.76346797842,0.462874197089,S0325ab_EH45Tcold_10.csv
40,20,-90,0.927180206198,1.40545100165,0.372583756946,0.265099072474,0.659702974424,2.48851483435,S0325ab_EH45Tcold_25.csv
40,20,90,0.927180206198,1.40545100165,0.372583756946,0.265099072474,0.659702974424,2.48851483435,S0325ab_EH45Tcold_25.csv
45,20,-100,0.914557484807,1.38871937944,0.778147079062,0.560334283932,0.658561764419,1.17530157141,S0325ab_EH45Tcold_25.csv
45,20,-90,0.931515048557,1.40932243914,0.0597959153808,0.042428839363,0.660966591242,15.5782387915,S0325ab_EH45Tcold_25.csv
45,20,90,0.931515048557,1.40932243914,0.0597959153808,0.042428839363,0.660966591242,15.5782387915,S0325ab_EH45Tcold_25.csv
50,20,-90,0.923882189173,1.4025172032,0.490951189097,0.350050030029,0.658731448758,1.88182086059,S0325ab_EH45Tcold_25.csv
50,20,90,0.923882189173,1.4025172032,0.490951189097,0.350050030029,0.658731448758,1.88182086059,S0325ab_EH45Tcold_25.csv
0,20,45,0.876565403951,1.77267588178,1.87895743753,1.05995543621,0.494487127037,0.466516902641,S0325ab_Gudkova_10.csv
0,20,100,0.733448527619,2.30758581775,2.51968852188,1.09191541329,0.317842362342,0.291086982082,S0325ab_Gudkova_10.csv
0,80,45,0.2670346145,3.36647180648,3.39596097002,1.00875966449,0.0793218033153,0.0786330045773,S0325ab_Gudkova_10.csv
1,20,100,0.745161032917,2.32067942236,2.44273814848,1.05259611687,0.321096065978,0.305051539552,S0325ab_Gudkova_10.csv
1,80,45,0.283126825574,3.32662098165,3.44140547136,1.03450482948,0.0851094330057,0.0822706966471,S0325ab_Gudkova_10.csv
2,20,100,0.756506348645,2.33330544345,2.36406491822,1.01318278961,0.324220881912,0.320002358149,S0325ab_Gudkova_10.csv
3,20,100,0.767476510239,2.34543952876,2.28372641607,0.973688039306,0.327220762177,0.336063245072,S0325ab_Gudkova_10.csv
50,20,100,0.787366797999,2.158953216,2.07674550172,0.961922419777,0.364698406692,0.379134948093,S0325ab_Gudkova_10.csv
85,0,0,0.888578729071,1.36054630114,1.43221541331,1.05267671678,0.653104365744,0.620422543155,S0325ab_Gudkova_10.csv
140,45,0,0.195840653618,2.67177496113,2.81415052258,1.05328875505,0.073299831186,0.0695913925167,S0325ab_Gudkova_10.csv
140,60,45,0.0940927081665,3.91008375466,4.29276234227,1.09786966511,0.0240641157762,0.0219189185574,S0325ab_Gudkova_10.csv
150,70,45,0.531154739515,3.44427559612,3.45641496079,1.00352450445,0.154213774331,0.153672156133,S0325ab_Gudkova_10.csv
0,0,45,0.869544777861,1.33140248859,1.58230577929,1.18845036932,0.653104365744,0.549542818616,S0325ab_Gudkova_10.csv
0,0,100,0.851249907653,1.30339031907,1.71153153175,1.31313813423,0.653104365744,0.497361510355,S0325ab_Gudkova_10.csv
1,0,45,0.861902179724,1.31970053322,1.63786600494,1.24108914387,0.653104365744,0.526234855063,S0325ab_Gudkova_10.csv
1,0,100,0.859243769868,1.31563011203,1.65664367377,1.2592017001,0.653104365744,0.518665409751,S0325ab_Gudkova_10.csv
2,0,-100,0.963632015352,1.47546405428,0.4143610536,0.280834394031,0.653104365744,2.32558539703,S0325ab_Gudkova_10.csv
2,0,45,0.853997037833,1.30759658429,1.69292732075,1.29468625193,0.653104365744,0.504449911916,S0325ab_Gudkova_10.csv
2,0,0,0.278310197503,0.426134339472,3.41751393082,8.01980411872,0.653104365744,0.0814364485811,S0325ab_Gudkova_10.csv
2,0,100,0.866975898107,1.3274691513,1.60125118608,1.20624361365,0.653104365744,0.541436537656,S0325ab_Gudkova_10.csv
3,0,0,0.262047124187,0.401233153431,3.43485340207,8.56074173505,0.653104365744,0.0762906283073,S0325ab_Gudkova_10.csv
3,0,100,0.874443937089,1.33890383062,1.54537094176,1.15420607994,0.653104365744,0.565847275536,S0325ab_Gudkova_10.csv
40,0,0,0.352899119881,0.540341082361,3.32307684048,6.14996147611,0.653104365744,0.106196497048,S0325ab_Gudkova_10.csv
40,0,100,0.951291403045,1.45656873992,0.700858402237,0.481170838719,0.653104365744,1.35732324819,S0325ab_Gudkova_10.csv
45,0,-100,0.781609729981,1.19676084096,2.11347867935,1.765999193,0.653104365744,0.369821440651,S0325ab_Gudkova_10.csv
45,0,-90,0.869544777861,1.33140248859,1.58230577929,1.18845036932,0.653104365744,0.549542818616,S0325ab_Gudkova_10.csv
45,0,0,0.430322447679,0.658887721855,3.19733663623,4.85262743587,0.653104365744,0.134587782469,S0325ab_Gudkova_10.csv
45,0,90,0.869544777861,1.33140248859,1.58230577929,1.18845036932,0.653104365744,0.549542818616,S0325ab_Gudkova_10.csv
45,0,100,0.931059147678,1.42559014533,1.00305531881,0.703607079561,0.653104365744,0.928223130091,S0325ab_Gudkova_10.csv
45,90,-90,0.869544777861,1.33140248859,1.58230577929,1.18845036932,0.653104365744,0.549542818616,S0325ab_Gudkova_10.csv
45,90,90,0.869544777861,1.33140248859,1.58230577929,1.18845036932,0.653104365744,0.549542818616,S0325ab_Gudkova_10.csv
50,0,45,0.229286489483,0.351071745206,3.46638851263,9.87373253464,0.653104365744,0.0661456408155,S0325ab_Gudkova_10.csv
50,0,0,0.504470761814,0.772419827939,3.04726276958,3.94508615569,0.653104365744,0.165548821995,S0325ab_Gudkova_10.csv
50,45,0,0.746875229044,1.22833661941,3.65724234681,2.97739421672,0.608037908537,0.204218139849,S0325ab_Gudkova_10.csv
85,0,-100,0.229286489483,0.351071745206,3.46638851263,9.87373253464,0.653104365744,0.0661456408155,S0325ab_Gudkova_10.csv
85,0,45,0.352899119881,0.540341082361,3.32307684048,6.14996147611,0.653104365744,0.106196497048,S0325ab_Gudkova_10.csv
90,0,-100,0.146250882214,0.22393187044,3.52667815195,15.7488889144,0.653104365744,0.0414698693536,S0325ab_Gudkova_10.csv
90,0,45,0.430322447679,0.658887721855,3.19733663623,4.85262743587,0.653104365744,0.134587782469,S0325ab_Gudkova_10.csv
100,0,-100,0.0225190827425,0.0344800676947,3.56648240918,103.436061691,0.653104365744,0.00631408770854,S0325ab_Gudkova_10.csv
100,0,-90,0.146250882214,0.22393187044,3.52667815195,15.7488889144,0.653104365744,0.0414698693536,S0325ab_Gudkova_10.csv
100,0,45,0.574779748845,0.880073352733,2.87399739327,3.26563392057,0.653104365744,0.199993135064,S0325ab_Gudkova_10.csv
100,0,90,0.146250882214,0.22393187044,3.52667815195,15.7488889144,0.653104365744,0.0414698693536,S0325ab_Gudkova_10.csv
100,90,-90,0.146250882214,0.22393187044,3.52667815195,15.7488889144,0.653104365744,0.0414698693536,S0325ab_Gudkova_10.csv
100,90,90,0.146250882214,0.22393187044,3.52667815195,15.7488889144,0.653104365744,0.0414698693536,S0325ab_Gudkova_10.csv
140,0,-100,0.640714314925,0.981028987909,2.67885916142,2.73066259452,0.653104365744,0.239174318737,S0325ab_Gudkova_10.csv
140,0,-90,0.504470761814,0.772419827939,3.04726276958,3.94508615569,0.653104365744,0.165548821995,S0325ab_Gudkova_10.csv
140,0,90,0.504470761814,0.772419827939,3.04726276958,3.94508615569,0.653104365744,0.165548821995,S0325ab_Gudkova_10.csv
140,0,100,0.352899119881,0.540341082361,3.32307684048,6.14996147611,0.653104365744,0.106196497048,S0325ab_Gudkova_10.csv
140,90,-90,0.504470761814,0.772419827939,3.04726276958,3.94508615569,0.653104365744,0.165548821995,S0325ab_Gudkova_10.csv
140,90,45,0.746875229044,1.22833661941,3.65724234681,2.97739421672,0.608037908537,0.204218139849,S0325ab_Gudkova_10.csv
140,90,90,0.504470761814,0.772419827939,3.04726276958,3.94508615569,0.653104365744,0.165548821995,S0325ab_Gudkova_10.csv
150,0,-100,0.757490087793,1.15983007851,2.22905977321,1.92188477823,0.653104365744,0.339824932869,S0325ab_Gudkova_10.csv
150,0,-90,0.640714314925,0.981028987909,2.67885916142,2.73066259452,0.653104365744,0.239174318737,S0325ab_Gudkova_10.csv
150,0,90,0.640714314925,0.981028987909,2.67885916142,2.73066259452,0.653104365744,0.239174318737,S0325ab_Gudkova_10.csv
150,0,100,0.504470761814,0.772419827939,3.04726276958,3.94508615569,0.653104365744,0.165548821995,S0325ab_Gudkova_10.csv
150,80,-100,0.639954210186,0.971512674997,3.42397188966,3.52437181499,0.658719362758,0.186904049101,S0325ab_Gudkova_10.csv
150,90,-90,0.640714314925,0.981028987909,2.67885916142,2.73066259452,0.653104365744,0.239174318737,S0325ab_Gudkova_10.csv
150,90,45,0.888677376172,1.28760337735,2.31219694237,1.79573693502,0.690179438642,0.384343288363,S0325ab_Gudkova_10.csv
150,90,90,0.640714314925,0.981028987909,2.67885916142,2.73066259452,0.653104365744,0.239174318737,S0325ab_Gudkova_10.csv
160,0,-100,0.851249907653,1.30339031907,1.71153153175,1.31313813423,0.653104365744,0.497361510355,S0325ab_Gudkova_10.csv
160,0,-90,0.757490087793,1.15983007851,2.22905977321,1.92188477823,0.653104365744,0.339824932869,S0325ab_Gudkova_10.csv
160,0,0,0.606213078527,0.928202459397,2.78530890065,3.00075578603,0.653104365744,0.217646623822,S0325ab_Gudkova_10.csv
160,0,90,0.757490087793,1.15983007851,2.22905977321,1.92188477823,0.653104365744,0.339824932869,S0325ab_Gudkova_10.csv
160,0,100,0.640714314925,0.981028987909,2.67885916142,2.73066259452,0.653104365744,0.239174318737,S0325ab_Gudkova_10.csv
160,90,-90,0.757490087793,1.15983007851,2.22905977321,1.92188477823,0.653104365744,0.339824932869,S0325ab_Gudkova_10.csv
160,90,90,0.757490087793,1.15983007851,2.22905977321,1.92188477823,0.653104365744,0.339824932869,S0325ab_Gudkova_10.csv
1,45,-100,0.262546383319,5.45336378153,0.436965400622,0.0801276823126,0.0481439335128,0.600840210565,S0325ab_Gudkova_10.csv
3,60,-100,0.220625304323,5.53357099963,0.340778501239,0.0615838309948,0.0398703304499,0.647415560315,S0325ab_Gudkova_10.csv
40,70,100,0.490779740649,4.66434021076,0.739148433992,0.158467950577,0.105219541987,0.663979950547,S0325ab_Gudkova_10.csv
40,90,45,0.936679375582,0.375243459248,1.488268201,3.96614028658,2.49619107941,0.629375387415,S0325ab_Gudkova_10.csv
45,70,100,0.47381499628,4.55671109545,0.677256889084,0.148628446021,0.103981794403,0.699608972484,S0325ab_Gudkova_10.csv
50,90,-100,0.911954451483,0.813853845852,1.45779211967,1.79122102463,1.12053835726,0.625572356429,S0325ab_Gudkova_10.csv
85,20,45,0.527099754039,2.04887788191,1.98991057297,0.971219705447,0.257262650299,0.26488615177,S0325ab_Gudkova_15.csv
140,80,0,0.532418321541,2.4786610504,2.47210251774,0.997354001808,0.214800777805,0.215370648151,S0325ab_Gudkova_15.csv
150,60,45,0.481947742177,3.51121865921,3.18122607368,0.906017648699,0.137259393092,0.151497482736,S0325ab_Gudkova_15.csv
160,80,45,0.945033740476,1.04160292292,1.15088778002,1.10491988328,0.907287911428,0.821134568362,S0325ab_Gudkova_15.csv
85,80,0,0.683345458664,1.15373641552,3.12246224286,2.70639133936,0.592289061413,0.218848269575,S0325ab_Gudkova_15.csv
90,80,0,0.592311285164,0.845349280943,3.73123925047,4.41384328891,0.700670478484,0.158743850341,S0325ab_Gudkova_15.csv
150,80,45,0.839687479905,1.2753877326,2.53471076614,1.9874040665,0.658378200167,0.331275461927,S0325ab_Gudkova_15.csv
160,80,-90,0.704842881623,1.07602042926,2.34501096549,2.17933684317,0.65504600327,0.300571251903,S0325ab_Gudkova_15.csv
160,80,90,0.704842881623,1.07602042926,2.34501096549,2.17933684317,0.65504600327,0.300571251903,S0325ab_Gudkova_15.csv
1,20,45,0.923173784823,0.0213958826578,1.53852518954,71.9075353959,43.1472634052,0.600038134636,S0325ab_Gudkova_15.csv
85,60,-90,0.280012358151,2.94562799072,0.391090643346,0.132769869304,0.0950603263663,0.715978157277,S0325ab_Gudkova_15.csv
85,60,90,0.280012358151,2.94562799072,0.391090643346,0.132769869304,0.0950603263663,0.715978157277,S0325ab_Gudkova_15.csv
150,80,0,0.624769026942,2.65524668238,0.919406794518,0.346260406093,0.235296039004,0.679534924766,S0325ab_Gudkova_15.csv
50,90,0,0.665958479544,2.06576240202,2.27193053186,1.0998024408,0.322379030083,0.293124490474,S0325ab_Gudkova_25.csv
140,90,0,0.665958479544,2.06576240202,2.27193053186,1.0998024408,0.322379030083,0.293124490474,S0325ab_Gudkova_25.csv
160,70,-100,0.728358108719,1.0136818955,2.7149324113,2.67828834999,0.718527293381,0.268278541922,S0325ab_Gudkova_25.csv
50,70,-100,0.510312783271,4.31264622177,0.855018379893,0.198258409321,0.118329386884,0.596844226126,S0325ab_Gudkova_35.csv
1,70,-90,0.979112781066,1.07936185983,1.14156168219,1.0576264779,0.907121899991,0.85769590583,S0325ab_Gudkova_5.csv
1,70,90,0.979112781066,1.07936185983,1.14156168219,1.0576264779,0.907121899991,0.85769590583,S0325ab_Gudkova_5.csv
2,70,-90,0.98097557058,1.08594952456,1.07633249942,0.991144132462,0.903334407717,0.911405695833,S0325ab_Gudkova_5.csv
2,70,90,0.98097557058,1.08594952456,1.07633249942,0.991144132462,0.903334407717,0.911405695833,S0325ab_Gudkova_5.csv
3,70,-90,0.982728303081,1.09208658323,1.01120278182,0.925936457183,0.899862994536,0.971840980615,S0325ab_Gudkova_5.csv
3,70,90,0.982728303081,1.09208658323,1.01120278182,0.925936457183,0.899862994536,0.971840980615,S0325ab_Gudkova_5.csv
50,70,0,0.246994244671,3.07132507699,3.19534546378,1.04038009122,0.0804194406257,0.0772981348875,S0325ab_Gudkova_5.csv
140,60,-100,0.547363339607,4.04125756705,4.45825835702,1.10318589772,0.135443814339,0.122775150243,S0325ab_Gudkova_5.csv
150,70,-100,0.157099710663,5.21227325565,5.14227069604,0.986569668133,0.0301403443292,0.0305506496933,S0325ab_Gudkova_5.csv
150,70,-90,0.151505881689,5.14101188919,4.88571975361,0.950342045285,0.0294700508293,0.0310099410792,S0325ab_Gudkova_5.csv
150,70,90,0.151505881689,5.14101188919,4.88571975361,0.950342045285,0.0294700508293,0.0310099410792,S0325ab_Gudkova_5.csv
150,70,100,0.141308623165,4.91354347795,4.48071868875,0.911911883726,0.028759005349,0.0315370441621,S0325ab_Gudkova_5.csv
0,60,-90,0.960899809376,1.39906004315,0.429251296438,0.306814063155,0.686818134846,2.23854841523,S0325ab_Gudkova_5.csv
0,60,90,0.960899809376,1.39906004315,0.429251296438,0.306814063155,0.686818134846,2.23854841523,S0325ab_Gudkova_5.csv
1,60,-90,0.961515346033,1.40589783554,0.403227301116,0.28681123971,0.683915517705,2.38454921919,S0325ab_Gudkova_5.csv
1,60,90,0.961515346033,1.40589783554,0.403227301116,0.28681123971,0.683915517705,2.38454921919,S0325ab_Gudkova_5.csv
2,60,-90,0.962091173939,1.41248810576,0.377686405523,0.267390857299,0.681132230437,2.54732804748,S0325ab_Gudkova_5.csv
2,60,90,0.962091173939,1.41248810576,0.377686405523,0.267390857299,0.681132230437,2.54732804748,S0325ab_Gudkova_5.csv
3,60,-90,0.962628252045,1.41880954515,0.352606198392,0.248522572742,0.678476019094,2.73003780545,S0325ab_Gudkova_5.csv
3,60,90,0.962628252045,1.41880954515,0.352606198392,0.248522572742,0.678476019094,2.73003780545,S0325ab_Gudkova_5.csv
45,60,-90,0.95475317147,1.34103484392,0.646744346365,0.482272589185,0.711952546049,1.47624509876,S0325ab_Gudkova_5.csv
45,60,90,0.95475317147,1.34103484392,0.646744346365,0.482272589185,0.711952546049,1.47624509876,S0325ab_Gudkova_5.csv
