Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
715,110.0784006,46.10624233,204.0411091,3.803930461,297.6765594,43.64134698,96,4,162,0.04006689
1359,110.0848167,44.4836709,201.9918023,1.940568377,293.9642813,45.45061915,126,2,-166,0.044214272
653,110.0875165,45.65273047,202.0112237,1.879340577,293.8452462,44.28563043,92,2,160,0.011884945
1367,110.1059442,44.4168913,201.9907469,1.922493716,293.949479,45.51861391,128,2,-164,0.04652481
628,110.1096884,45.71868417,202.0121292,1.854314842,293.8176427,44.22130342,90,2,158,0.011883498
686,110.1113792,46.24093471,204.0449535,3.758412709,297.6205722,43.51259918,94,4,160,0.041110336
1375,110.1292693,44.35085189,201.9897366,1.90207613,293.93221,45.58601246,130,2,-162,0.048824269
604,110.1342898,45.78379044,202.0129756,1.827029508,293.7879623,44.15794611,88,2,156,0.012329336
656,110.1495193,46.37425167,204.0485783,3.708311957,297.5607089,43.38574586,92,4,158,0.04253487
1383,110.1547538,44.28563043,201.9887763,1.879340577,293.9124835,45.65273047,132,2,-160,0.051109221
580,110.1613013,45.84796693,202.0137588,1.797517914,293.7562493,44.09563236,86,2,154,0.013163116
1390,110.1823573,44.22130342,201.9878708,1.854314842,293.8903116,45.71868417,134,2,-158,0.053376471
557,110.1907001,45.91113219,202.0144748,1.765816117,293.7225495,44.0344346,84,2,152,0.014303099
631,110.1928238,46.50602083,204.0519659,3.653689984,297.4970719,43.26092862,90,4,156,0.044288393
536,110.2224596,45.97320575,202.0151204,1.731962841,293.6869103,43.97442376,82,2,150,0.01566872
607,110.2412879,46.6360705,204.0550996,3.594614114,297.4297652,43.13828594,88,4,154,0.046317248
515,110.2565497,46.03410826,202.0156922,1.695999436,293.649381,43.91566917,80,2,148,0.017192764
498,110.2929367,46.09376159,202.0161875,1.657969821,293.610012,43.85823854,78,2,146,0.018823687
583,110.2948982,46.76422993,204.0579643,3.531157123,297.3588946,43.01795317,86,4,152,0.048569913
482,110.3315831,46.15208894,202.016604,1.617920431,293.5688555,43.80219785,76,2,144,0.020523393
560,110.3536326,46.89032955,204.060546,3.463397144,297.284567,42.9000624,84,4,150,0.050999187
466,110.372448,46.20901501,202.0169395,1.57590016,293.5259648,43.74761132,74,2,142,0.022263991
450,110.4154866,46.26446601,202.0171925,1.5319603,293.4813947,43.69454135,72,2,140,0.024024945
539,110.4174601,47.01420126,204.0628322,3.391417561,297.2068907,42.78474236,82,4,148,0.053563153
436,110.4606507,46.31836986,202.0173618,1.486154477,293.4352009,43.64304843,70,2,138,0.025790921
420,110.5078886,46.37065626,202.0174464,1.438538585,293.3874406,43.59319113,68,2,136,0.027550269
404,110.5571447,46.42125683,202.017446,1.389170718,293.3381719,43.54502601,66,2,134,0.02929397
388,110.6083603,46.47010517,202.0173607,1.338111095,293.2874538,43.4986076,64,2,132,0.031014917
372,110.661473,46.517137,202.0171907,1.28542199,293.2353464,43.45398834,62,2,130,0.032707409
357,110.7164172,46.56229027,202.016937,1.231167653,293.1819107,43.41121851,60,2,128,0.034366813
342,110.7731239,46.60550522,202.0166009,1.175414232,293.1272084,43.37034623,58,2,126,0.035989311
327,110.831521,46.64672454,202.0161839,1.118229689,293.0713021,43.3314174,56,2,124,0.037571736
313,110.8915332,46.6858934,202.015688,1.059683724,293.0142549,43.29447564,54,2,122,0.039111439
300,110.9530824,46.72295959,202.0151158,0.99984768,292.9561309,43.25956228,52,2,120,0.040606205
286,111.0160873,46.75787359,202.0144699,0.938794464,292.8969946,43.22671634,50,2,118,0.042054185
273,111.0804642,46.79058864,202.0137536,0.876598455,292.836911,43.19597443,48,2,116,0.043453845
261,111.1461265,46.82106086,202.0129703,0.813335413,292.7759457,43.1673708,46,2,114,0.044803932
249,111.2129854,46.84924928,202.0121239,0.749082387,292.7141649,43.14093727,44,2,112,0.046103448
238,111.2809496,46.87511594,202.0112184,0.683917622,292.651635,43.11670319,42,2,110,0.047351625
228,111.3499257,46.89862596,202.0102583,0.617920466,292.588423,43.09469547,40,2,108,0.048547917
218,111.4198182,46.91974757,202.0092483,0.551171267,292.5245961,43.0749385,38,2,106,0.049691982
208,111.4905302,46.93845222,202.0081933,0.483751286,292.4602219,43.05745416,36,2,104,0.050783677
198,111.5619626,46.95471456,202.0070984,0.41574259,292.3953681,43.04226179,34,2,102,0.051823052
188,111.6340153,46.96851255,202.0059689,0.347227957,292.3301029,43.0293782,32,2,100,0.05281034
178,111.7065869,46.97982746,202.0048103,0.278290774,292.2644946,43.01881763,30,2,98,0.053745963
1569,111.9277389,46.96384624,204.0698273,1.998781159,295.9326068,42.96628392,204,88,88,0.039454447
1182,111.9987812,45.03489241,204.0012181,1.998781159,295.993925,44.89540755,112,2,178,0.029691781
1120,111.9987826,45.10467726,204.0024303,1.995126128,295.9866651,44.82587666,110,2,176,0.027434129
101,112,45,22,0,292,45,332,0,40,0.050288259
16,112,45,22,8.54E-07,292,45,72,0,140,0.050288259
1226,112.0012174,44.96510758,204,2,295.9987826,44.96510758,114,2,-180,0.031957794
1047,112.0012352,45.17437706,204.0036306,1.989039375,295.9770246,44.75659876,108,2,174,0.025189189
1267,112.006075,44.89540755,203.9987819,1.998781159,296.0012188,45.03489241,116,2,-178,0.034228302
968,112.0061493,45.24390653,204.0048132,1.980528343,295.965028,44.68765709,106,2,172,0.022962008
1298,112.0133349,44.82587666,203.9975697,1.995126128,296.0012174,45.10467726,118,2,-176,0.036499781
889,112.0135322,45.31318027,204.0059723,1.969603439,295.9507023,44.61913419,104,2,170,0.020758678
1318,112.0229754,44.75659876,203.9963694,1.989039375,295.9987648,45.17437706,120,2,-174,0.038768964
831,112.0233883,45.38211291,204.0071023,1.95627802,295.9340768,44.55111184,102,2,168,0.018586895
1334,112.034972,44.68765709,203.9951868,1.980528343,295.9938507,45.24390653,122,2,-172,0.04103277
785,112.0357187,45.45061915,204.0081977,1.940568377,295.9151833,44.4836709,100,2,166,0.016456918
1347,112.0492977,44.61913419,203.9940277,1.969603439,295.9864678,45.31318027,124,2,-170,0.043288271
745,112.050521,45.51861391,204.0092531,1.922493716,295.8940558,44.4168913,98,2,164,0.014383267
1358,112.0659232,44.55111184,203.9928977,1.95627802,295.9766117,45.38211291,126,2,-168,0.045532655
711,112.06779,45.58601246,204.0102634,1.90207613,295.8707307,44.35085189,96,2,162,0.012387816
1366,112.0848167,44.4836709,203.9918023,1.940568377,295.9642813,45.45061915,128,2,-166,0.047763213
682,112.0875165,45.65273047,204.0112237,1.879340577,295.8452462,44.28563043,94,2,160,0.010505642
1374,112.1059442,44.4168913,203.9907469,1.922493716,295.949479,45.51861391,130,2,-164,0.049977317
652,112.1096884,45.71868417,204.0121292,1.854314842,295.8176427,44.22130342,92,2,158,0.008795999
1382,112.1292693,44.35085189,203.9897366,1.90207613,295.93221,45.58601246,132,2,-162,0.052172417
627,112.1342898,45.78379044,204.0129756,1.827029508,295.7879623,44.15794611,90,2,156,0.007360896
1389,112.1547538,44.28563043,203.9887763,1.879340577,295.9124835,45.65273047,134,2,-160,0.054346031
603,112.1613013,45.84796693,204.0137588,1.797517914,295.7562493,44.09563236,88,2,154,0.006363423
579,112.1907001,45.91113219,204.0144748,1.765816117,295.7225495,44.0344346,86,2,152,0.00599595
556,112.2224596,45.97320575,204.0151204,1.731962841,295.6869103,43.97442376,84,2,150,0.006338456
535,112.2565497,46.03410826,204.0156922,1.695999436,295.649381,43.91566917,82,2,148,0.0072633
514,112.2929367,46.09376159,204.0161875,1.657969821,295.610012,43.85823854,80,2,146,0.008558681
497,112.3315831,46.15208894,204.016604,1.617920431,295.5688555,43.80219785,78,2,144,0.01005976
481,112.372448,46.20901501,204.0169395,1.57590016,295.5259648,43.74761132,76,2,142,0.011666746
465,112.4154866,46.26446601,204.0171925,1.5319603,295.4813947,43.69454135,74,2,140,0.013322484
449,112.4606507,46.31836986,204.0173618,1.486154477,295.4352009,43.64304843,72,2,138,0.014993476
435,112.5078886,46.37065626,204.0174464,1.438538585,295.3874406,43.59319113,70,2,136,0.0166591
419,112.5571447,46.42125683,204.017446,1.389170718,295.3381719,43.54502601,68,2,134,0.018305951
403,112.6083603,46.47010517,204.0173607,1.338111095,295.2874538,43.4986076,66,2,132,0.019924842
387,112.661473,46.517137,204.0171907,1.28542199,295.2353464,43.45398834,64,2,130,0.021509175
371,112.7164172,46.56229027,204.016937,1.231167653,295.1819107,43.41121851,62,2,128,0.023054015
356,112.7731239,46.60550522,204.0166009,1.175414232,295.1272084,43.37034623,60,2,126,0.024555546
341,112.831521,46.64672454,204.0161839,1.118229689,295.0713021,43.3314174,58,2,124,0.026010739
326,112.8915332,46.6858934,204.015688,1.059683724,295.0142549,43.29447564,56,2,122,0.027417144
312,112.9530824,46.72295959,204.0151158,0.99984768,294.9561309,43.25956228,54,2,120,0.028772757
299,113.0160873,46.75787359,204.0144699,0.938794464,294.8969946,43.22671634,52,2,118,0.030075934
285,113.0804642,46.79058864,204.0137536,0.876598455,294.836911,43.19597443,50,2,116,0.031325327
272,113.1461265,46.82106086,204.0129703,0.813335413,294.7759457,43.1673708,48,2,114,0.032519851
260,113.2129854,46.84924928,204.0121239,0.749082387,294.7141649,43.14093727,46,2,112,0.033658656
248,113.2809496,46.87511594,204.0112184,0.683917622,294.651635,43.11670319,44,2,110,0.034741105
237,113.3499257,46.89862596,204.0102583,0.617920466,294.588423,43.09469547,42,2,108,0.035766767
227,113.4198182,46.91974757,204.0092483,0.551171267,294.5245961,43.0749385,40,2,106,0.036735408
217,113.4905302,46.93845222,204.0081933,0.483751286,294.4602219,43.05745416,38,2,104,0.037646988
207,113.5619626,46.95471456,204.0070984,0.41574259,294.3953681,43.04226179,36,2,102,0.038501656
197,113.6340153,46.96851255,204.0059689,0.347227957,294.3301029,43.0293782,34,2,100,0.039299754
187,113.7065869,46.97982746,204.0048103,0.278290774,294.2644946,43.01881763,32,2,98,0.040041816
177,113.7795748,46.98864394,204.0036284,0.209014938,294.1986115,43.01059173,30,2,96,0.040728571
168,113.8528757,46.99495,204.0024288,0.139484755,294.1325222,43.0047096,28,2,94,0.041360945
159,113.9263855,46.99873707,204.0012174,0.069784837,294.0662955,43.00117773,26,2,92,0.041940067
1576,113.9277389,46.96384624,206.0698273,1.998781159,297.9326068,42.96628392,206,88,88,0.045727272
1230,113.9987812,45.03489241,206.0012181,1.998781159,297.993925,44.89540755,114,2,178,0.042115061
1181,113.9987826,45.10467726,206.0024303,1.995126128,297.9866651,44.82587666,112,2,176,0.040365864
12,114,45,24,0,294,45,54,0,120,0.039094906
2,114,45,24,8.54E-07,294,45,14,0,80,0.039094906
150,114,47,204,0,294,43,24,2,90,0.042467268
1266,114.0012174,44.96510758,206,2,297.9987826,44.96510758,116,2,-180,0.043899352
1119,114.0012352,45.17437706,206.0036306,1.989039375,297.9770246,44.75659876,110,2,174,0.038658331
1297,114.006075,44.89540755,205.9987819,1.998781159,298.0012188,45.03489241,118,2,-178,0.045712626
1046,114.0061493,45.24390653,206.0048132,1.980528343,297.965028,44.68765709,108,2,172,0.036999534
1317,114.0133349,44.82587666,205.9975697,1.995126128,298.0012174,45.10467726,120,2,-176,0.047549198
967,114.0135322,45.31318027,206.0059723,1.969603439,297.9507023,44.61913419,106,2,170,0.035397072
1333,114.0229754,44.75659876,205.9963694,1.989039375,297.9987648,45.17437706,122,2,-174,0.049403759
888,114.0233883,45.38211291,206.0071023,1.95627802,297.9340768,44.55111184,104,2,168,0.033859093
1346,114.034972,44.68765709,205.9951868,1.980528343,297.9938507,45.24390653,124,2,-172,0.051271344
830,114.0357187,45.45061915,206.0081977,1.940568377,297.9151833,44.4836709,102,2,166,0.032394275
1357,114.0492977,44.61913419,205.9940277,1.969603439,297.9864678,45.31318027,126,2,-170,0.053147293
784,114.050521,45.51861391,206.0092531,1.922493716,297.8940558,44.4168913,100,2,164,0.031011783
744,114.06779,45.58601246,206.0102634,1.90207613,297.8707307,44.35085189,98,2,162,0.029721155
141,114.0736145,46.99873707,23.99878264,0.069784837,293.9337045,43.00117773,22,2,88,0.042944094
710,114.0875165,45.65273047,206.0112237,1.879340577,297.8452462,44.28563043,96,2,160,0.028532126
681,114.1096884,45.71868417,206.0121292,1.854314842,297.8176427,44.22130342,94,2,158,0.027454351
651,114.1342898,45.78379044,206.0129756,1.827029508,297.7879623,44.15794611,92,2,156,0.026497029
132,114.1471243,46.99495,23.99757121,0.139484755,293.8674778,43.0047096,20,2,86,0.043372301
626,114.1613013,45.84796693,206.0137588,1.797517914,297.7562493,44.09563236,90,2,154,0.025668424
602,114.1907001,45.91113219,206.0144748,1.765816117,297.7225495,44.0344346,88,2,152,0.024975312
123,114.2204252,46.98864394,23.9963716,0.209014938,293.8013885,43.01059173,18,2,84,0.043753866
578,114.2224596,45.97320575,206.0151204,1.731962841,297.6869103,43.97442376,86,2,150,0.024422409
555,114.2565497,46.03410826,206.0156922,1.695999436,297.649381,43.91566917,84,2,148,0.024011847
534,114.2929367,46.09376159,206.0161875,1.657969821,297.610012,43.85823854,82,2,146,0.023742798
114,114.2934131,46.97982746,23.99518965,0.278290774,293.7355054,43.01881763,16,2,82,0.044090987
513,114.3315831,46.15208894,206.016604,1.617920431,297.5688555,43.80219785,80,2,144,0.023611322
104,114.3659847,46.96851255,23.99403112,0.347227957,293.6698971,43.0293782,14,2,80,0.044386091
496,114.372448,46.20901501,206.0169395,1.57590016,297.5259648,43.74761132,78,2,142,0.023610471
480,114.4154866,46.26446601,206.0171925,1.5319603,297.4813947,43.69454135,76,2,140,0.023730654
93,114.4380374,46.95471456,23.99290164,0.41574259,293.6046319,43.04226179,12,2,78,0.044641832
464,114.4606507,46.31836986,206.0173618,1.486154477,297.4352009,43.64304843,74,2,138,0.023960197
448,114.5078886,46.37065626,206.0174464,1.438538585,297.3874406,43.59319113,72,2,136,0.024286
81,114.5094699,46.93845222,23.99180672,0.483751286,293.5397782,43.05745416,10,2,76,0.044861099
434,114.5571447,46.42125683,206.017446,1.389170718,297.3381719,43.54502601,70,2,134,0.024694207
67,114.5801818,46.91974757,23.99075168,0.551171267,293.4754039,43.0749385,8,2,74,0.045047013
418,114.6083603,46.47010517,206.0173607,1.338111095,297.2874538,43.4986076,68,2,132,0.025170805
52,114.6500743,46.89862596,23.98974166,0.617920466,293.411577,43.09469547,6,2,72,0.045202927
402,114.661473,46.517137,206.0171907,1.28542199,297.2353464,43.45398834,66,2,130,0.02570211
386,114.7164172,46.56229027,206.016937,1.231167653,297.1819107,43.41121851,64,2,128,0.026275117
38,114.7190504,46.87511594,23.98878158,0.683917622,293.348365,43.11670319,4,2,70,0.045332425
370,114.7731239,46.60550522,206.0166009,1.175414232,297.1272084,43.37034623,62,2,126,0.026877722
24,114.7870146,46.84924928,23.98787612,0.749082387,293.2858351,43.14093727,2,2,68,0.045439318
355,114.831521,46.64672454,206.0161839,1.118229689,297.0713021,43.3314174,60,2,124,0.027498849
9,114.8538735,46.82106086,23.98702969,0.813335413,293.2240543,43.1673708,0,2,66,0.045527634
340,114.8915332,46.6858934,206.015688,1.059683724,297.0142549,43.29447564,58,2,122,0.028128489
2854,114.9195358,46.79058864,23.9862464,0.876598455,293.163089,43.19597443,358,2,64,0.04560161
325,114.9530824,46.72295959,206.0151158,0.99984768,296.9561309,43.25956228,56,2,120,0.028757686
2838,114.9839127,46.75787359,23.98553009,0.938794464,293.1030054,43.22671634,356,2,62,0.045665672
311,115.0160873,46.75787359,206.0144699,0.938794464,296.8969946,43.22671634,54,2,118,0.029378488
2822,115.0469176,46.72295959,23.98488424,0.99984768,293.0438691,43.25956228,354,2,60,0.045724424
298,115.0804642,46.79058864,206.0137536,0.876598455,296.836911,43.19597443,52,2,116,0.029983879
2808,115.1084668,46.6858934,23.98431199,1.059683724,292.9857451,43.29447564,352,2,58,0.045782617
284,115.1461265,46.82106086,206.0129703,0.813335413,296.7759457,43.1673708,50,2,114,0.030567705
2792,115.168479,46.64672454,23.98381615,1.118229689,292.9286979,43.3314174,350,2,56,0.04584512
271,115.2129854,46.84924928,206.0121239,0.749082387,296.7141649,43.14093727,48,2,112,0.031124593
2776,115.2268761,46.60550522,23.98339912,1.175414232,292.8727916,43.37034623,348,2,54,0.045916891
259,115.2809496,46.87511594,206.0112184,0.683917622,296.651635,43.11670319,46,2,110,0.031649882
2760,115.2835828,46.56229027,23.98306295,1.231167653,292.8180893,43.41121851,346,2,52,0.046002927
2744,115.338527,46.517137,23.98280928,1.28542199,292.7646536,43.45398834,344,2,50,0.046108225
247,115.3499257,46.89862596,206.0102583,0.617920466,296.588423,43.09469547,44,2,108,0.032139552
2728,115.3916397,46.47010517,23.98263935,1.338111095,292.7125462,43.4986076,342,2,48,0.046237729
236,115.4198182,46.91974757,206.0092483,0.551171267,296.5245961,43.0749385,42,2,106,0.032590167
2710,115.4428553,46.42125683,23.98255398,1.389170718,292.6618281,43.54502601,340,2,46,0.046396272
226,115.4905302,46.93845222,206.0081933,0.483751286,296.4602219,43.05745416,40,2,104,0.032998825
2688,115.4921114,46.37065626,23.98255361,1.438538585,292.6125594,43.59319113,338,2,44,0.046588518
2666,115.5393493,46.31836986,23.98263824,1.486154477,292.5647991,43.64304843,336,2,42,0.046818901
216,115.5619626,46.95471456,206.0070984,0.41574259,296.3953681,43.04226179,38,2,102,0.033363108
2643,115.5845134,46.26446601,23.98280746,1.5319603,292.5186053,43.69454135,334,2,40,0.047091567
2619,115.627552,46.20901501,23.98306046,1.57590016,292.4740352,43.74761132,332,2,38,0.047410309
206,115.6340153,46.96851255,206.0059689,0.347227957,296.3301029,43.0293782,36,2,100,0.033681051
2594,115.6684169,46.15208894,23.983396,1.617920431,292.4311445,43.80219785,330,2,36,0.04777852
196,115.7065869,46.97982746,206.0048103,0.278290774,296.2644946,43.01881763,34,2,98,0.033951111
2568,115.7070633,46.09376159,23.98381246,1.657969821,292.389988,43.85823854,328,2,34,0.048199136
2539,115.7434503,46.03410826,23.9843078,1.695999436,292.350619,43.91566917,326,2,32,0.048674604
2508,115.7775404,45.97320575,23.98487963,1.731962841,292.3130897,43.97442376,324,2,30,0.049206844
186,115.7795748,46.98864394,206.0036284,0.209014938,296.1986115,43.01059173,32,2,96,0.034172142
2472,115.8092999,45.91113219,23.98552516,1.765816117,292.2774505,44.0344346,322,2,28,0.049797231
