Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
2944,214.584073235,15.9473038843,-44.0586216358,34.5729407603,103.986329619,50.9150775118,266,42,-148,0.121315812891
3773,231.902889523,29.4746084418,59.236895205,60.3233501946,323.687644943,3.15410831201,274,72,156,0.121339474814
1442,222.462974044,34.647272458,114.664569702,23.8603307148,357.657195054,45.7538031178,112,84,-114,0.121351618026
4373,213.55379585,31.3402626306,305.599807015,3.35522176717,41.0766180029,58.4392789148,292,14,-104,0.121360229528
3211,225.950322914,21.339458565,340.376987781,46.6275802979,119.696119169,35.6195795657,268,48,-168,0.121412860215
3553,225.844001692,23.9609684772,62.7696725276,65.0834912569,318.717260965,6.43538705899,270,78,158,0.121441307445
2162,222.099735546,24.2461856321,-26.2901201506,39.2734502073,109.039500709,41.0132665529,162,80,-50,0.121447870371
4762,213.713601324,27.6898404842,120.827962149,5.47960946018,20.5739541018,61.6800204095,318,18,-72,0.121465833454
1722,218.413281975,26.9736595699,309.381738868,1.90207613029,43.1104682787,62.9483436367,130,72,-88,0.121479579711
304,218.015924839,36.7126086695,112.969467099,19.1941888571,1.06470369074,46.9807457956,6,20,-16,0.121482623593
1820,210.342827531,26.3477273877,310.271039164,19.1941888571,71.9677773132,56.4732346328,136,74,-70,0.121539433581
4009,205.158242167,26.1184590187,298.789789764,7.36114114408,43.2912266829,62.7100393714,278,20,-112,0.121545411104
4626,218.0,27.0,128.0,0.0,38.0,63.0,308,18,-90,0.121576827
1691,218.0,27.0,308.0,0.0,38.0,63.0,128,72,-90,0.121576827
5065,217.251699229,28.9952651056,119.765338259,13.2297376341,8.03500217188,57.5851165992,340,20,-48,0.121581976302
525,220.864623434,32.8822468149,92.4477392661,43.8653717835,331.252929007,28.319369352,8,44,4,0.121613027426
439,231.313545635,25.3441123227,25.5973326017,62.2686740393,136.270455486,10.514140563,6,80,26,0.121629357967
1303,228.063937814,31.108983345,107.677379102,39.9707191482,342.540961497,34.4733547008,106,88,-130,0.121669747921
4553,205.56646285,33.1527192233,114.214253383,2.0690270355,21.0535911319,56.7657734057,304,12,-80,0.121700391224
3752,219.553859461,25.3489097035,318.948729344,19.0124286423,81.6258553388,57.4537298428,274,26,-138,0.121722070247
4226,230.100422317,28.6149067015,99.6183494992,49.9584221508,335.141709698,25.4399524192,282,88,140,0.121794192782
889,227.856780059,29.5035637081,107.37546506,41.874454679,340.250827378,33.9512832169,12,42,-4,0.121873592342
1621,213.685607503,32.9712200226,122.415985044,1.95627802012,29.406120574,56.9557018598,122,78,-92,0.121882427758
1321,206.5441218,34.2633215613,109.753783458,9.84655193983,5.95486555528,53.9567144976,108,80,-100,0.121898480316
3556,208.999984942,29.4291650051,304.679998084,9.95066346927,51.3906504049,58.610896132,272,18,-124,0.121926840879
2422,208.960509193,17.5066561984,-49.2044352333,33.0325096,95.604175335,51.493161146,260,40,-148,0.121941295766
4562,218.851056593,29.0699687148,309.769169251,1.65103157179,42.73447446,60.8740654303,304,16,-96,0.121965066995
2620,218.331493926,15.6987558681,333.595492463,56.6329542782,119.513144386,28.6096332801,262,58,-170,0.122003138734
3469,230.506879697,30.5667899456,41.8239229767,59.1432069853,138.245158911,3.82274824792,270,66,160,0.122014462426
2456,218.292488069,21.1283605977,334.660185501,48.97353863,113.604877112,33.2696763803,260,50,-170,0.122017440991
199,221.90549571,33.8064821862,117.545469024,20.3240428984,2.31486528505,49.011946523,4,22,-22,0.122021740496
826,221.639726304,36.3277293808,110.887147252,25.7283540558,354.444607513,42.7408585026,12,26,-8,0.122025340977
4039,231.962095387,28.0972748436,81.2604224726,58.5250511108,329.057038058,13.0260664492,278,80,150,0.122026982508
3444,228.52287817,19.4012616061,356.004862036,59.9396012884,130.334350055,22.0196700639,270,60,-178,0.122053319492
2642,214.718683556,26.0212781459,316.622772147,22.9053251546,82.3233942355,54.093152421,264,28,-146,0.12208047916
2738,214.182845173,14.6196312806,316.568624966,39.4303202029,108.005624068,46.885922796,264,46,-152,0.122088491571
4984,208.689782341,35.8666323746,112.632285748,8.30413397341,11.5116865356,52.8833964346,336,12,-46,0.122097980867
533,222.094456842,31.8754616632,89.0731586067,47.6525772307,328.731709591,24.7221892504,8,48,6,0.122103750384
2140,216.946710378,21.1583932312,329.806129841,45.1058100326,109.7738028,37.3385193976,160,80,-44,0.122106144913
1113,231.921965417,28.7424201179,80.9690183347,57.8977088292,329.240176484,13.0754525311,14,60,12,0.122113476922
1550,208.0,33.0,118.0,0.0,28.0,57.0,118,78,-90,0.122119878674
4465,208.0,33.0,118.0,0.0,28.0,57.0,298,12,-90,0.122119878674
3887,219.142295749,26.0456792457,317.41875739,16.4120385128,76.1765971659,58.5242028901,276,24,-134,0.122121096107
4743,218.097833181,31.2502003196,126.346559323,2.88310202993,31.6163989934,58.5866225592,318,14,-78,0.122147762102
5056,207.74727052,34.0363764274,109.103210353,12.5449338064,1.8621923157,53.1024364701,340,16,-38,0.122156567157
731,221.696119169,35.6195795657,82.3769877809,46.6275802979,327.950322914,21.339458565,10,48,12,0.122209524929
5101,207.419057901,36.1885626025,108.805391568,11.5698451265,3.93379416541,51.4220769975,344,14,-34,0.122268833996
1897,217.824339334,26.8426612585,316.882243668,17.2802771297,75.8459886434,57.2831750389,142,74,-72,0.122272967179
3313,225.163817504,15.3602302585,358.0,68.0,130.836182496,15.3602302585,268,68,-180,0.122280459361
531,223.762612339,29.4382905367,95.0125425869,47.9612507956,330.513079535,27.0525623727,8,48,2,0.122282682262
5183,218.189215579,29.5074913916,118.118952588,17.1691722602,1.98299744071,54.9547327606,348,22,-38,0.122291536447
1124,221.26318571,38.7408540273,101.286272135,31.912828613,345.437530147,34.9962027231,16,32,4,0.122312506179
134,220.907687153,30.2065289937,112.565334956,28.3937504351,348.269248826,46.1889262543,2,30,-18,0.122317601602
1269,220.233836956,30.5308770019,110.593939341,29.6785891029,346.106091858,44.8152553648,106,82,-120,0.12232141461
2542,210.584073235,15.9473038843,-48.0586216358,34.5729407603,99.9863296195,50.9150775118,262,42,-148,0.122322279807
1924,218.342827531,26.3477273877,318.271039164,19.1941888571,79.9677773132,56.4732346328,144,74,-70,0.122332846832
1983,220.366263244,22.7014659832,321.429024637,24.6400175487,93.0667456552,55.3807631757,150,72,-64,0.12235412562
5355,210.749034531,37.8105990634,108.738571475,15.0115875356,1.23625773968,48.2774332978,358,16,-20,0.122382157507
1749,205.402687779,21.9770159241,304.13240165,20.6106142963,73.0354558439,59.0842995742,132,70,-68,0.122390412764
5074,207.114163462,35.8420970123,108.825304936,11.2867242339,4.09366994923,51.8737221035,342,14,-36,0.122406245917
1598,204.124630856,26.3449094249,298.881149766,9.50590370253,47.0294449051,61.7377790055,122,72,-80,0.122416396458
1796,208.233739043,19.514777782,306.531047653,22.1553807829,80.8116406199,59.7486573937,136,68,-66,0.122421225122
2465,216.001556722,17.4898984574,327.953243374,49.8717275296,113.370218051,34.7599302786,260,52,-166,0.122433092525
2414,208.126310239,18.2865517253,-50.5623216713,30.6909099643,91.920236429,53.1918250002,260,38,-146,0.122454564266
3924,231.844001692,23.9609684772,68.7696725276,65.0834912569,324.717260965,6.43538705899,276,78,158,0.122459822797
2927,223.238282723,23.6545298955,-26.9843521924,37.6855406374,109.120735743,43.0102717602,266,40,-162,0.122480306306
4268,227.459038503,34.4733547008,102.322620898,39.9707191482,341.936062186,31.108983345,284,88,130,0.122499936238
522,223.761497343,29.4397134338,100.77927507,43.9663040917,334.1794216,31.7216161263,8,44,-2,0.122555558976
547,223.074738594,32.3144285628,78.1188531741,52.3107290533,324.407771326,17.2588259341,8,54,12,0.122560874699
4186,204.698676114,27.5456463462,297.254254496,4.88618169919,36.4869149836,61.95052745,282,18,-106,0.122564513201
3453,230.861718014,26.1282390079,20.5854791215,60.4044900257,134.402241327,12.9177057547,270,62,170,0.122609265473
4857,206.213878847,33.2099486915,110.817651851,8.17506214716,8.73531776874,55.5375144467,326,14,-54,0.122612485861
4267,226.352970447,35.5593524264,102.438133037,37.9727358229,343.055682583,32.1535874388,284,88,128,0.122631820713
2708,222.817257174,24.2688111718,-24.5468048056,40.485423022,110.763102501,39.7878909236,264,42,-166,0.122661742991
374,224.411793039,28.8820189553,68.0280230241,58.9503062624,320.236012218,10.4236685503,6,62,14,0.122673152689
4786,217.301323886,27.5456463462,124.745745504,4.88618169919,25.5130850164,61.95052745,320,18,-74,0.122702981408
1768,209.03093618,20.5602726667,306.235845738,18.4885752498,74.7375396717,61.7591422083,134,68,-70,0.122723509017
888,219.367409797,38.3600870788,89.037521,39.2734502073,333.769739807,27.5646214908,12,40,10,0.122725050129
481,214.565051177,37.761243907,98.0,30.0,341.434948823,37.761243907,8,30,0,0.122744337568
2026,219.03284666,25.0315808001,324.048728249,29.0221604523,95.3135460905,49.9289685768,152,76,-60,0.122747876307
1180,229.370218051,34.7599302786,83.9532433745,49.8717275296,332.001556722,17.4898984574,16,52,14,0.122753321518
4602,211.238330648,27.0769995674,120.291672163,1.85103705128,26.6786544809,62.8493203093,306,18,-84,0.122809498167
3743,218.636085732,26.4992505544,317.410615565,17.012591346,76.4233540891,57.7536988953,274,24,-136,0.122855222116
819,232.011715527,23.8205681196,57.1409126767,66.0943783426,322.850541541,1.89926175111,10,72,16,0.122861800977
2430,209.765677368,16.7926717174,-47.8436846236,35.4142654084,98.9622399287,49.6457994963,260,42,-150,0.122871845513
4986,217.878578104,32.975727532,122.796346789,7.77486948253,21.1684014794,55.8858323834,336,14,-56,0.122884315126
3005,219.831763448,13.8186906855,-32.933220885,50.3019132154,119.411550937,36.3277634693,266,54,-162,0.122889787148
636,213.696011087,39.4895054229,102.189096363,23.984461103,349.439792841,40.9963918847,10,24,-2,0.122900086119
1501,204.350721377,30.9720666385,295.515971112,1.94056837734,28.7426331241,58.9535356227,116,76,-88,0.122905578488
4858,219.821965835,29.7729241944,126.716556733,5.40950837345,27.4131936901,59.6398591585,326,16,-70,0.122909293313
4247,205.111099101,27.4181577541,297.339879225,4.28731637202,35.5116313215,62.1920068347,284,18,-104,0.122928795061
3860,207.04006028,30.3005008432,301.118999261,6.94009113168,42.6897830169,58.7480435997,276,16,-116,0.122934348794
3093,223.551858749,16.7243526178,1.32571270459,67.913772504,129.2537841,14.0049737585,266,68,178,0.122953097377
1255,228.139204442,28.9248817399,105.930254761,43.9663040917,338.511431374,32.2095875462,104,88,-134,0.122962464389
1923,209.146511983,19.8170883942,-47.7738493191,32.1287818965,92.825193044,50.8989224674,144,72,-56,0.122982948366
4994,220.089843757,30.9590832259,125.008321084,8.398987392,21.5164103068,57.6723124528,336,16,-58,0.123005305883
1513,222.590435736,32.1123074712,119.616441573,19.6834980794,3.399535376,51.0009268834,116,80,-110,0.123015947131
137,216.808945602,32.6063774176,105.79003634,29.2797233241,343.887549516,43.3048786283,2,30,-12,0.123029629744
2678,220.144970793,24.6052946106,-32.5377205261,33.0236383085,101.070818077,46.6987666133,264,36,-158,0.123034323605
4320,204.468302338,29.1243331972,295.693878968,2.19848033979,29.628851849,60.7766170756,288,16,-98,0.123072779001
3436,220.620807982,19.8487622681,-36.22904064,32.2204643929,104.356455216,50.7938777314,270,38,-150,0.123073591643
1590,210.0,33.0,300.0,0.0,30.0,57.0,120,78,-90,0.123094487846
4495,210.0,33.0,120.0,0.0,30.0,57.0,300,12,-90,0.123094487846
573,228.231820923,23.4798014258,80.2242627845,62.8791590579,323.895017499,12.798599971,8,64,8,0.123127244468
2955,225.538349187,23.7578123505,341.757265863,45.1058100326,117.297499781,35.4170561476,266,46,-170,0.12312757523
2849,209.700747638,27.7150325482,307.840344473,15.083330528,63.1757400711,57.7966118927,266,22,-134,0.123146267618
1555,214.86040847,34.5273430758,119.398006508,7.87768425701,18.2842358213,54.3286360399,118,80,-98,0.123178690987
1617,207.066258628,30.7490964071,300.543453155,5.82114904839,40.1520881984,58.5843833747,122,76,-84,0.123180952079
1486,212.433627245,28.5675602118,118.218432071,7.68818151822,14.5691193883,60.2276023443,116,74,-98,0.123181439199
553,226.555638093,25.9375412886,86.7815444962,57.5011681305,325.747485633,18.1814842481,8,58,6,0.123183879685
1657,205.227822548,23.7583995607,301.125882793,13.1400590984,57.7029449101,62.4453985415,126,70,-76,0.123223208076
931,229.487907026,27.0510806365,98.7536199314,51.95534841,332.992857727,24.5755109921,12,52,2,0.123240254744
930,223.491603214,37.144366066,77.9585108701,47.4230370345,327.542741084,17.7710121759,12,50,16,0.123246171379
4027,219.166958078,23.9028392378,316.98247771,17.0572770884,79.0641092339,59.9856144394,278,26,-132,0.123249601243
4010,218.646810223,26.9172307392,315.882902867,13.93331769,70.4268737533,59.1522762772,278,22,-130,0.12325354766
4690,205.426623954,33.7344226933,112.436202829,4.46701095657,15.8127215323,55.8903039052,314,12,-68,0.123286592638
526,223.728967275,29.4193296984,98.0,46.0,332.271032725,29.4193296984,8,46,0,0.123288755725
4034,229.260323259,34.7782708312,86.3079227867,48.97353863,333.059013267,18.9550639716,278,80,140,0.123298440282
3504,227.127292677,35.0910839291,63.686197271,53.759406178,322.739371122,7.92414270167,270,72,148,0.123314567783
3039,228.078034583,28.7424201179,19.0309816653,57.8977088292,130.759823516,13.0754525311,266,60,168,0.12332194439
5339,222.692938297,19.647406928,4.90446183051,65.688422729,127.683474094,13.7437756341,356,86,24,0.12332506293
4736,213.301323886,27.5456463462,120.745745504,4.88618169919,21.5130850164,61.95052745,316,18,-74,0.123343468844
3546,223.385670932,33.6116061108,74.0306846443,52.3107290533,323.675458275,15.0421002303,270,78,144,0.123356366045
4203,208.88320014,24.2060389605,302.536281097,8.06694814554,49.6783320061,64.3184757253,282,22,-112,0.123378752654
3113,204.063912006,25.8500139814,300.021589268,12.0917253065,52.8276182017,61.0709228638,268,22,-124,0.123391873829
4462,213.801373046,25.2324972893,305.408043487,3.40486732116,42.5756575186,64.5064338655,296,20,-100,0.123405228449
435,230.393976856,19.7536204145,34.1215685536,69.4894732039,138.484278442,5.30172586007,6,80,18,0.123415521269
539,224.755455963,28.3077468109,91.5201162482,51.8217137568,328.2061675,23.3576581022,8,52,4,0.12342046147
5185,215.129783834,30.497125661,114.035172652,18.0931591871,357.844848505,53.4888263409,348,22,-34,0.123437776156
2258,221.688449811,23.8339274775,343.247784439,49.8339538904,116.80122405,30.1812818315,168,86,-40,0.123452618013
2032,215.857643144,15.495544768,-42.0128954936,37.1585541441,107.485931442,48.6643189079,154,70,-50,0.123455907531
2889,219.57324398,25.0712583159,323.913099027,27.8974796758,94.4890439462,50.8572854452,266,32,-152,0.123482609372
3777,231.988284473,23.8205681196,46.8590873233,66.0943783426,141.149458459,1.89926175111,274,72,164,0.1234909065
2080,213.710589391,17.7907966817,321.935855864,44.2645496064,107.881344239,40.3662787576,156,76,-44,0.123492242867
4105,204.286398676,27.6898404842,297.172037851,5.47960946018,37.4260458982,61.6800204095,280,18,-108,0.123508644282
4134,225.104297664,37.7792353465,94.9874265849,39.7371349388,339.113523468,27.6969608953,280,84,130,0.123508795499
3913,232.336270951,26.7518784312,67.4818703376,62.4254465047,325.475383945,6.19995017301,276,76,156,0.123510055988
3709,227.230363393,22.5599834387,68.7422414978,65.9370243465,320.550599907,7.93646034347,272,80,158,0.123521265201
4428,218.040029554,25.7506189229,310.978721845,6.06692397278,53.2548214742,63.4405699857,294,20,-108,0.123526970866
364,222.48308521,29.992626304,108.295453296,35.3700829489,341.572391212,40.1082874037,6,36,-10,0.123557005055
482,225.146992365,30.5979171867,114.383451962,30.9425537216,349.49461257,43.6547317305,8,32,-14,0.123557975039
1492,218.906736722,29.2393870825,119.968250312,15.5125682076,5.51324549397,56.159274335,116,76,-106,0.123589367749
2586,222.992857727,24.5755109921,348.753619931,51.95534841,119.487907026,27.0510806365,262,52,-178,0.123590418818
5129,207.719466251,36.5448789794,108.781489499,11.8389475864,3.79865530328,50.9642481023,346,14,-32,0.123638548407
373,224.760420056,27.5016232325,71.6410243588,59.7292574616,320.929543402,11.6632579949,6,62,12,0.123641634504
762,224.606021075,35.2089845863,69.8412199449,52.0419758133,323.510471781,12.371984313,10,56,18,0.123645151596
1408,206.933741372,30.7490964071,113.456546845,5.82114904839,13.8479118016,58.5843833747,112,76,-96,0.123660341881
18,222.528933588,32.0907047531,119.832852304,19.314788842,3.93142452863,51.258271858,0,22,-28,0.123697735485
3684,223.532006488,37.5767176092,78.9977624401,46.6275802979,328.370340285,18.4086103959,272,78,138,0.123700238028
3437,219.377883497,19.0572976362,-38.413382127,31.4739292553,103.146932916,51.9898758733,270,38,-148,0.123701978486
3447,230.199724226,23.3452250141,7.96138471562,59.7591344973,132.085304468,18.1096460043,270,60,176,0.123702966981
4460,216.921065156,25.4550006024,309.186085567,4.74620280586,49.0062453339,64.0431540737,296,20,-104,0.123710233767
